,cellid,smsin0,smsin1,smsin2,smsin3,smsin4,smsin5,smsin6,smsin7,smsin8,smsin9,smsin10,smsin11,smsin12,smsin13,smsin14,smsin15,smsin16,smsin17,smsin18,smsin19,smsin20,smsin21,smsin22,smsin23
188,5083,0.045103938618316984,0.008781353505233307,0.012256709963993242,0.0006845587267998061,0.001048235355388688,0.0034494366814811516,0.01442475157143048,0.10805673215715428,0.2567482325216638,0.26318882573193697,0.2916476248520828,0.30605104008886885,0.35701098474137954,0.336126147131167,0.3060608170634341,0.29349874600604536,0.30710732069686214,0.3226461301293194,0.22850970407536486,0.2682027025485759,0.2650394413816632,0.26630370297006367,0.21514402168847738,0.14900650690911715
189,5084,0.05268458326355628,0.017199349861294934,0.01175352712817272,0.0005681139741690781,0.006397148210222606,0.0036896350226202678,0.03329930257785725,0.16576848261266586,0.37421209797983457,0.4141863054998051,0.5160085706281398,0.5040017005069451,0.472708413588151,0.4662106039696573,0.3984410080543507,0.4288112587763036,0.5094873518657743,0.4579796009915952,0.34317930828572096,0.38941299568101884,0.35192110271132976,0.3679406514723665,0.2701146317636861,0.22868614232602222
190,5085,0.00821465877338055,0.0018730316505814492,0.0027994405393304755,0.00020476011563123802,0.0006847969870024771,0.0012048725179455622,0.004578329643798824,0.035327302763006406,0.07142235792363559,0.0832094070532567,0.08389120295387997,0.1082538047709246,0.09422597116818437,0.08452562283384202,0.07990021163264555,0.07349955554134344,0.08453508415654672,0.0903819777010744,0.06844636198095475,0.06724833864243364,0.07049969519186677,0.07918963533991094,0.04828814551595345,0.04610888391242127
191,5086,0.005331596202559449,0.0010026417287217536,0.00044632240111577495,0.000715674931941876,0.0009277460007294755,0.0004590720709055322,0.003431255433914826,0.019598172683108962,0.04833913914499885,0.057334149654095126,0.06245030788271669,0.06944893881030188,0.053225124357916764,0.0629668942068014,0.05784691457223396,0.05864635686090278,0.0651556059002687,0.06216501424836494,0.055395898977349034,0.06098134676628187,0.04759586740540083,0.04067843859060264,0.03479661772703991,0.01851679200830257
192,5087,0.003438939303004939,0.0013593528032857626,0.00043202573616162634,0.00030896739412171974,0.0003951682159672787,0.00040860302251075455,0.0026092364117043477,0.013704870829952687,0.031343682987724955,0.036874287456179,0.04041056304115651,0.048868340488052005,0.04700591761736071,0.04375644597710194,0.04122112140300966,0.03935360454250877,0.04053587498449552,0.044173212650049955,0.035774952403321444,0.033343302209221506,0.031482617607235294,0.026836135500499743,0.020913799803988584,0.012082799112411136
193,5088,0.004547868024737987,0.0011251583717674857,0.00011442904679552545,5.735486145103138e-05,0.0007218816391626359,0.00043980443367630024,0.002130333975720371,0.01718779993133826,0.038306754004230406,0.04152321060267439,0.0467544139008658,0.05354950469067342,0.05245104511378942,0.04964788453277849,0.04307843458784805,0.038841239520947576,0.04426297843994688,0.04795805802747728,0.03668158206075471,0.03745338754126223,0.03226872540207476,0.03305429734011568,0.01987878298300245,0.016442458023298075
194,5089,0.0012565333823255933,0.00038034178866446107,0.00017897069931747795,6.209808700418142e-05,0.00017271986692922868,0.00020280190874229226,0.0011401990784913425,0.005408172972412126,0.01045688846341367,0.011786034711091516,0.012436422936406337,0.009218993911697745,0.009405403446244394,0.0112007473459436,0.010008622691728222,0.010816851261780558,0.012025652646384334,0.013951138993059078,0.011848450166592554,0.010706779507293452,0.010612743447682345,0.007661285979201647,0.005769925278293421,0.0031249017047222335
195,5090,0.0008728063685837389,0.0003147871329978539,0.00020656786213814476,6.162294083767811e-05,3.7946833746606674e-06,0.00037260423635017935,0.0013200839485800807,0.004016670783142959,0.0072531874529145985,0.013439290936185476,0.010872809837798415,0.006522581346624808,0.005361721438461836,0.0077960745201244176,0.007588942707856347,0.01002975087215646,0.009666662458357908,0.010384579033948052,0.008582381430705485,0.007110962376567985,0.009195048070110796,0.004372929175541694,0.0037386697121147474,0.0022382845544524476
196,5091,0.0012254277099094195,0.0008625709720278307,0.0001486018369594791,0.00018021961188873124,5.517073294724151e-05,0.00016099596312101595,0.0012228141505227815,0.005144196017923864,0.010851516343106332,0.010130793128665444,0.01237364771905595,0.007841210016438916,0.008124964642525644,0.010267182391184125,0.007225019311936073,0.010923330737501314,0.010820334250227898,0.012919078929936928,0.012246376624504451,0.009748840499916282,0.012528008838595374,0.007868447353558027,0.007531302192827791,0.003752441391428495
197,5092,0.0009299980299603482,0.0004916754211793047,9.462379732940402e-05,8.790631182180459e-05,0.00022381705773046666,0.00021384279155826338,0.0011617773711396055,0.00427626297004678,0.008993668803463079,0.009018349150747552,0.009702564348386521,0.006912858714575772,0.007909584700177066,0.008282371271417694,0.0063911712686779915,0.009169191048074569,0.009229293048717136,0.010332045854481171,0.0095234467480299,0.008552833701724332,0.010546979462800789,0.007082941211010794,0.005709815265139128,0.003553662354912322
198,5093,0.0019379136060361894,0.0004148460918666632,0.0001631591652623392,0.0,0.00030791232967147065,0.00047228111982608874,0.0015310607437922987,0.007108728788529726,0.01149286547007233,0.010796960634135001,0.012401217664163309,0.013312414881908246,0.011411310690813189,0.011403038397519012,0.011122599000644261,0.011469536580669095,0.012689545549264387,0.012490327448393108,0.011101939245466236,0.012328798795564231,0.010783206082348456,0.008194107896888838,0.005787932480480488,0.002877453118277782
199,5094,0.003484045819072422,0.000717270421143948,0.0003227142714540208,0.0,0.0005479475272590252,0.0008438023720776238,0.002382871170584493,0.009044991580844255,0.014979781076959589,0.013120754032070732,0.015255436984999088,0.017851929635373003,0.01574095495521264,0.015463693349169482,0.016209047854123856,0.015473723353656968,0.015826580666621928,0.014957352322329066,0.015219184698717669,0.016565136628269493,0.01322390420952773,0.009308864940911618,0.008349613783392992,0.003353104333786134
200,5192,0.0009560512329830139,0.0004949533535407614,5.0831077966295084e-05,0.0,0.00020184997335269704,0.00020620620132587436,0.0007290903518719034,0.004206503123072827,0.008699478656359037,0.010932196690697019,0.012088988091234895,0.01375239539074495,0.00902369786706599,0.010201702070981694,0.006528232837630677,0.00585216030019102,0.0107318085575147,0.011734526943737326,0.009808449278380786,0.010817486856175744,0.008495451520646789,0.003781053874034008,0.003931041220179473,0.0016081469318097446
201,5193,0.0010462149561385665,0.0008421231693245336,5.8435138685338806e-05,0.0,0.00037991303890821075,0.00045982855189079784,0.0009242330523338205,0.004195138963541069,0.00795594095972135,0.010441502672833041,0.01180569800320331,0.013860488675050363,0.00916705865641497,0.009753992309133862,0.006953404131497947,0.006341025612092917,0.010445351507420968,0.012047896004312155,0.011801910116288679,0.011181043781998853,0.010307123167300626,0.004792118764570242,0.004662280615572399,0.0018749068066010535
202,5194,0.0005728941107267788,0.00038512666598595043,4.822471498625957e-05,0.0,0.0001154958600644934,8.714986955234681e-05,0.00046150228527459786,0.0022783639084719217,0.0038408542992338836,0.004317731598836908,0.004508909414641819,0.005129974379621709,0.00430800390091694,0.004324578999758162,0.0031719854725074832,0.0028095983138787485,0.004696393853037418,0.00515172712849558,0.004579041900393049,0.004747719650591103,0.004381990459425671,0.002594083199282749,0.0023990252794099036,0.001303456708009316
203,5195,0.003988188101596592,0.004093611619519944,9.511045290107086e-05,1.744281502538244e-06,0.00033669984948741144,0.00015986068004693668,0.0024188098135592487,0.006469404106514373,0.011911168784543342,0.012399408250982678,0.010358471044036484,0.008405666670242663,0.009713223489602942,0.011287786792846822,0.010760682080587653,0.011205568870110604,0.012899123208627258,0.014175154532742538,0.012285684462911084,0.014856195603015163,0.015987645894329612,0.014174964575903124,0.011037495107846785,0.004716832333816345
204,5196,0.007297019430199406,0.007685096667577819,0.00015386212911678332,1.0320337301736921e-08,0.0006024777501796793,0.00029476381228341444,0.004278182038243898,0.010500374292801129,0.01969322918649641,0.02145529060083688,0.01752611413430478,0.01338991978804379,0.015350723460343708,0.018618159075618087,0.01843938610133038,0.01861867848097142,0.02166371713050246,0.024094080823113873,0.020231136745882387,0.024586802335964084,0.027150422207186456,0.02418588211718451,0.018253456812891904,0.007698137090719748
205,5197,0.0013262441237159675,0.0006548882021787185,0.00018585555611981544,4.4744192582713066e-05,0.00012372661510709834,9.892342230268323e-05,0.0008073692898039266,0.0038074671400642013,0.0066645079894661384,0.006749924211375541,0.006339036679089722,0.006390230627713072,0.006709602068751457,0.006442209527351121,0.006337533486251184,0.0055560287081814815,0.007921273548114382,0.00850279383228556,0.008103069752769018,0.00828197733295681,0.00851621654611067,0.0065128385932040605,0.0045734106971132265,0.0026887326046395772
206,5198,0.0068186545361444695,0.0011483259688032002,0.00026951509534513,0.0002378816782148952,3.35948788622669e-05,0.0006045126735593981,0.003212741856285342,0.016101759520380034,0.03813073814392838,0.0366345748290678,0.046024974495175,0.04645002278014552,0.04285484732265274,0.042750828921168244,0.04705309168944284,0.056591822769652585,0.05458855787216924,0.05062016811853804,0.04296238708861331,0.04923004170241465,0.04147331730385776,0.034392265484159426,0.02493653336320619,0.010356754035464428
207,5199,0.00840181718247082,0.0018044747239953085,0.0013469970946171682,0.000662834765375537,0.00029292073933387966,0.002156651610515295,0.0036236120688660353,0.01983144355846472,0.043327329173452944,0.045131471937318396,0.05311390463457807,0.04935100971959049,0.051774311746166216,0.05243205486412622,0.052622021285316706,0.05508077921677882,0.05571990536551667,0.05430863312971683,0.04439701108175915,0.052272575309943434,0.043596784971682,0.04276664471836478,0.027859503663214404,0.016186004061313312
208,5200,0.04831253571384597,0.010465793896659773,0.00844161577270139,0.004643874901997563,0.00568596658693614,0.003193144483744828,0.019013482740041682,0.19323893843634152,0.5038618843728366,0.6806713197270409,0.776513950361234,1.0,0.9509537131288781,0.8919694519966368,0.76947558004236,0.844684929841703,0.8332680154709358,0.9207428861242088,0.6330994351838167,0.598326205661541,0.4502742944423421,0.49711273827435604,0.3374415092105035,0.2521916383369844
209,5201,0.052278623637480925,0.0137613365057881,0.007415861623498367,7.413504878741526e-05,0.0047280293029335115,0.003066105369171712,0.01844173086669964,0.16402074318888712,0.3982270147435898,0.42140498302594054,0.49046213493574237,0.4671679297634097,0.5113476453465787,0.5174882991930645,0.4108130118865954,0.4740323456082875,0.5067596791064831,0.4838366800877623,0.3473970606386032,0.45212689241456167,0.3189247442001089,0.2819511470414765,0.2231570247491874,0.1713326421963578
210,5202,0.006300456311102522,0.002090583304160748,0.0009736082119358652,1.997103062820836e-05,0.0009337164126124987,0.00067900830836509,0.004091094581595591,0.03831189833996752,0.056148663161085986,0.06337472034385408,0.0627569728227431,0.07613663233382985,0.07800797206573867,0.06668034109537875,0.058113629845143934,0.05045854546934144,0.05396898037227668,0.07069059413111702,0.049872434629898224,0.05094846589949144,0.052422713827526196,0.05221939743701639,0.04264687183389661,0.022761904456217424
211,5203,0.004685266330370766,0.0008265617039006289,0.0004758886878378729,0.0007120357107840679,0.0006886176826404625,0.00032386152106760854,0.002584621770217077,0.0120588359968266,0.02937610219193457,0.0350383618579041,0.0384053255728829,0.0414656120261845,0.03673105977070043,0.04115470627206947,0.036287281180740386,0.03629246001144177,0.04037089202088353,0.03961801825339716,0.03908264720074737,0.04234566748639721,0.03332078374155466,0.0279620256706226,0.02491071956472624,0.01414386255357531
212,5204,0.0044029086376815765,0.002247968200002523,0.0005898021530670251,0.00031598994330520573,0.0005469763900616973,0.00045834038200993704,0.0036329466057388993,0.014785970682887907,0.03594502430997093,0.04168469284557482,0.04749321012800685,0.05418201016072298,0.04822397880295933,0.050768007434242715,0.046697636993978414,0.047105008802167336,0.05042311865756471,0.05253888922292799,0.049549962792707486,0.05027778801041613,0.0380575410144512,0.03275953343007407,0.03211570252565284,0.014330437036445164
213,5205,0.007838482665481917,0.0014069068758477622,0.0007301211496085327,0.00040355285589584053,0.000740827615836836,0.0008340936878666386,0.002753986424735294,0.0201863925234836,0.04781322801103556,0.05722471280424526,0.06348361257753096,0.06605428410579021,0.06686745680836483,0.06937813604740048,0.06520527953389876,0.05781846169897704,0.07087427342859978,0.06438444899660677,0.050494167131926185,0.0604162619549168,0.04548353855601246,0.04049473514879164,0.029462724807412355,0.023544365915292697
214,5206,0.0010651211110758697,0.00030578907761593315,0.0002740202195883514,4.30186587635242e-05,1.392190228878374e-05,0.00032524534646084915,0.0011461425061546774,0.005336617552485559,0.008694921801825546,0.012236453221624774,0.012893052437827388,0.009257975454786242,0.009985418870020716,0.010036096477290627,0.010818477100400918,0.00983726013855182,0.011249992213298228,0.0134496394106243,0.011101752152929377,0.009963926003874442,0.0095670485367112,0.005982964331695747,0.005026862376399575,0.0019357196963655998
215,5207,0.0006021311298348728,0.0001880925877257676,0.00010858628463471455,2.636250641900267e-05,8.333395321939798e-05,0.00013457775049283258,0.0010153496884124247,0.0032705684628872413,0.005487762801280597,0.005353887683132757,0.00758072728812764,0.005516815984623117,0.006109447365938422,0.005300089090997271,0.006719569368162057,0.005479005125630028,0.005270396685894961,0.0077548356528556244,0.006424306296189364,0.005327969996018808,0.007012113655473591,0.004154481021625011,0.0034653388246183654,0.001965400412059135
216,5208,0.0013425687795828873,0.00046876327800951214,0.00038128076435970737,6.44727995352411e-05,5.566695647207492e-05,0.0004286307851318255,0.0022462025558922377,0.008183551936424453,0.012195095654000529,0.02053673315495928,0.0190306272817285,0.011720033618607437,0.011575771356578267,0.01414492268157797,0.01461178284375008,0.014631156473401505,0.01521469179189348,0.020191496504850383,0.016105510383480865,0.012628470206809716,0.01586337023847461,0.008776623874574108,0.007545338380588969,0.003489221206249584
217,5209,0.007643677283819379,0.0039016660803106256,0.004337694419581813,0.0033652043326226617,0.002470446625649782,0.0035115936097987774,0.00614982781012559,0.018647750405334416,0.027703988345642527,0.03513598282964581,0.034840923359996175,0.030196575299363797,0.026680900190438363,0.03054052421758139,0.03352816432949461,0.03058736220648659,0.037914091219748966,0.04268975948580328,0.033795336702662014,0.033058521266515484,0.03351847023430033,0.021521975958198537,0.01768565158133229,0.008955476529120618
218,5210,0.0068540314903860105,0.004513143857401239,0.0052768623657959,0.0046448746597734635,0.002903046662358415,0.003928037347069791,0.0048113940451880235,0.01537722864181363,0.022682411420748113,0.022363410274799603,0.02591721589644277,0.027790527078220363,0.020514026233046413,0.021363435400810878,0.02528173608158426,0.023036546057781642,0.034012890795349866,0.03237575600745697,0.021452139528796613,0.02637577198771915,0.024862756567564218,0.019303941902284242,0.011714947905910367,0.00815179631833536
219,5211,0.0021075087319209302,0.0009405015414773582,0.0008346548968733184,0.0006902502230971459,0.00043140638943571616,0.0008167048715441059,0.001560565530544212,0.009318189665458282,0.013618830188203382,0.013292957724793024,0.016212786441509665,0.01710653549818875,0.012279196418263132,0.012832225638158118,0.012557439656353506,0.013216104196431312,0.016769936452462234,0.016712319280339425,0.011671005202248792,0.01414152211425322,0.012867612810463159,0.01081919826161904,0.00572860953919762,0.0033006587620244316
220,5309,0.00033895456914849687,0.00015817372554889275,9.037294494216199e-05,0.0,0.0004973183387234031,0.0006119013438492383,0.0006044210627556626,0.004465964585290339,0.00765709256141975,0.011769541383329701,0.013603464217382628,0.017084903179975745,0.010654820379022403,0.010066661332614631,0.006801726652023224,0.006482256131360331,0.011454558225114425,0.012902062611291995,0.014326125072840052,0.012394970187775389,0.010663195562968951,0.004410208170665209,0.004511523855921771,0.001646281787345023
221,5310,0.00022203831012701283,9.769633579330428e-05,9.085863652694974e-06,0.0,0.00023613122565568188,0.0003329658215291201,0.0003632163659128095,0.0021315253864070864,0.004158247788878975,0.005860716627729246,0.007179384742961321,0.008968581738764993,0.0056740877748595615,0.005507481532232266,0.0036681674089331564,0.003600882908745236,0.00588620090939923,0.006664342650749896,0.007207834418053263,0.0064332894742527855,0.005597372382791606,0.0018730700338434264,0.002200091566730055,0.0007009845983378076
222,5311,0.00018619668431274868,7.715207782285689e-05,8.796854402687181e-06,0.0,4.743122300160134e-05,4.475627129434046e-05,0.00015372484676200637,0.001012239087303788,0.0020054757561667213,0.0026384463070897916,0.0028734675448664707,0.0033762555518985216,0.002618197305373781,0.0024587946197089585,0.001555109824764363,0.0015042896194034806,0.0025934500520784906,0.0027318117785695784,0.0024352024142320736,0.0026533165785148053,0.0019906801811499335,0.0008560082656208851,0.0009358761250953847,0.0004012674901667117
223,5312,0.0018591574872492593,0.001619592192740046,5.273490425802518e-05,1.0126268779179957e-06,0.0002945158578372108,5.989300015297344e-05,0.0012745078907688621,0.004102575750657258,0.008106402038299187,0.008856715934366006,0.00763203558954807,0.0067126713858211735,0.007087654992727213,0.007952617846790558,0.00644569151035859,0.007471610512669075,0.008246818140680965,0.010481460233760355,0.00811204010998056,0.009359396568943268,0.008649344554086873,0.00734583287743319,0.006282267946085884,0.0026772168336564907
224,5313,0.002927333422861145,0.0018816227201141206,3.8511140447028124e-05,8.982302906311958e-08,0.00037623543221739647,5.482950863210506e-05,0.002045565180031733,0.0070075002844763755,0.013154808003965226,0.01440385074533285,0.011949043293346569,0.01044434533067746,0.010450545734252841,0.011642799789933263,0.014129053634686894,0.014392834507580107,0.011748363456266573,0.017838335207776206,0.01223930120083839,0.0169350073904012,0.012762820311904493,0.012152074936282994,0.01365072175479882,0.004935273439780858
225,5314,0.0014478987741934246,0.00018288541745549222,5.0392562823172536e-05,5.177495449139793e-06,7.332610617206404e-05,0.00016512054848012624,0.000301169290051122,0.008249237490917284,0.01273606579787822,0.011993999357778572,0.012609465843448218,0.015949407234391214,0.012596359921689402,0.017209292828617308,0.015661340257210173,0.017228802918511903,0.01791646155815006,0.01836201148965145,0.015057998616804352,0.016476529142120496,0.013941556418489159,0.007169906136653223,0.00791780590396014,0.0023151892112302634
226,5315,0.004470024556865239,0.0010654647237910513,0.000556184589197356,0.0005878523464826553,0.00028806794666358523,0.0010229316717246448,0.0017974178381247343,0.012629407915684818,0.026176834681422862,0.03124495444438288,0.03747065284982053,0.031145839017958244,0.03548072812722931,0.03143650069444441,0.036072998956516465,0.04412532027760722,0.04976928637640199,0.042371269581103925,0.03470640680721652,0.034920409132333026,0.02786591939516511,0.02673936675635495,0.015742676570963968,0.008115700056250936
227,5316,0.0036550040957267385,0.0018314456237177568,0.0007319380784612426,0.001680144013223239,0.000682977513400341,0.0019301717005055195,0.0033225060672557273,0.011222516867869818,0.02884440879599473,0.03387377778166489,0.04894579501536604,0.03741734809734365,0.04125820621943166,0.03409935486903763,0.05479268654410431,0.039621332735419325,0.05663827671351411,0.04613856960052144,0.0429830656439172,0.04065551816320659,0.038704836019829075,0.053890786860372554,0.02685579455851481,0.010042090379630664
228,5317,0.034459584678077144,0.003632518561262968,0.004552185443658394,0.0017026880103108695,0.0016127485175340764,0.0016762862411928245,0.009553079158678411,0.07899332509984557,0.1936796890097843,0.1973521355714842,0.21462273285673797,0.2099133537602715,0.2113682486582542,0.21405811776354977,0.1957452946487907,0.214758871508221,0.232470328221087,0.2335642294017759,0.17747784071505832,0.20745909417211805,0.1666020903984073,0.1404531477271759,0.10866095922681794,0.08307377783740481
229,5318,0.01507256563977548,0.0064656642452529615,0.0034560864259373797,0.0016333913793440949,0.0016002997189837741,0.0016566613742038181,0.009718970664863791,0.07117228131286107,0.1571140357376671,0.1538471367624577,0.18859896388329206,0.1690850771403846,0.18710698457397026,0.1806281002188673,0.16327921760824848,0.16012806195142873,0.16966262147424865,0.17705496323954387,0.15035783380360349,0.1502828441959311,0.11986357661513054,0.12272546191088152,0.0892831054537805,0.0661849725439764
230,5319,0.005120728216297967,0.0015686490204364452,0.0004525467385068078,2.2162381807548237e-06,0.00018822148009360465,0.0005535270102728681,0.0025695365407931757,0.022666755482662143,0.03190738896659589,0.04358867127099122,0.038739723823572186,0.052393699451699825,0.044758166718119885,0.04254871592176234,0.036977286508555654,0.03202809332065525,0.037834584749959994,0.044292133656241434,0.02957053404029472,0.03809919826780521,0.03813154963838739,0.03919951039038179,0.01877648192910497,0.01976280960533122
231,5320,0.0035946951766406532,0.001481451979579817,0.00020138326955384224,0.0010063512092687524,0.0006231806255397136,0.00024220297194681764,0.0017565748942878327,0.011269763513156691,0.02480020147643975,0.024927170501661475,0.028748998421641456,0.032162104275836885,0.026277019246791614,0.03039965037317915,0.02710495401097262,0.029336572434549867,0.035397183524996455,0.02983971109612728,0.028420987012645626,0.03516097156338257,0.025031964857716176,0.020315994775062518,0.02488702652685246,0.012230110498091395
232,5321,0.0005773396678665078,0.00026139414126106233,6.344765048129805e-05,0.00013453530362545922,0.00013218587182512224,0.0002956603831323272,0.0006117443225792793,0.0035633174013623304,0.00951572696013333,0.01205772834602605,0.01702500008504155,0.0179980793737557,0.016379215507201204,0.013785132217790921,0.016524207602819998,0.01508234367399107,0.01733853784374622,0.014750939029576143,0.010833164766183746,0.011472446233481743,0.009947711388844292,0.006753164744280891,0.00768073865131908,0.0031639673826066744
233,5322,0.002013307407269095,0.0008563665993639,0.00012181772344087709,0.00016993616248000193,0.00019965119894716572,0.0007023344937653171,0.001563553508470234,0.00954013775896945,0.020375330063830688,0.020552796302667264,0.023449257814455615,0.023169641235866466,0.022903259417855152,0.020752914088217216,0.0218708418776554,0.02051266120441969,0.024203020020434025,0.02414311111841146,0.01843706644380121,0.016777234191038572,0.012105386654509978,0.012195622264755452,0.006383273091181541,0.003957739573257333
234,5323,0.0018125268877428851,6.431073066374533e-06,0.0005127649907750194,0.0,4.118163630253784e-05,0.0010070378735150267,0.001183325408394453,0.007190603767904829,0.012415622723309578,0.014496793938325845,0.013114876561366775,0.01142138113435424,0.013355288451313351,0.01241830356309037,0.018834131801916856,0.01142358944781929,0.012928885190382574,0.019723544466044535,0.015246853636461133,0.016590615650803112,0.008005209406502796,0.006704611179581883,0.006182878645397314,0.002467644920961313
235,5324,0.0013943257985111082,2.0944083576185292e-06,0.0005058981540794301,0.0,5.893363151663681e-05,0.0010674540991865594,0.0011585511112565746,0.0067999572696926525,0.012159964875310802,0.014102654335053626,0.013630527037967254,0.012148553934357778,0.013138951906567239,0.011458846336429379,0.01935304979796198,0.011347049391133294,0.012444838234115432,0.019002860399128324,0.014710968921403948,0.015002719514931573,0.008423352596898906,0.0057995028323938195,0.005716946150657793,0.0029137569565770714
236,5325,0.0003453504321406648,8.672470362079287e-05,2.0509542440930345e-05,1.4567972356807222e-05,6.824637070168237e-05,0.00016950607022092376,0.0006730309119553352,0.001674681407001289,0.0035261257347292815,0.0025700262268765588,0.004017354280967248,0.0034007172535233565,0.003549805626234088,0.002712239332651915,0.0035625667587618984,0.0033758643336906907,0.002717003232077106,0.0033504944007296633,0.0029042658720227327,0.0025885584007344265,0.0041455428873882995,0.0020958359516245416,0.0016385580784253535,0.001506329206219953
237,5326,0.005014389801782206,0.003677744920338696,0.0037844271495644306,0.0034292967811921033,0.0020659641050212864,0.0027690561301819626,0.003657983247258423,0.009432122019352791,0.016510415138476987,0.014952277260916365,0.017982134340277206,0.01614761440801078,0.013258252926793161,0.015299667313122023,0.016570051379016692,0.016779710738688853,0.02285030336559958,0.022934880592419882,0.017659243324298385,0.018301150339402775,0.019763222500902657,0.013543268061722595,0.01073140171854801,0.006988329796465046
238,5327,0.006810747812201017,0.004696415982928529,0.005621690448823582,0.004973519581108412,0.0031084497381927575,0.004112304072611622,0.0047575040188354446,0.012786930332437762,0.01889032283681734,0.01878376894483492,0.02142980938465596,0.02310707545036207,0.01744017902822463,0.018068169246816916,0.02304526419496343,0.02057914584485518,0.03111202166400305,0.029257765672798284,0.019158401399249937,0.023576716587145583,0.02227714862885249,0.016757921563395787,0.010616924876130826,0.007696863967162833
239,5328,0.001998358967815367,0.000859979076010165,0.0007145082808112393,0.0005777675247656638,0.0003611047029785399,0.0007307295363135705,0.00141180304406843,0.009509815073612905,0.013808753474640362,0.013593948655271568,0.016457691826021414,0.01746481981170964,0.012528232208292779,0.01326829549452648,0.012389591944259077,0.013715411165070116,0.017976961312108262,0.017122169096609366,0.011632856475387539,0.014231878519475211,0.012469572375653248,0.010540767196777297,0.0054513431413158245,0.0032011149231301462
240,5426,7.112126621691834e-05,3.7556412638406226e-06,0.0001760798909206645,0.0,0.00014261105502994526,3.591817338161068e-06,5.859179484503435e-05,0.0019555212162470884,0.0014280017767908753,0.0035123651756176267,0.0021527047533304033,0.002834630806291538,0.003260598738568439,0.0016338794940459957,0.0013293468224776887,0.00123498246224397,0.002780547106670994,0.0028417775553424797,0.003990543404451338,0.0030871118795319386,0.002282891202635904,0.002885006138639256,0.001971920404691396,0.0013348310782186768
241,5427,7.894643558508633e-06,4.22758007366554e-06,8.771826176120632e-07,0.0,1.7543652352241265e-06,0.0,7.017460940896506e-06,7.325642150370753e-05,0.00010588321344663042,0.0003035631905679759,0.00022913765521914578,0.00029410995166679834,0.0007475329354755983,0.0002132147698890127,0.00014736529082374803,0.00036607291596650414,0.00022047608138994214,0.00012111198397482535,0.00036777920053425076,0.00036067622204771603,0.00014261463103942045,9.200662457923199e-05,0.00016288599257945345,6.0098682239526394e-05
242,5428,0.0017281055640908437,0.0017893830478794867,5.8438891530878566e-05,0.0,0.0001570280996394649,6.867231468808868e-05,0.001040183873537447,0.0029780635193180217,0.005264313586205885,0.005777457196262764,0.004735098381920483,0.003941285399487689,0.004807764140863458,0.005020025542585592,0.004788439736550684,0.005206255033142771,0.005880796815762502,0.0063257076670527644,0.005888869433475634,0.006920021983697197,0.0071697666443831356,0.006523365960229237,0.0051280947618147854,0.002180605339688446
243,5429,0.0003977347972638383,0.00027089336489892983,1.9791245855073486e-05,1.0939206719865041e-05,7.112404310914446e-05,3.090281674439817e-05,0.0004017691689938455,0.0015554469009726234,0.00238162806844865,0.0022611310248787306,0.0020135853538247226,0.002234512846053364,0.0026378395351466647,0.002395913040678968,0.002021868591082979,0.0019674749403123803,0.0027339257864065743,0.0028049850065084074,0.002456250211550957,0.0026432678999646258,0.0027306992250458904,0.0020465786073608325,0.0017797829028579377,0.0010680163812326678
244,5430,0.0028949727104638488,0.0003069129661988916,0.00039577481157943646,6.605171491853712e-06,0.00014502487233388595,1.3210342983707423e-05,0.002157440589558184,0.009024115233222529,0.010510947102195455,0.020472262877604966,0.01670876354670551,0.02021375773235153,0.02099971701205772,0.012712317578133245,0.025178695496387248,0.02073575340802046,0.018147496518180258,0.022361366828428212,0.016838747384636178,0.026751863015951144,0.03274509450518902,0.027107074958285182,0.018751587257244146,0.01456110063046069
245,5431,0.0011135026789382797,2.9974832397837745e-05,8.261590142030135e-05,2.5378126278683358e-05,3.152059522073096e-05,5.446732751008986e-05,0.0006554547878946207,0.004302341035849668,0.00610260927864443,0.007137115221226289,0.00645612654338304,0.007701694024778256,0.008538297114539519,0.006185229314212116,0.00885539961395108,0.008209403221587586,0.008226847507634095,0.008725653606043314,0.006521794146447685,0.009222535874773783,0.010867665689263785,0.008370040582193271,0.005678049679271849,0.006307835539831946
246,5432,0.0026752627094754127,0.0004851256772090732,0.00012773672577308409,0.000170522674387775,0.0005422689575109177,0.0028734790330538773,0.0009214385145143602,0.009596620360290246,0.026138836137684064,0.024100810540850448,0.02721771353913309,0.031026119122103606,0.029023165420213402,0.03326914516078958,0.03519910997593539,0.03052883376202282,0.036077948271798124,0.03645115229790696,0.0255013539204202,0.028346841816853884,0.025720618630678545,0.022103249043885137,0.019284789594238058,0.007499135679757235
247,5433,0.006429968760161675,0.0014430213547444437,0.00015277840862397117,0.0014755662014681815,0.0007086933568621947,0.0031237594397297516,0.0047928813044434875,0.02386880045579834,0.05044150486637153,0.057177598783240836,0.05826072743726989,0.06253304774930288,0.057481918228421656,0.04942528038218669,0.05506768743385309,0.05510005579334856,0.060956826388022745,0.06824511479561289,0.040738579714086995,0.0399263793308055,0.03438779567905423,0.026699131104433095,0.01763772338584638,0.00890260027538099
