,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23
188,5083,0.1708198486752046,0.15862512623144803,0.13092537260872353,0.11183854077536036,0.1088331226080428,0.10832911539207304,0.14209894447430588,0.25992659648607863,0.28742002135503975,0.3343064969739079,0.381243227036004,0.3465446977389733,0.39750717506028094,0.4411730801095028,0.3598675535231622,0.4014396654885015,0.39300478367837666,0.3634610470338814,0.37608902430984026,0.34488294332066743,0.293399415423853,0.28313010208678585,0.2727233334874292,0.22601428866100032
189,5084,0.24350010794193946,0.20776033558518103,0.1740828566281911,0.16372132411161888,0.15652803312973088,0.1664318161061406,0.2112227106783775,0.36114033417819963,0.5252595385622472,0.5172900293403657,0.5569142328926123,0.5558900887377742,0.5794697358352006,0.5874437027801211,0.5439585023193363,0.5322567456423797,0.512385879606691,0.5343434842021845,0.5480024390151357,0.5763333983220711,0.5154827155475347,0.4443147762109559,0.4137574295143589,0.3483660235231508
190,5085,0.04304486354761273,0.0375767474263082,0.03511817216857986,0.030983927977056853,0.02998144150668103,0.030452565511712805,0.04056022102614607,0.07013121233672166,0.10914496029133179,0.08439442392738417,0.10123762332686247,0.10853988537358623,0.1208126734226969,0.13740021036340586,0.11768399818886734,0.09969021857667597,0.09724481034145382,0.10154320898093612,0.11446150200933639,0.11242390251536372,0.10124267236609304,0.08705288939388434,0.08751592683455711,0.06415873229049293
191,5086,0.02911923490978041,0.02540020673355405,0.025976691699220372,0.028542351396009857,0.03193724212301432,0.02783314914101048,0.034179753024307154,0.05733999176265345,0.07107396607834726,0.06964592144920981,0.071570400064905,0.07853456730573383,0.09004842338279262,0.09650087014666733,0.08732114316698654,0.08647829048364743,0.08589990293647085,0.09430259722973236,0.09998355683704585,0.09192646169689081,0.07512278540358629,0.06890303746058558,0.061733418882755985,0.04554235504210117
192,5087,0.01891330383754841,0.01686601705689848,0.015518763239835287,0.013924008286751562,0.014294304902194391,0.014828392272314873,0.020031019405195843,0.033652679292006986,0.04654508422655415,0.04706437914455334,0.04817592418344331,0.05658711047480049,0.06592349089633304,0.060128364812316905,0.05346152935563121,0.05302788300969042,0.04881675143602513,0.05023253617626689,0.04904968657273503,0.046683332639127315,0.04627943487260136,0.038473270862876316,0.03871017951935704,0.026782121984115958
193,5088,0.024462307094514166,0.020641399250000966,0.01688003044032323,0.01608128074215757,0.01698597388540495,0.015949908607568,0.02466449618453195,0.03610678517036881,0.05385455697335684,0.052678617727814736,0.056086495762596764,0.062230509816722526,0.07221717604112288,0.06896488521573776,0.06546732675578101,0.06271761401282268,0.060424663811306574,0.06541157359676454,0.06563604819696954,0.05265365379693422,0.055025464720873066,0.04489987585881352,0.04268244322274855,0.030899285645048766
194,5089,0.0076301192142864535,0.0072301386785208685,0.006413100258250507,0.006342466416782183,0.006700417116902467,0.0064344639930303486,0.00863187818426405,0.010008563036122176,0.011288767146501932,0.01044194512223134,0.010146012277565132,0.01119686731974979,0.011897940218751023,0.012292672000255508,0.014405494749896245,0.016132663531350604,0.015785939770661617,0.0170321181937541,0.01644349909426961,0.01373440314256837,0.013689638414763412,0.011617183505747836,0.011517117079088786,0.010679366892508509
195,5090,0.0039849342054754195,0.003728626779185527,0.0034656497742075972,0.0034262619183788607,0.0034271597864054776,0.003420669600140542,0.004454641364227235,0.006211250368254404,0.00697105165456214,0.006823487273963027,0.007723962236190713,0.008311910006987604,0.008305050840498658,0.008328485549425906,0.009248574991066938,0.012051246780263918,0.013784480700145952,0.013429538568531647,0.013220048881112313,0.010036634574798722,0.0076410940653077125,0.006936567903150088,0.006091311223806696,0.007021792155851912
196,5091,0.008013503377100996,0.007239223367114759,0.0067454126581401415,0.006738219202964083,0.006679077314278952,0.006880709899437832,0.007953151005631365,0.01135065820655104,0.010869043521946772,0.009949877159415149,0.009298507283490893,0.010293323385338381,0.011165673044974612,0.01108663150156796,0.011140969861756724,0.01189713393484646,0.011992047188047913,0.014749869654463175,0.013201561713699775,0.012256721597037754,0.012396650305699189,0.011103036165531122,0.010402109917455998,0.011861638162467563
197,5092,0.006388508611580256,0.005646373495312002,0.005194441976624155,0.005119681881138378,0.0051137784355253235,0.005466232344146201,0.006471735981015475,0.010428160481819028,0.009707017921719832,0.009022873169388325,0.008356811662908688,0.008546511731675768,0.008995460225903872,0.009931621955675957,0.009021477931470838,0.009036898937639455,0.00984361637899847,0.011347638827375547,0.010405294230979275,0.010112705883702914,0.010070021834742381,0.009727254310087322,0.008676205028820412,0.00877363013447944
198,5093,0.007163104110600368,0.006101987770004459,0.00578159949612731,0.005634800920931246,0.005470043097078134,0.005742594279169468,0.006571845701263725,0.010269461802084398,0.011372002557672631,0.011917599888823403,0.013399836559300387,0.01226446112381645,0.01050810997929154,0.011295009489486392,0.010994574429678843,0.010848137481908285,0.013242356814548708,0.014351591716987803,0.011586360843489555,0.017890471703777278,0.012473365638915644,0.026115757507615654,0.011830491076877727,0.009649624105794972
199,5094,0.009647019383577487,0.00791356080183955,0.007611490172145825,0.00726333240076164,0.007146681156505181,0.007441252312070287,0.008566930381618931,0.01245935691569035,0.01333437337707039,0.015479929468893474,0.017799293145311076,0.014699195627394137,0.01267607904388707,0.013823185324808668,0.013327638595273347,0.01322933787754453,0.01850129788694791,0.021795542836871018,0.01568462384859618,0.030251363485089534,0.017649315433626262,0.050844234300567386,0.015966834927697113,0.014170967349950991
200,5192,0.010291467091227703,0.006537660097678272,0.006289040696365853,0.005893026619557761,0.006010808765349014,0.006225998440338255,0.007904380536603084,0.011838088139653681,0.011990213693125744,0.009950846450949385,0.01237250347814843,0.009504774447327941,0.01038097593763201,0.011734892111378363,0.01425924560335644,0.011085244268519276,0.013171485467027894,0.015485211267283814,0.016102363825413444,0.012376629256637258,0.024243330020270796,0.01802199471004618,0.007030001115056676,0.00650157955598149
201,5193,0.00845487857881508,0.00620078525548537,0.005876645816692928,0.005471793083945934,0.005547149394910463,0.0058850112233693515,0.007938706411369371,0.011177943704823171,0.010641438855402932,0.00880539875243916,0.009929544966334341,0.008491891965814019,0.009415060124741645,0.009434295881709277,0.010889148779388715,0.009148566157059636,0.010949041994637178,0.012186073747020089,0.013485289676459148,0.010917859620778674,0.017254757169273476,0.013113006879692808,0.007334282433989432,0.006827035010022688
202,5194,0.003955686130559112,0.0031053034848442526,0.0031908092104580396,0.0027517855206671284,0.002799386275302015,0.0029320993336904477,0.004004117791299489,0.005737209296300874,0.005276634217188486,0.0043521382061336425,0.004898281980000503,0.004109012421547653,0.004641707822337081,0.0048829091615356585,0.005215604516303404,0.004632954491191053,0.005386104630729778,0.006278244528458257,0.006617839549188097,0.005582450449203174,0.008176780211733495,0.0065457545537465365,0.00414944231171497,0.003674362003993917
203,5195,0.013027108051275675,0.011488439104863132,0.009852010622268932,0.009588867588655708,0.009736091043102009,0.010190836198212667,0.014171113070563202,0.016859291197026723,0.014333066533238323,0.012643682062954449,0.012890576795835955,0.01105210483109026,0.013218060323934135,0.01225867487246769,0.012179274443815351,0.012008616801874544,0.013663399222001176,0.01656504886377027,0.01795268416514454,0.017546728707711384,0.019841798982373985,0.018610254408153656,0.018400632318652937,0.014382021976375793
204,5196,0.021394597607971876,0.019568374123792084,0.01644988297321005,0.01617208382893167,0.016428905573320312,0.01714415433472123,0.023724682152132245,0.027656990321226475,0.02334529144889283,0.020764048130834666,0.020295223316562905,0.017989440658309822,0.021587475904742134,0.019738357502487026,0.019993002814193202,0.019722519252567565,0.02200583902678416,0.025877056491262398,0.028710070213134608,0.028097574933846157,0.0315168470170543,0.028909620023407766,0.02875520701170926,0.0238288760412011
205,5197,0.004532045346733137,0.004251488916123303,0.004207611426666529,0.00372947827685005,0.003981631838333723,0.004185178084880213,0.006765870292584559,0.009401539093258126,0.010013519647112721,0.008275361373239722,0.00779558378424238,0.008879970362429452,0.00874195715471388,0.008872989430813922,0.008711426230435889,0.008517181840600878,0.009980800036017264,0.01137685339457761,0.013039069008093122,0.010740816778229457,0.010807247805202801,0.008893843402473829,0.007264167037050533,0.0067023229649675435
206,5198,0.019941065393941675,0.015170560450240497,0.01265395704959843,0.01333062451042739,0.014660956486038126,0.014253382176981627,0.021973676611024433,0.03723522917999004,0.050127337730098614,0.0543442919268872,0.051702030678892674,0.07061771949371287,0.06930360703623367,0.06093054260563327,0.06657711110711878,0.07676782570102197,0.06683033978242624,0.06910869394276498,0.08343680224574197,0.06720918183821038,0.05960122348366348,0.04924690147926041,0.03720014006407475,0.04037624052711764
207,5199,0.034831805825452256,0.02824303414967406,0.021885157933891036,0.02043699848801195,0.0208475460720359,0.02481818574432735,0.03843581147425747,0.06718552950885814,0.08723690895786577,0.08185363085412056,0.07753283435473315,0.08653773797525155,0.10118041972345246,0.09280741397544688,0.08761177107739002,0.10097011348161321,0.08666309017649883,0.08946688990857429,0.10244974251940973,0.09327887307506023,0.08330378800465907,0.055390379660928114,0.05183481394562151,0.050642742444585505
208,5200,0.21185981985656402,0.14566136846890515,0.12811530149312245,0.11288895850580079,0.12103293561907623,0.12727966020914333,0.19240360228757022,0.4335009757402914,0.6300145763675822,0.7245559114255998,0.8426042567611859,0.8959069033324814,0.9746340389726186,0.9725249623338597,0.8930323274351067,0.8605807682491424,0.9444399923202952,1.0,0.9209197445557353,0.7932139185123255,0.5281153960743055,0.4557081482852623,0.48270749964262066,0.37743368205789907
209,5201,0.201472447896154,0.14982281687720098,0.13249967756553882,0.12265455404168815,0.12039373710354642,0.12879989314327925,0.17725029292264963,0.3934952602830147,0.5592052736285833,0.5272436713717609,0.5124248905666975,0.5405725786935093,0.5965022092135823,0.6491844223887809,0.6276814545225511,0.5718545497542359,0.6091187411310021,0.6063638042576726,0.6203648264127138,0.656688254744685,0.5126278878140621,0.5041845334994833,0.39509154581335953,0.29635677429458035
210,5202,0.045401739652145376,0.03019793130473009,0.026253601175121728,0.028825916060707966,0.023917516138327453,0.02521194239744864,0.0331192891925121,0.06887963735014921,0.09798542490947185,0.08043876691692023,0.11053546210909684,0.09036777909871548,0.1386483311808997,0.10549963819873914,0.09659253712558348,0.08744856775549252,0.08922506885239159,0.11253933961126854,0.15010649476996088,0.0920617964723183,0.0858121606953872,0.06702296444500405,0.05844065228894069,0.07426424466808207
211,5203,0.02413409381861283,0.01937403037541614,0.018391457909378156,0.02079420028120186,0.02191503956945779,0.020558758976924107,0.02520297725552114,0.04520025934323788,0.05719015695425349,0.05168096407105561,0.048209405925998865,0.051569194063304014,0.06208738836751216,0.0643607410588702,0.05873382179342303,0.05756844726154123,0.05856422640439639,0.06503795009637629,0.06890930849431277,0.06336982706854144,0.05726192920974189,0.05012846379182033,0.0414350025707737,0.03572757614980907
212,5204,0.023941733172023173,0.022053839756759622,0.020479687333286443,0.021158431406786176,0.02261648922269832,0.02155930929746936,0.027183989269431053,0.04569253201375787,0.057004803181805716,0.05336526401873982,0.0559290494309491,0.06201783755435407,0.07281660779253125,0.06931604840150919,0.06163520495095791,0.06206814777744429,0.06290442202883764,0.06587123151825568,0.06925998131548092,0.06685715425738287,0.05658748117554987,0.05208031849857487,0.04825947840860812,0.03632194744070431
213,5205,0.03200743763944099,0.02739824580845873,0.025285422419640557,0.026681009560120414,0.028125063188705286,0.02843390053045137,0.03989045886631767,0.07645489985547133,0.11518102863780368,0.08839858463459073,0.08601797964573453,0.09125215936169262,0.11252924523112177,0.11285286887589954,0.10282480938368133,0.09773772337011231,0.10127633461894142,0.1035192794277896,0.10245474784960948,0.09290372753313639,0.08746114862932776,0.07590025476049231,0.061248890975518416,0.05163067430623958
214,5206,0.0058860711398776855,0.005761253675955551,0.005447618937995916,0.005279706406958414,0.005386113559592552,0.005535354114260026,0.00709730001005499,0.009964046189027277,0.011049739046145052,0.011374785388530158,0.011827098250845085,0.012296909356328498,0.013215355731295831,0.012465597161925366,0.012646899324130453,0.014480320868192217,0.013809991831129386,0.014746155527896404,0.01383946670012983,0.011396161625231561,0.009848648593764683,0.008749250328077756,0.00797704667833505,0.008735946488388421
215,5207,0.003766076862414145,0.0035953730143865855,0.0033476194852678273,0.0033095216718524367,0.0035019221732499506,0.003424379550914161,0.004539487565251842,0.006034252363157892,0.006311931082192182,0.005816189870008319,0.005254436328580187,0.005514583648756357,0.006024210525215869,0.0056713407993487985,0.006417562574727063,0.007724628573385565,0.0068931763572763335,0.008926517196704875,0.008172909728373406,0.007067370234640654,0.006030279862996423,0.005515624003109581,0.005668242886467603,0.005305577658614507
216,5208,0.008169578710130026,0.0080061389080988,0.007539573783643121,0.0073622467177183,0.007417344357001479,0.007391701370767127,0.00992061749696725,0.012517238325382214,0.013414975011208327,0.012931022914571128,0.01324468406714911,0.014349556840989907,0.01469992957076983,0.014014093848077825,0.016077109089499896,0.02218774359132224,0.022109012901653558,0.02287755925310369,0.02214869415857628,0.016946548338203315,0.013036316371624137,0.01257323634611984,0.012400393012207574,0.0128584682270081
217,5209,0.020020984082316947,0.019373191807442736,0.017750192050650346,0.016952912632295744,0.016932717176043117,0.017334736003407167,0.02077409126075918,0.026122702385942803,0.02669541788987767,0.02764995843535385,0.02906814696472535,0.028241814839027175,0.027538109480105374,0.02785046662645116,0.02957239150974917,0.03657789954514859,0.04386278661014876,0.04402828035738927,0.04334750041519015,0.04126014073143965,0.03061758875214877,0.04534620211959529,0.028482152400792975,0.027960143284310675
218,5210,0.015729988889495557,0.015285634501961042,0.013628786508310807,0.013164283348756991,0.012876295247227693,0.013289841504698696,0.014062463521081873,0.01839830547814956,0.020919313400946264,0.021518854013142387,0.024791816169821203,0.02273545243193223,0.019780603519902476,0.022292988884683607,0.020775284857982336,0.020216680097439658,0.02796365301526267,0.02423404676509549,0.027859191103185032,0.02319363213546942,0.022791762187689767,0.02054912559723643,0.02070903096413804,0.0175807463843335
219,5211,0.008274064248455754,0.007331449985447208,0.006812392991113295,0.006805607072186173,0.006421866556553527,0.0066232746528363425,0.00708632241369536,0.010913973815879057,0.013843712407229314,0.013658673597820458,0.016806059190836765,0.016372294988488034,0.012956798685283027,0.014049369320114762,0.013541853671592483,0.012955361834385852,0.01445395230250578,0.013451491464685387,0.01334716797742676,0.01445114710103304,0.013317684368442792,0.015021251874801968,0.013020997317284542,0.009631326078667799
220,5309,0.008308712875663172,0.005576723635457833,0.005323752831752768,0.005226118868650108,0.005265703407270054,0.005342454929722263,0.007724112557813404,0.010709647530245385,0.010393112549749844,0.008581507088970507,0.010127978869085352,0.008751808010077704,0.009157227576823239,0.009194229502746412,0.011164289657227992,0.009021207945671477,0.011384960071419634,0.014738289130755224,0.014706821892883653,0.01069788599979833,0.017665054865741044,0.013158210352695005,0.00699197117647198,0.006299545132436087
221,5310,0.004368776277859367,0.0028813785214844225,0.0027551576207765008,0.002632401911611205,0.002597035924289278,0.0028465188438333315,0.0038372384537614704,0.0056863286913623945,0.005528949331405403,0.004590427791361446,0.005419003696547898,0.004550240207476742,0.004913525306997295,0.0048784969964282,0.0058441701903023755,0.0046815954715260745,0.005848876824404842,0.00645668306073354,0.007094101396652085,0.005530240975874008,0.009231426179640784,0.006885732725566849,0.00347096879745208,0.0031059149990977147
222,5311,0.0023329867091842634,0.0014808596143309105,0.001495327791623838,0.0013753471341877914,0.001338390215799041,0.0014285174165181618,0.001821398940168725,0.0028340208046945415,0.00279209392392708,0.0023254881736353445,0.0029155667490714287,0.0022071753471661713,0.002416804604014694,0.002766641475820586,0.003298533466012062,0.0025409149600945347,0.0030179185212519163,0.003662094342436128,0.003706247253856262,0.002811418694941178,0.005500248437287271,0.004072025358324899,0.0015473945725901941,0.0014551206844883435
223,5312,0.007766028797346484,0.006261049491126782,0.005836934192322566,0.005431451327331292,0.0054278137172158345,0.005878188661900806,0.008163011738311755,0.010586983748801009,0.009450374574079072,0.008160864264293874,0.008995893786906718,0.007563489686532926,0.008470559986254811,0.00860464835907127,0.008979239386476275,0.008324032711482812,0.009388796172458141,0.011336838459481855,0.011752107529191954,0.01081227387110229,0.014746704816218115,0.012461147757888187,0.009857650884095416,0.007789196500101036
224,5313,0.00906567503104661,0.007837704981960361,0.008176753016001959,0.008928566270451672,0.00718338464735745,0.008469906051713567,0.012587101167075445,0.01976122995527414,0.017990206992973035,0.01583608857872282,0.015492202531399145,0.013935646212192475,0.014929425129712945,0.017104872659193367,0.017946907313614077,0.017582233736664385,0.018147676096025866,0.023479829693822903,0.02321212133867595,0.021107504677077355,0.029876227789192564,0.017586768664209454,0.016641883915230544,0.01197780046572031
225,5314,0.009570696001593342,0.007111674161952117,0.006561981413111409,0.006366627133173963,0.007207537849032186,0.009028231684349474,0.01584812534179587,0.03259998901352722,0.03198752940324783,0.026917087076641137,0.028298342462896316,0.029029816987123327,0.03427747386829741,0.033220171637306464,0.03383735846795546,0.040898584700765586,0.03401890453785817,0.041509068526964045,0.0449005552374977,0.03791971561750176,0.031123866084487743,0.022317952121795194,0.020085150367758403,0.01824563753672409
226,5315,0.01645188587841062,0.012400478412306688,0.00936751457137359,0.00948884379175593,0.010390426336696774,0.011858791368445013,0.021673052949357396,0.03842768031501223,0.04695706105515356,0.04399758730716398,0.03839728211239818,0.050806907135962955,0.051121712212393845,0.048126847982828146,0.04540628254939618,0.05763466331174872,0.056382996212788736,0.060593714226635266,0.061683427414653984,0.054289603716610194,0.03789392794976565,0.030749787005524165,0.0293450103444288,0.024142530009504098
227,5316,0.03644780995382062,0.022280184625329068,0.013756621491961472,0.01226001264232671,0.012975391590772245,0.014654237455737578,0.022396846129365915,0.033258868452876594,0.04654898679511439,0.05371777462623953,0.036746826633521704,0.043768547230378915,0.044033671804881665,0.0508482280112047,0.047023017346413364,0.05699636503411029,0.05181493191654743,0.06660102515266396,0.05370174788013378,0.055375942024954466,0.04245646219255885,0.03731458651700726,0.03638646505461311,0.034227627835404555
228,5317,0.14683149404464713,0.13104280013721814,0.08563991144882425,0.08180886670189967,0.08595566012507333,0.09562716730202536,0.1459776528778925,0.23313203316635556,0.3144695079538129,0.30919276793779144,0.28113984718804325,0.27235473753951783,0.29900410179941006,0.2971435233349434,0.3234891366068634,0.285854693432526,0.3047642474664557,0.3564559350554373,0.3173076664002853,0.295832102439724,0.2522218477803431,0.22116648293038468,0.20751639676466357,0.17035601322652127
229,5318,0.100283192837284,0.07502098761873334,0.06328379202852503,0.06316909241645877,0.06393454566102343,0.06462729491154441,0.09971511033542119,0.1696098445844833,0.21975544030675426,0.20627121954446434,0.2123984751525158,0.2341835466391075,0.2319271429166752,0.22154347839832916,0.2777134601064682,0.20637793935886903,0.25456732102947033,0.2201595724200287,0.20620721444256476,0.19208161932664305,0.18899553229994287,0.16325698641929956,0.13033800236097925,0.12272308101526963
230,5319,0.02392336652092588,0.017175494462896106,0.014134193630862348,0.015018595281092303,0.013251207169490934,0.013858094160545582,0.02000866224545396,0.03687423342729158,0.05484878814237126,0.052823554311914815,0.05761454949945395,0.06223666174473614,0.07407213171206763,0.06520515614605095,0.05648282174307931,0.05319672407131154,0.051148740387842194,0.05471464359751823,0.05732986032445289,0.04992926081839011,0.048629562522493626,0.047578334498611034,0.03934836392354804,0.03328978072044626
231,5320,0.021496944166182152,0.014394426997963752,0.012873339764534503,0.01491906686529403,0.015257555345102038,0.016413530840296547,0.021567303418126994,0.041205802560644274,0.046947732570535125,0.04372854118857785,0.04028200106782657,0.040549786354992526,0.04741233855503986,0.04747562570130732,0.04214045761019772,0.04136214341209644,0.042753257911091976,0.05171793202926811,0.05820110477174138,0.0546130891954131,0.047582829708278214,0.03989873314494373,0.031348870730310396,0.0326017403495033
232,5321,0.007205694674453079,0.005043585805777862,0.00405956531093671,0.0039025901863941176,0.003990987794459392,0.004815988805674356,0.00745645554676745,0.013622557263978884,0.01868970611441279,0.018793323202558134,0.01950603298546753,0.02205626903196497,0.027211011830085875,0.02262966147775419,0.020023031628032255,0.019015841802378763,0.01922123232868816,0.02110094221689626,0.022041985095630084,0.018147022461358506,0.014497618059098187,0.012014892992177584,0.008061045417098367,0.01033056407678359
233,5322,0.023935595759526935,0.01991203982659121,0.01575833906707868,0.015252150915890751,0.01769197810094355,0.017629879452745047,0.03471013467172132,0.04231442216706638,0.05392795899164703,0.04144521861153802,0.03614455619490473,0.03411901516397675,0.043321358222460145,0.042671197847255204,0.04325202544410335,0.040851805709189094,0.0416279756076445,0.041581197042987926,0.04323073599495685,0.039125636147975304,0.03582328308691902,0.031689070232155975,0.02391835470416764,0.01985537649652312
234,5323,0.009531705874139155,0.007605407718559943,0.006973033945335438,0.006418076227588582,0.006047440639343863,0.006736056637018011,0.01076915971750395,0.022725051243434092,0.021968516091779595,0.018574100968727802,0.019245413331742834,0.016292210724718075,0.017692266916222735,0.01967310452288698,0.019484585644534373,0.020919656001531048,0.02346621189798603,0.02586177043737925,0.03126592064796368,0.03171916163440024,0.01901519239185215,0.012779509198330525,0.011954943348819996,0.013566771670746535
235,5324,0.008275851116126913,0.006512199130214156,0.005883140814228059,0.005358048684176547,0.005242243432798872,0.006154996763543538,0.009853865214742833,0.02118268654923739,0.020701754194781118,0.017579500048484062,0.017828866403564562,0.015264278765682775,0.01656753127281746,0.01817069999784436,0.017805856930006688,0.019262869051359433,0.021346551915888693,0.024522998558436353,0.029194673592497267,0.0291688016645686,0.017719954878780305,0.012059503274213375,0.010911117179934876,0.012174359405016115
236,5325,0.0017814632346122433,0.00149973273815311,0.0014105743421053345,0.0013528649181899347,0.0015470524702809133,0.001645755456630764,0.0024498087939622925,0.004669997286322609,0.005230438185958867,0.003854862004745971,0.003443477282012436,0.00337421846821821,0.004125635067454699,0.003837119140860603,0.004007514170966025,0.0043033616072669445,0.004175378451046553,0.005731246884311634,0.005309172681446007,0.004483695769891269,0.0038802462067154347,0.003158903911215955,0.0029871596576985155,0.0025282885592606452
237,5326,0.012487112570772195,0.012089786679500449,0.01075870814226149,0.01041032305648079,0.010387740112761803,0.010812534895391851,0.011807435898497955,0.01563929522292514,0.015702722957032202,0.014890039940776279,0.014968962175215275,0.014521022152933041,0.01519106394123055,0.01601200885481172,0.015227425965002182,0.015448060212142234,0.020807442490242925,0.020870876913923087,0.022494861900234045,0.01807993489184648,0.018162007995595624,0.015729506402031596,0.015063011476092111,0.01571837919479841
238,5327,0.014017032031717459,0.01382699530051983,0.012192450402383264,0.01163652696390612,0.011538471922527185,0.011901534384824924,0.012599218659586393,0.015607990277912034,0.01688654458823247,0.017801299151605218,0.020145720811324905,0.01783614476102148,0.016195355368304437,0.018927967498524843,0.017360633869322555,0.01705299647517444,0.02595198517551671,0.022584205172376075,0.026463487885267478,0.02044933534186942,0.019720268149933426,0.017293774204677925,0.01710528715470532,0.01544449780334695
239,5328,0.008255378649210245,0.00736015489728753,0.006913476807275166,0.006939677855085135,0.006547869900618686,0.006724364545073037,0.007244350285482291,0.011187369627177458,0.014300192826965085,0.014082059302986857,0.017223295382264393,0.016647527870088545,0.01340232246737358,0.014435981431726771,0.014233517347822994,0.013718303165056352,0.015194847166449199,0.013710273351067864,0.013856441050823702,0.013751157406278934,0.01324488072109271,0.012183080664675333,0.012999645346952292,0.009544883250090294
240,5426,0.0016292377980231519,0.0015755533756832392,0.001786730777107478,0.0017565526642255636,0.0018203019345537368,0.0012420877571910805,0.0026827416306286463,0.002726026801287372,0.00231413995728321,0.0018249162992329177,0.0021006346153111936,0.002145613080090725,0.001810755586519179,0.002361227208512018,0.0023812705260210605,0.0023233276221729317,0.0028613562714835416,0.0075969527273367235,0.005465164481697123,0.002953112638406366,0.0034571196399796524,0.0028785984974188,0.002760814180804444,0.002433031987620149
241,5427,8.26484864007661e-05,6.938819312302138e-05,0.00010514485111814373,0.00011356190878127574,2.185036808537158e-05,7.536098001516983e-05,0.00010827118639569338,0.00021888415284900795,0.00012736376549209698,0.00014331049058262737,0.00021381328402007258,0.00010539958636699554,9.91619233384722e-05,0.0001647127089118489,0.00011929740127067482,6.000575107457492e-05,7.690149469026747e-05,0.0002387188700563597,0.0002064652243309977,8.470274292576648e-05,0.00010612803178686604,0.00010647066222327367,8.119729733647969e-05,6.098163178471796e-05
242,5428,0.005866708754840241,0.005128447851123353,0.00439552625323718,0.004358268415196665,0.00437236359283768,0.0045269859425818,0.006418964015305063,0.00754038501713488,0.006361170217428624,0.005643008241343412,0.005854509881973464,0.004954198904306925,0.005841528180064908,0.005474336099407402,0.005430942480590833,0.005311168698699113,0.006147244463915194,0.008077092982642814,0.00840775649007272,0.007892444119067293,0.008906352476885867,0.008416848541212602,0.008447987828736243,0.006490949950944126
243,5429,0.00207823285375637,0.001830441744950498,0.0019587521235078513,0.0016282271378999435,0.0016402314456153075,0.001755072357675064,0.002550895655641819,0.003505841235087571,0.0030170874892907667,0.0025683216080818368,0.002806298566140177,0.0024450086221131863,0.002776263745768471,0.002804990010930233,0.002623634480318351,0.002674818330659111,0.0029906057056711273,0.0036374984403698797,0.0035764644080949087,0.0035021993346021946,0.0038587527316554632,0.003744414438322742,0.003391219845219819,0.00269232251125478
244,5430,0.011136223564636713,0.008986899755075993,0.009661390546829985,0.008456644473881145,0.007834402344995026,0.009013860118691243,0.012584739469684827,0.026291643778019607,0.020076820067779194,0.022632102871802173,0.021020933597596016,0.014888107604181258,0.016346735237328217,0.03157116998335591,0.02323492804376845,0.02348431914700358,0.020007289671729038,0.022944613499956936,0.0235193773335715,0.027456962216568636,0.027357320356640978,0.021259352310713134,0.017266469800537768,0.014803284921618825
245,5431,0.007623129979156687,0.005410898569766394,0.005050723335405786,0.004189840693002831,0.004540501629303684,0.005412328958192668,0.008263290834451846,0.016840893460995168,0.014443050208210254,0.013539751065091147,0.013944560932185239,0.01000924650992789,0.013844958059193864,0.022692429935923082,0.015490174252815991,0.017779475227206357,0.016254865597850172,0.021353576914425534,0.02263116655011747,0.02362942339037061,0.0195112813134706,0.014815670393586748,0.013711536582846151,0.011064673649047622
246,5432,0.025926368193021694,0.020968421386529303,0.012221783738970116,0.01043752395709309,0.010546986518617787,0.010926794145010207,0.01226747511104665,0.01781363809750847,0.03298749520129538,0.03033384121126566,0.026600199855507187,0.03225037552654828,0.03732647963504861,0.03266329886620112,0.03660799894118387,0.05093749282550631,0.03635864802127415,0.041514809897559964,0.052219574232765534,0.05391432946371673,0.03990699318755159,0.02568195497638021,0.03439549498188569,0.02888588735334877
247,5433,0.03913560172606026,0.031554634290443306,0.02411501223677999,0.023919034014404022,0.0199107416734495,0.019605190527666464,0.03165068571492569,0.06508612101659587,0.08314459677961902,0.09242480847354277,0.07518876627983423,0.09465661545114877,0.08015291344736487,0.09050853239714801,0.09495442816046121,0.08825811085092353,0.09110742278153194,0.08686055774427662,0.10700686634069241,0.083197701570111,0.0707528688649207,0.05170799160483024,0.03991148094709499,0.04493444198360622
248,5434,0.07613277783906643,0.06580932216136401,0.05671374891171879,0.0554639648399839,0.060306275694489285,0.057538170203768335,0.09971148912977107,0.12756906907208806,0.2271380516687731,0.2541442048335548,0.2448853569438069,0.270295778305444,0.27826101587534663,0.2841084317736392,0.3152208772228274,0.3344806451639555,0.30655668888600496,0.2990479542549888,0.3312934243807262,0.22374844777443337,0.1478574861176012,0.12194245069498615,0.10968357586556306,0.1263694934576897
249,5435,0.08496288947827273,0.07088743078543358,0.05403660673973833,0.05056152734647381,0.05748264397720024,0.05315631097423333,0.09658515097024818,0.09737498202251327,0.1328630722938629,0.11106671334889105,0.09863232872486352,0.09909914461130576,0.11339521611262386,0.11980955738952202,0.11353486994373894,0.10515097850414142,0.10847032039382554,0.10895484244860139,0.11737918430428324,0.10788496814049135,0.12289500399715564,0.10804455441368475,0.08117889564013583,0.06874333043310704
