,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23
194,5089,0.0006562439264990788,0.00018634847761774212,5.6042323706407704e-05,0.00011201905167315978,7.329887335918829e-05,0.00020399184431858203,0.001648128324626181,0.007245792521103371,0.015725812257960443,0.023143341696239553,0.02480640559875772,0.022819103594848966,0.017678634354721806,0.015911134492275252,0.01828547051896043,0.023386306409411764,0.027361070174447916,0.02840327882089913,0.024434446326761974,0.01472960389308228,0.01141550875597593,0.005598838651831163,0.0022105903662633258,0.0015024351985741572
195,5090,0.0006406432968561163,0.0003791103117764951,0.0,0.00010469591722301903,1.0109094082693929e-05,0.00012972464895178658,0.0010021277216347043,0.0069203897416463345,0.012839085105162998,0.017684799350791577,0.020278581552211756,0.01437604770497633,0.012830233220216704,0.011687278120128427,0.013232355393855352,0.019297420622535564,0.023572315495272462,0.020399668515230694,0.017771543687425232,0.011116135172408182,0.0070180331715064765,0.0029356833744892882,0.0013235954802039642,0.0009785232173905223
196,5091,0.00041470508566822205,6.394086002256042e-05,0.0,0.0002470596718860088,0.0,0.00010660380471935364,0.0020685500008489604,0.006313539603500227,0.012525302734823445,0.018381335686964848,0.022484803615895745,0.01828575121947291,0.01652143144401014,0.013638396179141098,0.01302615351505016,0.020155146589165715,0.022101331011381647,0.025905370900832555,0.02192242480361358,0.015081179195876407,0.009291010443356866,0.004561376018657609,0.0026864383695627183,0.0018292624325853923
197,5092,0.00019370358299555587,0.00022253891281323864,1.0138511349213767e-05,0.00012050910734850055,1.0138511349213767e-05,0.00024219601532787116,0.0011330442374919282,0.004900057378666872,0.01263836164772598,0.017588050597107975,0.01928640741763778,0.01721514622809377,0.014771621916347096,0.012859401804925721,0.012136278441984264,0.017249997412762275,0.017557768363423928,0.02192337750294328,0.017858658450658458,0.013164486279863578,0.008098102346449686,0.00428334414363678,0.0025605815060911028,0.0011226838913748793
198,5093,0.00043398522428042075,0.0005664967780866385,0.00029262903181570896,0.0,9.439544302145387e-05,0.0003015719054074714,0.0009773117854302972,0.005224766562535886,0.018028973556449935,0.02554531635453856,0.023548198344977518,0.02647741272654152,0.019281241345057168,0.015595746026070318,0.017585388715487617,0.020180662102556177,0.024099399412712982,0.025847144654042607,0.02229810042676198,0.012472200951932352,0.009263328004131198,0.00611168801621644,0.003037749963794253,0.0011244288633221336
199,5094,0.0009564169439189303,0.0010403806944448445,0.0005500147335333385,0.0,4.9234103069559306e-05,0.0002624638943669888,0.0011266384391816035,0.005253646740283571,0.019478634330277314,0.03060402339235412,0.02777979032827959,0.03150097562586891,0.022997203091701935,0.018767822910409734,0.020210057097484083,0.02615874333261619,0.03284168912696132,0.03376047980300053,0.029705440717027683,0.015154307704502252,0.011395963235472638,0.008042388454101813,0.004458352672977619,0.0018143838404432397
200,5192,0.00037005164209615233,8.655382425072567e-05,0.0,1.0316501972200308e-05,0.00036494452956944355,9.171207523682582e-05,0.0027111299591668406,0.009881495148495456,0.018503298115259897,0.020693611205031832,0.02265012387239665,0.021022008833146665,0.02402067125308197,0.013754660960305328,0.014453598650982944,0.018411271914969295,0.020853036836697387,0.02835779927861167,0.02087912649278385,0.014860458841097799,0.010608913284131086,0.002399512321435809,0.002799912549455254,0.0009081549586264389
201,5193,0.0008286738405024845,8.874886689656156e-05,0.0,0.0,0.0007932141544241708,8.874886689656156e-05,0.002342030208836898,0.008416337529895535,0.018129943544124737,0.022021634388872023,0.021383986049237066,0.0209614850582991,0.021391648353916114,0.012606431545385778,0.015509933888746576,0.01871345397123719,0.02117398124665759,0.023628191142726594,0.021677154960641445,0.015443721566216477,0.011242711183428145,0.0026017313208178366,0.0025117872669521398,0.001763926042641465
202,5194,0.00015419474384108833,7.358161351059936e-05,0.0,0.0,0.00013889051581523863,9.361434063653775e-05,0.0009060451699782931,0.0038015554423390754,0.0072709024935589004,0.009284741184081133,0.00934522979031609,0.008572829247495962,0.008930616165528508,0.006020979153887994,0.006971057417759196,0.007512521491779171,0.00847891169973652,0.010733622439057493,0.00960167456424769,0.006974249166772622,0.004633496803330276,0.0016101180606810052,0.0011576315659171243,0.00044497698577761446
203,5195,0.00021436759031716784,0.0002448166896591275,0.0,4.386866457105615e-06,0.0,0.0002404298232020219,0.002252574218193148,0.006875460263473438,0.015702859032214883,0.02248739771546945,0.01722911234327344,0.01966549050430976,0.018974030649909424,0.016584874613891257,0.02244529544083317,0.017202779326735716,0.028980907681059796,0.025208471893210765,0.032780774850930866,0.022432650907161344,0.016502317236017326,0.0046730647192653515,0.0034910030209724806,0.000480859646404044
204,5196,0.0004040578630991249,0.00042185339028190513,0.0,0.0,0.0,0.00042185339028190513,0.003933580802974688,0.011218364831893651,0.026074471183142246,0.03697868190820751,0.0276901967138748,0.03100103845787899,0.030418493642987657,0.026941957425892858,0.03675925062106178,0.029170343350153855,0.050918600819806786,0.041102409805984466,0.05465729496583567,0.03671717667559163,0.027614076939708236,0.007973934769046058,0.0056452365304908,0.0008437067805638104
205,5197,0.00031771595121837164,0.0003453206604638866,0.0,0.0,0.0001062508319758883,0.00021146519369176804,0.0012819624847226917,0.006063337022446488,0.012399339554075706,0.016512043599288147,0.017199922534366162,0.013732569984975976,0.013684579073786764,0.010411379826138798,0.012208025807321091,0.013524030230422044,0.015081051941172733,0.016777493631128487,0.01591403932478503,0.013036663785701017,0.007796838619202633,0.0033675219749257986,0.0022524748667932834,0.0008880255811875349
206,5198,0.0023831952385917725,0.0012231289549460877,8.815660239185722e-05,0.00022649457313965625,0.00019580295060472506,0.0005941550145820206,0.005350336662329644,0.02614433653166498,0.06771948694970709,0.10033180331950307,0.10625094145129087,0.09788082204756694,0.09390433486709424,0.06224929883346816,0.07414474379158638,0.08928965326819675,0.10098789200000771,0.10615390684522173,0.0839028820579113,0.06804597760059339,0.04247635575304022,0.023886387510246732,0.011425140059001327,0.005469576912796067
207,5199,0.002505999331613292,0.0024991956197420824,0.0014579228368987098,0.0006800859031244656,0.0010664323255590732,0.002696974803656767,0.003923051576755704,0.023697545630312566,0.06303292952484095,0.1020923896797929,0.10964591692527295,0.10351086486611304,0.09816340959046084,0.0728227664405807,0.08412533162753262,0.10729158060158166,0.09712062179448698,0.10223787210425563,0.08741006731871448,0.06540516270831019,0.052958143480805325,0.02192260188859326,0.016466969606527698,0.0069014439558884345
208,5200,0.019107696289931038,0.006756473257933425,0.00023613782824205974,0.0002210808189228737,0.002903435867341127,0.013445049647925662,0.01576953716430548,0.17798193152156122,0.5136975089989637,0.8534103824890652,0.8437599270782755,0.9572212508772248,1.0,0.7609402357135028,0.7533235187712823,0.838763304758844,0.9204251247628529,0.9604428210103131,0.9260712912190606,0.5783567745652454,0.43063031208120184,0.22753961410023663,0.14152390981246932,0.05538119900967638
209,5201,0.013511578385094982,0.006307324990356589,0.0004276822435881806,0.001206233329903248,0.0060833663814584965,0.013238447672959994,0.012345813687780729,0.158240691623045,0.6004463830919768,0.8022741399898539,0.9215523772309686,0.9296220838259137,0.8511968628499208,0.7366221864221743,0.6872455436452127,0.8395471454869434,0.9874911764018258,0.8632942630615592,0.7989281060085666,0.46659155828102017,0.3594544554182054,0.2216223835621658,0.09659027724497095,0.06832756127725449
210,5202,0.0019643572737248864,0.0003226385085302163,0.0,0.0026313929972722402,0.0003373420936926558,0.0011231053038111883,0.0032713891427187812,0.03049059301591455,0.05421628894024574,0.06077343622594366,0.05831721416140257,0.07006277955547764,0.10522234051043977,0.06260671457113609,0.07070831312080549,0.07329149140094073,0.09982889517286152,0.10703177989166593,0.09004982492963491,0.07821327179306826,0.053791035181987815,0.037129897624605994,0.01617962621783346,0.011288473173678289
211,5203,0.0016091213120845208,0.0009912766320993626,0.0,7.439415610961802e-07,0.00019662753917163258,0.0010742453525566524,0.0014610398695420644,0.014140017584494225,0.04190322402351595,0.04973071679496423,0.05162452085985917,0.04660808959181389,0.04930196816135721,0.047110020474898595,0.0469220851789484,0.04991137841035706,0.06165550629781899,0.059931558725115616,0.05652178970559775,0.043046016845967885,0.029731232271408593,0.019954956327946204,0.010044473213115537,0.006826820121703811
212,5204,0.0016637020691792964,0.0013529370739240574,0.0,1.4726961933322318e-05,7.363480966661116e-06,0.0008455417393157266,0.0020290627900351244,0.01427550748112145,0.04800507613552921,0.06924304224401219,0.06653721520895918,0.061719930935139646,0.06619281978269985,0.05839572146513471,0.0584325135318776,0.06063657341053428,0.06980130464025101,0.07706225253272016,0.06474787953616702,0.05074527700675569,0.03479434257820345,0.022939616651282992,0.012534263805566123,0.007217467470991359
213,5205,0.002942070483872585,0.0007825485457705752,4.015009944180673e-05,2.034981883972374e-05,0.00034634155151660486,0.001193579375802863,0.0024762645450298036,0.02350532211904809,0.08210091990346463,0.09832167821980661,0.0930646856508964,0.0880425226966027,0.09336458859617412,0.09773168353549129,0.08735407549728301,0.10152181842263247,0.11177575024090303,0.10485199563304624,0.0960021510058701,0.06676364771212914,0.050919163032025434,0.035242201524467644,0.017241143661945086,0.00955446876782246
214,5206,0.0006075938572489132,0.00014649368194967984,7.628970675432996e-05,0.00013035935137997167,0.00011679057494858929,0.0001804434186266493,0.0019454908595447629,0.007725572501360095,0.01370962211796714,0.02026282454347974,0.021647855337942383,0.02078407547137672,0.016520628675783244,0.013519012600503394,0.01561146798478958,0.01660444647274574,0.022860038336361778,0.023938362693806885,0.021568449178582177,0.012267193983684884,0.009141417497371214,0.0041898644496304914,0.0016563586490356674,0.001204994539716999
215,5207,0.0003775249488271252,1.3254529560026752e-05,1.4469247958494579e-05,3.9728390899555885e-05,2.449888104201429e-05,1.4584355056497601e-05,0.0011974009034948971,0.005021762355684524,0.009626325140183708,0.014517614628502146,0.01501337571426496,0.014081152957493782,0.010735168660567384,0.008004251459846984,0.009461751883982246,0.011338202969181015,0.012777822183097184,0.015998559352204466,0.013362960340929268,0.009235652265940923,0.00591933233457098,0.0028136873348853257,0.0006358574428431047,0.0012631006322159012
216,5208,0.001121570723583733,0.00046722011256916695,0.0,8.838454667510618e-05,0.0,3.899086120694196e-05,0.002240647129012459,0.012487409205784249,0.02305621413053458,0.036129722049207454,0.03810526443116052,0.029595518609982586,0.024634382356127575,0.02075955325456247,0.02295961659293767,0.030218370684734597,0.039407106883759785,0.03812774181637976,0.033748385108483374,0.02002841571415447,0.014992692841020965,0.00678448461266485,0.0017524576119012974,0.0019674905377659417
217,5209,0.0022286008514052916,0.0015684344062123867,0.0009497457249321693,9.619041199398632e-05,9.442131679033803e-06,6.458271778393982e-05,0.0032367975018963097,0.02080582794627371,0.04074009247696762,0.06392759392292774,0.0651496409984505,0.055535800243477804,0.04852684537514576,0.04356075056148057,0.04601181660475404,0.05517792181697863,0.07411251427987564,0.07272129928503125,0.06149764171082468,0.03535474980267185,0.02743087155769395,0.013696733121904062,0.006301580299551293,0.0030170287723359215
218,5210,0.0008116303691527879,0.0009356582211441689,0.000949571763501303,0.0,0.0001536253641550847,0.00027752471944286186,0.0019273515672820875,0.0138988921642663,0.03297855449058298,0.04372720031623353,0.042420326211557065,0.04389678037114955,0.04139192271556321,0.03312870213166923,0.038853660558484514,0.03615009545583919,0.04381130671371415,0.044319988503613156,0.036104714687691185,0.021220663279236017,0.016961680989320552,0.00949371714309522,0.004654505301737282,0.0018799724303784817
219,5211,0.0002399755654783819,0.00031065299376490947,0.0003165206059476243,0.0,0.00019823922701610064,0.00029987821907800704,0.001376708778001773,0.007861930504799313,0.023550607004277517,0.031014929581317456,0.02840280283634119,0.03284479218665603,0.02502825261265855,0.018998840440794803,0.024039710724905253,0.022440839867791672,0.026265692289187237,0.0269602973875964,0.02334734768407881,0.01297244112586536,0.010471607137734252,0.00667822469230071,0.0025719760008038484,0.0011729854041914918
220,5309,0.001118458704567165,1.5119239461601844e-05,0.0,0.0,0.001118458704567165,1.5119239461601844e-05,0.002347688809901413,0.010175880412467331,0.019911017654778845,0.024907068140337704,0.024040809745843154,0.026241689757226027,0.023695566222400433,0.013241170572119858,0.01631296637789592,0.021969434585817127,0.022583827702946882,0.024425785565406435,0.024293692642396027,0.01652657875503369,0.012798860220839953,0.0022130389700600953,0.002837455064392488,0.002267155888057533
221,5310,0.0006086087653769827,1.9403467534560024e-05,0.0,0.0,0.0006086087653769827,1.9403467534560024e-05,0.0013224963252382765,0.004758765811406802,0.010801147127671197,0.012996587332721826,0.012774821260184676,0.012777228469198505,0.012791353401302946,0.006985052445382803,0.00870855484319861,0.011108245592003733,0.01145053288978637,0.013226897257491488,0.011730847458606449,0.008528632907129284,0.006263015643916289,0.0011621794661134078,0.0013578919599706396,0.0012560244658230857
222,5311,8.180737257125234e-05,2.411888406128325e-05,0.0,0.0,8.180737257125234e-05,2.411888406128325e-05,0.0006184385577090869,0.0023430729417111117,0.004254625268392395,0.004835009726766683,0.005612643123408956,0.004981825342103295,0.005709230318678118,0.0032952161365362074,0.0035429595299275815,0.004292826918480586,0.004697946800387107,0.006663644304133154,0.004742382536976245,0.0035491329739257135,0.002395335527941628,0.0006251364911146089,0.0006184385577090869,0.0002118525132650712
223,5312,7.932980372017703e-05,0.0003230282480941626,0.0,0.00019291820157813617,0.0,0.00013011004651602642,0.001419725862503321,0.005611709947773495,0.011432549118101881,0.01469512622206359,0.013803854845092726,0.014377312376569328,0.01431168024738966,0.01227734196968059,0.014057103129230235,0.012432658429128213,0.018057720416590026,0.019849249392799785,0.020364451248601364,0.01633694905661572,0.00985601058151149,0.0033183208722135445,0.002172025253932577,0.00026022009303205306
224,5313,7.491846738899185e-05,0.0010117400771982015,0.0,0.00033254866266556196,0.0,0.00010558839432717362,0.0009323731029094235,0.007533999344047666,0.01833125161434929,0.020302816600651943,0.021480431886161163,0.022771557355350188,0.023706438779888688,0.019321700709474244,0.019196798529596715,0.021809427809370115,0.022361492782807413,0.03610089050347561,0.04058292439451705,0.031111506820443623,0.014076151509897763,0.004615071713432054,0.0023271280480087883,0.000942795736830133
225,5314,0.0007243345759110286,0.0014355335326930274,0.0,1.2123119286854682e-05,0.00010087254289909554,6.943055962366646e-05,0.0004106539710174614,0.008675857165385471,0.024228604345592625,0.025225003612307506,0.030165979379972202,0.030197705099071128,0.02786833408695036,0.022866907425473926,0.019601031971496076,0.02390007780383617,0.025435080616131346,0.03504355379765685,0.031683194630649385,0.025319685944298887,0.014100059920322656,0.006676106457672817,0.004355801760030138,0.0028437682086924973
226,5315,0.0015006133716396791,0.0012585260226052432,0.00042338309441343084,0.0,0.0008410327146955495,0.0008707666880430495,0.004427412691862948,0.02039960106832243,0.056341564032085664,0.07513195379614096,0.07617756831714334,0.07073234158026838,0.07022493191592424,0.05260837033156635,0.05838095883887864,0.07826167836851268,0.0860365079702449,0.08332002537583738,0.06696389149616556,0.04470130237946712,0.025723272809712077,0.013294378468628468,0.009470298955548594,0.003518282629149992
227,5316,0.0008094311351010215,0.0015332222853318084,0.0010712911341499301,0.0001645224004946479,0.002078055735403009,0.0033094377422835915,0.009414414527503443,0.024097351350567283,0.07304075384203138,0.11464989144394909,0.10569739730381687,0.10794514931960464,0.08649430975926685,0.056552932435249705,0.08841077155703378,0.10146618166504996,0.09677162133977643,0.08996454276964812,0.057745130537107905,0.03774669125343011,0.0295503344315817,0.014918974456437155,0.012020563775028924,0.006784719950905771
228,5317,0.009894912563978418,0.0036386873448790444,2.0955274798181712e-05,0.0009533980362820398,0.00021931974394574604,0.012366473765476031,0.012865605374955425,0.09121124769677781,0.3110847464026339,0.4142159480509046,0.5281768896238723,0.49048015890170726,0.41337725180190293,0.3009325906844346,0.3728042634708372,0.4598510810709236,0.4863760382627484,0.5684426706319735,0.40771392929891015,0.2571345927350821,0.22483082924696465,0.06307114681523408,0.060224013421628864,0.0272186872342599
229,5318,0.001974342283432904,0.0012736889281757455,0.0010383605305191127,0.003940478810069413,0.0017324080651741033,0.0037069769259119047,0.009508957122367356,0.07371542308078001,0.2605250992636464,0.31768461944751436,0.41120156317635215,0.38408387532902977,0.3254616577209496,0.26409568914929193,0.25296448384595116,0.3629232294328272,0.3329519750165801,0.33672738984748907,0.24789876679910164,0.20750691457036521,0.128410384728158,0.061591614769462615,0.03875443103390159,0.027445355023377176
230,5319,0.001185147964610408,0.00023989181398801314,0.0,0.00017980539534150582,0.0,0.00030323427741114635,0.0023086959716176947,0.010628381142120412,0.03334139883637112,0.04342227979322495,0.037028356841844814,0.04596923946147791,0.046006959284814984,0.042060370792409145,0.041708856684447924,0.04122641383545513,0.04962165141378878,0.062151835861001065,0.03815451352508699,0.039975131658223285,0.03119496200043086,0.016616585475203137,0.00541429266487199,0.004877164949463974
231,5320,0.0008144900395834156,0.0009689192595638864,0.0,0.0,0.0005538155870511386,0.00027545294534120395,0.0017498693866942348,0.010258458426638412,0.030049696603830757,0.0408974668340078,0.03511635943520142,0.04190157271079872,0.038390682210185684,0.032845134148703534,0.03427289690292697,0.04017204908701021,0.0496473144251734,0.046209581787637226,0.04555612331550296,0.03617807654681076,0.022190154598150668,0.016777069669159483,0.007941650919416801,0.005122890647730404
232,5321,0.0,0.00029111704437616265,0.0,1.2690144307455558e-05,9.619171196163381e-05,0.00047545522030773067,0.00032525980434940945,0.003929715127976182,0.011506289754950275,0.018783976941500174,0.012237395654190058,0.018142212686939337,0.015959875255265137,0.012873718016214631,0.012488800126700604,0.014113373437786745,0.016927577448055994,0.016548699003059466,0.016304067281392706,0.009535250220215381,0.007390567013045026,0.004593013668917107,0.0030051897592703936,0.0011917166263418994
233,5322,0.0003274012257278841,0.0005657922819661699,0.0006394798289415807,0.00030384323231246244,0.0007512270326590686,0.0008177480402458259,0.0021173991345648825,0.010824758741290168,0.0312950641042796,0.04316132797250922,0.04302380813876336,0.05186499579597004,0.03779056203413809,0.03303354531809992,0.039296263197053385,0.04460936810500408,0.045253201653781445,0.04993825841764509,0.045287899755890766,0.029607561464570865,0.01676044226811744,0.007236995020229105,0.004187239987419564,0.0023711583996828445
234,5323,0.0009621735209400845,0.00011291025927761549,0.0003199725578870285,2.615849441985504e-05,0.00044596206437457137,0.0004662863535012582,0.003549022848430881,0.019457819175084955,0.023133982932963815,0.03173513792187503,0.03310467305957323,0.04096890696809173,0.021656606545849937,0.02167962646884759,0.027743146555959382,0.025101799399441037,0.03935559953270147,0.038257883878318084,0.03554034103222097,0.017902352634908827,0.008197988078396353,0.0032381214970312296,0.0027700133866302543,0.0004377636155985668
235,5324,0.0010978106617846057,4.162803642130817e-07,0.0003466590558659855,0.0,0.00034707533623019854,0.0003655420595675625,0.0033199039418569925,0.018995976832158146,0.02294887531252307,0.03087532389503743,0.03214238634259367,0.04120545069567101,0.021423749161679488,0.020399652812068934,0.02735922051434049,0.02458801805843836,0.03595498808177351,0.03725711770531954,0.034558293638171596,0.017994179340536272,0.007359758399805778,0.0029020259259837306,0.0024647956788292655,0.0007846575057381556
236,5325,0.00017986998347978108,1.0882542753122107e-05,0.0,1.997095894723923e-05,0.0,9.87495073844433e-05,0.0004379610434811048,0.0027318101005452604,0.00570005147784878,0.007197451842773065,0.007374668740128393,0.007382171226557973,0.005878507634495768,0.004082644268593454,0.00504458244563844,0.0072160744733176475,0.0059145560166298065,0.007756346303771005,0.006429348439665323,0.0058166606225384596,0.0024911713316082772,0.0012109289975452125,0.00026179513972750615,0.0007920893745223187
237,5326,0.0008012214326046631,0.0005815767169477361,0.0005645738390701908,0.00018456766127937903,0.0,9.799160433250246e-05,0.0019454979192186491,0.009913670961129712,0.018287210411692695,0.024592370498007412,0.028517029029248717,0.024664677248485235,0.02615779014900646,0.02230350096293581,0.023049708935727994,0.027016876072897777,0.03132688606908933,0.03366143019114266,0.02690303973047269,0.01809109369515954,0.012235759612867473,0.005901570608632459,0.0038240392810136446,0.0019469579466117738
238,5327,0.0008679882773146012,0.0009243527599957853,0.0009160465569437644,1.0293405191355108e-06,6.429818619067731e-05,0.00022571621378424057,0.0014154564083310626,0.012033318159813117,0.025316691931558423,0.03416384669607999,0.03426732729546007,0.03312889130442538,0.03438532457900961,0.028618298295917097,0.03311469199299456,0.03166939790769599,0.03824441018768656,0.03863549593218839,0.030577071555154475,0.01817090018608788,0.014251139406720898,0.00752048134236469,0.003972687773151523,0.001627450423214719
239,5328,0.00013649754261143608,0.00026340725539047126,0.0003008429467102031,0.0,0.0002018366193750247,0.0004070731726943915,0.001501582206175738,0.0077263567746606865,0.024279259968239136,0.03201808668266621,0.029393094603719538,0.03368140790311682,0.026297658301222094,0.019303292746955487,0.024743090562725795,0.023732178876548393,0.027386688423073357,0.0279318754157503,0.024911067443374398,0.012991563260048557,0.01056982814546945,0.0067263183808776664,0.0025919896619105206,0.0011687771913930604
240,5426,0.0,0.0,0.0,1.9695818978645528e-05,9.847909489322764e-06,1.3676723243102934e-05,7.178388972513047e-05,0.004014351727717717,0.0020861162633418,0.0049023672715459215,0.005212250113529635,0.007835783188379946,0.003034051686146315,0.0028495674900169857,0.0035305506690241923,0.004989044427376761,0.004954524550664974,0.003686220433935075,0.007837815143622839,0.0042976911717535924,0.003631566933440275,0.0010332580570321056,0.0009520372194865847,3.720135597552872e-05
241,5427,0.0,2.405026261238969e-06,0.0,0.0,0.0,2.405026261238969e-06,9.620105044955876e-06,0.00014072604069078338,0.00010014287998176205,0.0002974190422199643,0.0006751361828676956,0.00028582802240890716,0.0003688334328299547,0.000257401818769177,0.0004610248368008202,0.000263748674562618,0.0001875242314301497,0.00032627935735483226,0.00021200860553767775,0.00036402338030747664,0.0001306718241506894,0.00012148583060087137,9.620105044955876e-06,4.810052522477938e-06
242,5428,9.414158290922822e-05,9.755502323537984e-05,0.0,0.0,0.0,9.755502323537984e-05,0.0009551969088257845,0.0033390675006968276,0.0068322753096973195,0.010236840925357836,0.007996576020302956,0.009427739208750273,0.008555800528316834,0.007492672838109382,0.010251034939483242,0.007959737454849755,0.01305517254630479,0.011141260002996565,0.015138409228364213,0.010291184062577589,0.007682813595044477,0.0021030601361619267,0.0016303667251399633,0.00019511004647075977
243,5429,1.2371384534968624e-05,7.013487421798464e-05,0.0,1.5871981784405663e-05,0.0,7.762610399020403e-05,0.0003191130244375076,0.0017082537353922636,0.003464249513168535,0.004982140172329265,0.004444578116504605,0.004332519140048749,0.0042288792451086335,0.0037926258007970125,0.004414798948759299,0.0036863054621692213,0.00429446261814281,0.00553169354191595,0.00593311528559433,0.004301746261479462,0.002582928252317235,0.0011275368473958268,0.0006439914545829865,0.0001318889964237831
244,5430,0.0,0.00045704530139372356,0.0,0.00018071968301408298,0.0,9.037278030234408e-06,6.935593233724261e-05,0.014417449798470755,0.031142045594935115,0.03288753332652218,0.025609341979431394,0.033990093627336584,0.030008292175880916,0.039326195432914046,0.039773990956114696,0.030130861638967135,0.03505301301491984,0.04253194255008166,0.04183334770590626,0.03972874945737171,0.020661281422089766,0.010063563815946842,0.0063794569617353185,0.0028387030673898525
245,5431,2.0349771050006325e-05,0.0003932965131966685,0.0,0.0,0.0,8.420594992343132e-06,3.368237996937261e-05,0.00421285154642876,0.014445118404507651,0.012985234763035447,0.013843543913615227,0.011752746991944917,0.011750724546715725,0.0165274274930493,0.01400129063991775,0.013975328445858018,0.014675022177145189,0.015305658764698683,0.013761505347107357,0.012595347570513539,0.008411188747430935,0.003038061861471951,0.0038298044795630256,0.0014738689418224969
246,5432,0.0006014037966238066,0.000793064859973467,0.0015703865706609905,0.0,0.0003499793904345922,0.0005204765968446896,0.0016992158654774415,0.015175468971857491,0.03513966420666115,0.049986245310274756,0.04696145977416604,0.060927648463704805,0.04849195490602345,0.03328902224226736,0.05184009053528626,0.05941360541367062,0.05881592170663993,0.058800039300972134,0.04706690728384775,0.035211617157452434,0.02360307161491557,0.008790984298581252,0.01053683250465312,0.006003602942023156
247,5433,0.0030751323746796453,0.0011319773851260237,0.0008341250909010015,0.0,0.002051946582039469,0.00018348054075481492,0.004164377940980536,0.048837661570760624,0.12160867956419226,0.1829166933117354,0.1811260650779837,0.1626447018938566,0.15327797824743805,0.10601640210616603,0.14695568174289014,0.1501415911105824,0.1624445869668014,0.14592577915641744,0.09856801399155679,0.05941053203043137,0.030751874798543362,0.022307844472390728,0.007996790105961542,0.008696319995396336
248,5434,0.005888641424446179,0.005712206598111313,0.00249961546286057,0.0021133347030572033,0.00598642320461296,0.0005019909453501863,0.008232540194028337,0.06856689014207558,0.39987438117406443,0.6209597967905874,0.6959696903952908,0.660413760118651,0.4817766989925774,0.3760486638985877,0.5459487030107107,0.5896827439904636,0.6562290062502985,0.7029260582390685,0.401881308104158,0.18630233586793257,0.14213890262445397,0.05377405412869764,0.03865719439693722,0.029377639612757887
249,5435,0.0019041907703082404,0.002436448683245523,0.002687153509873511,0.003034442637234466,0.004692969695459186,0.001672113271990285,0.012843408436521408,0.03136470178634705,0.11742482321588871,0.1594635495751605,0.18087183066779325,0.1897594081274,0.15405425643813808,0.12353533340162802,0.16321520488772318,0.15269518404656088,0.1642988753580021,0.1964197465882231,0.14815339359257249,0.09792954669056836,0.07607602262975181,0.03900870990559006,0.02098391812516441,0.012925921692780909
250,5436,0.001171538721212092,0.0019214544017860597,0.000707834128114899,0.001825915095327075,0.0032422356401686893,0.000912442296960149,0.0030316410860358497,0.013634893049711766,0.05540780872340673,0.06992670534225427,0.08062307110685107,0.08313232514132138,0.07825778582905982,0.05498235656642029,0.07086145119332965,0.07531138080752542,0.08413651633545535,0.08502111068737957,0.0730029267816651,0.045172320458962335,0.032346090571611724,0.015341855137027153,0.010472152794377182,0.005086831613250762
251,5437,0.0005836192339404489,0.0009739649180496816,0.0002584055789849279,0.00017945704761217936,0.00044188801463141986,0.0005176347280954156,0.0025523062042647833,0.014184161988040416,0.03708733504472074,0.05758380695314663,0.05527642516101503,0.05361355745139485,0.04835309558143618,0.04284156281803049,0.049497808831964654,0.05181683852461165,0.059601630034028096,0.06630877675473133,0.05340441855081371,0.046218167547215985,0.026351488087312268,0.01918177065256163,0.01104298267328997,0.003921837940512902
252,5438,0.0006650074079747861,0.0010551326214546337,0.0,3.805209681705549e-05,0.00047048724544288814,0.0005317004435826598,0.0015867381236321957,0.011244487209229154,0.030336185647932633,0.044911062968221956,0.041371960111975255,0.03867470554682949,0.03613199593858477,0.03356688125018917,0.034409570484346265,0.039034569661517145,0.05090417732310869,0.05037003431135401,0.04881475450815202,0.03622629492831634,0.02103439902814988,0.016775158920674375,0.009687312102622695,0.004264163272190384
253,5439,0.0007228928722683123,3.375294003396177e-05,0.0002409642907561041,2.8686355239509286e-05,0.0002890604084098205,0.000993787357870651,0.0026465950870768256,0.018105227382516076,0.022562171395298106,0.03155517858415485,0.029426671448035936,0.039162193611873224,0.02066773661725119,0.02087692478523475,0.02334990472764867,0.027736694131446006,0.03817772018470251,0.034961188452555816,0.037016978547068674,0.018582536955726914,0.007361734986164006,0.003542409086968585,0.0023620271964094955,0.0003681864974026029
254,5440,0.001133300451380601,4.6188467125635894e-05,0.000377766817126867,0.0,0.00042133223451322233,0.0004557650761767342,0.003664811415707427,0.02160148454095231,0.024919624311718822,0.034366806691857,0.035522329774576984,0.04516952596272276,0.02306727853996411,0.023071123908468626,0.03003379004412213,0.026805440858386355,0.041808796703869854,0.041146772784362524,0.038779175895015186,0.019199063670236795,0.00841155955102907,0.003391738472210857,0.0031192357535604846,0.0004433616853975917
255,5441,0.0010822155156383127,0.00011379836079929713,0.0003607330343649647,0.0,0.0004684913964077134,0.00038108456786379615,0.003568776278902314,0.019276243304768296,0.022463257987719618,0.0308260574553728,0.03264754427749302,0.04109797549798937,0.02221725841716256,0.020798774869983876,0.02795861563445192,0.0244738523795941,0.03827711469752374,0.03766012644353914,0.03530219424476817,0.017598734387114855,0.008021483094877465,0.0029034734197758536,0.002689302077412783,0.00037284585696489863
