,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
187,5082,0.0005986313838636226,0.0009248301356996249,0.0017727610359364607,0.0003093997818568135,3.64785902716377e-05,0.0005076711893063936,0.004192060603097804,0.013343992852889402,0.05818292209302243,0.07147053172327666,0.0769000138705103,0.08774540542340165,0.07502067263342126,0.05857344680301691,0.06502977397720275,0.06843266089733682,0.0782280575956166,0.06509139687783808,0.06290081099211271,0.044270406510125086,0.024690103288319144,0.020570545072710174,0.007299538666678632,0.0038196429769780894
188,5083,0.010985794127737232,0.0035730353512687693,0.006338279165676553,0.00013186014779966403,0.000749809195747236,0.0036588953559568154,0.010049294555466938,0.09570321264512387,0.2667042313919692,0.3818335893379075,0.45100066638584224,0.38474587954438905,0.4135391415493799,0.3287366798920979,0.3644828050961,0.407722477224108,0.4494661264203308,0.44222557055327844,0.39601118720410156,0.3141442395448988,0.22518629214850644,0.15099300338862626,0.07681236238937861,0.04827721435247378
189,5084,0.009203121529443564,0.0013187162658966135,0.0030619835732429985,0.004579528580549076,0.0011938668875988408,0.0016253589087437841,0.024042064360584956,0.15178627266204364,0.46838152473727995,0.7158034628362905,0.8568632251360707,0.8785819703452545,0.7286317857815934,0.5559495207978659,0.622452138401702,0.6614488256020696,0.7700930937255305,0.695412641591747,0.7162041688953936,0.5613425752993639,0.341802076143177,0.24304357681371194,0.1158373375998265,0.0666538574069151
190,5085,0.001239043030879028,6.113739418560237e-05,0.0007435919170345611,0.0,0.0007246433567842719,0.0002616331761031997,0.002316378621945882,0.033414665716718805,0.08577072805185969,0.11851606115586313,0.13683159403443815,0.13053169618673274,0.10494211929161816,0.098977972461809,0.08226511772098652,0.08457357808367408,0.1168257793399707,0.11215820494866682,0.10938110458286504,0.08955184299350996,0.05952355388848642,0.0425959814660853,0.022883795773165978,0.011547638082320889
191,5086,0.0022045426409605363,6.349800275452567e-07,0.00012347034698203773,6.349800275452567e-07,0.0009413083772235614,0.0006167303304109817,0.0018786000212396023,0.02332153236588977,0.06592495509637049,0.0847495753221534,0.08257160155628972,0.07573277868636288,0.0766795714134479,0.07841752309508915,0.07998439877419461,0.07772306223095429,0.0838030513244688,0.089441272758599,0.07465624094004546,0.05745381666144775,0.049727477557191764,0.02122815747783722,0.015127585050836199,0.004476610724989946
192,5087,0.0018676241296662454,0.00014261042240311722,4.526466747262932e-05,0.00011525992094504438,4.526466747262932e-05,0.0007115056496544851,0.0019061101282341548,0.014153721869890027,0.045939669921250294,0.05299281108439331,0.05497580260200946,0.0631129052534359,0.05292109406624003,0.05177312757573045,0.0544606358031198,0.0494246661399602,0.051352626006101715,0.06599372834008892,0.05016258909820351,0.038113603929482744,0.03334264768014888,0.017263816901806266,0.01079179959509517,0.0051017932055746895
193,5088,0.0032171071000901895,0.0003690065932969853,6.059123246978796e-05,0.0001244521184141373,6.689550594447295e-05,0.0005886654348694302,0.0016010492287093284,0.015053372599847297,0.050251037578890656,0.06267836663124211,0.0707782351620423,0.06978992736350377,0.058268337467745894,0.05497790992472478,0.055020901739252455,0.05736173555186858,0.05787160362738376,0.07396089822787492,0.06286822169961802,0.038890065859976015,0.029719060056828624,0.016174335819267246,0.009659943156282559,0.006063029846726762
194,5089,0.0008536080281981098,0.0001787968670548318,0.000126254456581395,9.778571545245113e-05,4.4559584024125486e-05,0.00015436343954110344,0.0012543949637713464,0.007024822644306569,0.015468024715538767,0.02104990848295719,0.024091731453971896,0.022997765547149118,0.018013616259596577,0.0156152483620847,0.020106392899224813,0.022571638851779856,0.027943074448134066,0.02641258919140516,0.022678173297752544,0.013768602491535886,0.010433691343548043,0.004908676436599474,0.0031682191859517066,0.0017839773720295228
195,5090,0.0006615974721861855,0.0001811870847455337,0.0003129366816266664,0.00011979948033797503,4.172276852172588e-05,0.00011979948033797494,0.0013222932244950957,0.005020430226018604,0.012209647666438558,0.016203031045845934,0.02189917343945715,0.02192315909776983,0.01451153775082368,0.012016637737634834,0.017216445795597536,0.020850800331039414,0.028104938285434075,0.021842017652271884,0.019351768655400572,0.010951739274642462,0.007147404762569849,0.00329751052187703,0.0022918387133023747,0.0010120532203556512
196,5091,0.0010373135764759345,0.0004195854742589691,2.9350866539037725e-05,0.0002156500193738454,1.1714564488721742e-05,0.000285937406306176,0.0013805609956965652,0.005351850217357012,0.015530010765823294,0.01631890394990197,0.020089110584131417,0.017405113627210235,0.013442906905543053,0.014725697715882563,0.016226601194803153,0.019111680544958005,0.021692496061249605,0.025446514197329878,0.020316529201200355,0.012298052293265164,0.010257018311142884,0.0055537657111509936,0.0030743822896679746,0.0012191467646474486
197,5092,0.0005068845696597617,0.0002652397375857086,5.870179237178121e-05,0.00015817605880024085,5.870179237178121e-05,0.000511531214355596,0.0014587785075773482,0.00511182031282677,0.015542463918015614,0.015367177279175779,0.018486987002139754,0.015880083355074848,0.01295273468707568,0.012825236910167447,0.015225744223066428,0.016993810605092925,0.016687674822685516,0.020473870771019025,0.017122379535537614,0.011001037293958625,0.00918226306525515,0.004337144762526792,0.0027410172555977197,0.0011016315676996686
198,5093,9.411637643154202e-05,0.00010695593683991846,2.692189543077752e-05,2.692189543077752e-05,2.692189543077752e-05,0.0002864668848712123,0.0012678058788659803,0.006043842837541594,0.01875125799129975,0.021815089008630193,0.02257505609817063,0.022699037443619417,0.019282589452114276,0.01417448308850173,0.01588140342126712,0.01906786307837873,0.022425266527751668,0.021411345936028656,0.018244833762102255,0.012907947769499117,0.009451812421181729,0.004337347172363378,0.0033785837880195755,0.0009339483647514467
199,5094,7.10865289630117e-05,0.00010634192829642908,0.0,0.0,0.0,0.00021461876864650915,0.001533868053064051,0.007648170780504324,0.021757223938527505,0.02702979091454309,0.026251738896556083,0.028085309091598214,0.023765377488997617,0.01640038567621606,0.01858057604399588,0.022003422076471324,0.027390262687736294,0.02740815536559298,0.02278303299646559,0.016281038472109047,0.012220304041570798,0.005278263107355508,0.004811741713117611,0.0013828956892226083
200,5192,0.00020997200160148755,2.1289396469111592e-05,0.0,2.554727576293391e-05,2.1289396469111592e-05,0.00010546669339769358,0.000364038856937243,0.008482597047400361,0.018600524423203615,0.01878989155931993,0.01051783294755451,0.017173736139198675,0.012595325468098504,0.011814821808617927,0.015965766634264602,0.021330724217735048,0.022878149569963067,0.020523677472865497,0.022170990415128277,0.01158790026499417,0.005399900732896345,0.002906410620828252,0.0021928131154666324,0.0010090821498655864
201,5193,0.0002017999227996535,0.0,0.0,0.0,0.0,0.00010252797455038094,0.000473894929473172,0.006591594627393393,0.017838861035438237,0.01846947851846983,0.012022060662630904,0.015557215814287534,0.01035685568075746,0.011777839628900146,0.0144004329517164,0.015489219241375859,0.020629585959796196,0.01915314145391837,0.01883685659744914,0.013023373062337772,0.006605557290157,0.003217220433126183,0.002450465255073583,0.0010066872131367906
202,5194,0.00020351027333194433,0.0,1.6536018557098792e-05,0.0,0.0,7.337083542694248e-05,0.00019533553516261568,0.0032475888488943784,0.007096466404091707,0.008136466827795502,0.005872591434525337,0.006872988957096704,0.0054740417491825,0.005020123945501337,0.006117033765539706,0.007741411819660115,0.009146734378225748,0.008521025639650352,0.008869902474293777,0.0058314381523156,0.003220690473998176,0.00169913068115037,0.0009589928246634253,0.00047536232946078256
203,5195,0.0007404402489908511,0.0,0.0,0.0,3.6211397822259825e-06,0.00037541261468770757,0.00040087332738060813,0.0071936056780991,0.01563415925220162,0.01811955320957545,0.015586024921767885,0.013621597057214368,0.011281649554840067,0.012566170156660261,0.011760630530055296,0.017374714026059283,0.019623371644296637,0.016317536429187898,0.019065730663416987,0.01516803864453193,0.013090016596260837,0.0054925245258654505,0.0024033474001390813,0.001491521629231114
204,5196,0.00108402920755288,0.0,0.0,0.0,0.0,0.0006817486069953026,0.0006964612852843016,0.011306831730802788,0.025638462233247377,0.029332754775998258,0.02546811494671797,0.02155036211989594,0.017875549380602606,0.019469612839132112,0.019001566892479345,0.028234082960755025,0.030671972785636752,0.0256295054653953,0.0290927905637407,0.023912786931220707,0.02143090146249563,0.008593721194006393,0.0036887681063041016,0.0025652497994943894
205,5197,0.0008986300793365606,0.0,0.00012042422557586682,0.0,5.037448666859542e-05,0.00011888935788657212,0.0005240857782248111,0.0045169225040811,0.010664729756490333,0.014559191873462121,0.012114796564293625,0.013738982733535257,0.010007678870195772,0.009658368257535691,0.011422897067448768,0.011911589347587136,0.014704206983165947,0.014287261033374793,0.013624143127655574,0.010690466129750945,0.006406348040904783,0.004441976738824851,0.0021253897620364345,0.0011181409416901324
206,5198,0.005205057299851807,3.866136263957694e-05,0.0005821249382135205,2.6363174718212796e-05,0.0005036744179997349,5.846694147171613e-05,0.0033824642137743745,0.020912394890413053,0.056361918563909555,0.08694177313634192,0.07668622084607027,0.08963914549196442,0.06746129983385701,0.05860865022255125,0.07987823899380628,0.07386082078109947,0.09623883882369663,0.0960731779606304,0.07620388140669017,0.05970604616084585,0.0356175401478292,0.024651503993141987,0.011681831713295397,0.006403281836891601
207,5199,0.00319962213629858,0.0014907888231990966,0.001358563650924745,0.0008630141811420456,0.0005752111920725927,0.00311446134017867,0.008099450572723758,0.025512080950915048,0.06547316635218194,0.08399507442636016,0.09721763525092879,0.10571321969250828,0.08060681553780268,0.06803256733649161,0.08614896277433702,0.07961866337039478,0.10161833208920347,0.0999022125163854,0.08501673853479659,0.0640866527231092,0.03654620649865064,0.026216610202039546,0.01565487721077754,0.010470215929728115
208,5200,0.0092374216682628,0.014047058228881248,0.00434937967982972,0.004792651013786406,0.002146498905721354,0.005992154033297464,0.02921864820546679,0.1706285268309992,0.5752471283177294,0.8653445385711804,0.8468901115456271,1.0,0.9729781934559637,0.7337259814556563,0.7346575498025824,0.8085309932987512,0.9835707928883148,0.9730364786820452,0.9263306617209935,0.6189375196988816,0.3740250530631513,0.2723488534090931,0.15639823025652955,0.07991109319258398
209,5201,0.020710904260682568,0.006925883561988688,0.003965021396427273,0.0013157861045071956,0.0060333591309896534,0.004838981632234655,0.028965628507965645,0.14171057601143078,0.549426236579293,0.7201508982720694,0.8999461345606004,0.9123450412906478,0.7932426324824116,0.6253868601306403,0.7111850874306923,0.8123785043047826,0.8690158886837467,0.794380173082923,0.7031143757376203,0.5043216190270463,0.3006820954468074,0.22284485946387897,0.09003324650266506,0.07238049924371663
210,5202,0.001321659287054464,0.0009759019562961787,0.00010110258011869829,0.0001293805571845877,0.0005459433511767708,5.9848626359543036e-05,0.0024909168809424446,0.019316065964636208,0.05396824552856342,0.06642770369290898,0.07480687607687625,0.09573547967736763,0.07784939156206554,0.053097094755893574,0.04929640201462651,0.05617496251492583,0.0780474501346344,0.08186142897931191,0.07135954645782376,0.04897172577989419,0.04722579331031145,0.03211285753632202,0.0073232307369497695,0.0058431833278364785
211,5203,0.0019273539073093023,0.000519473627493278,0.00016706228412113934,5.106450495708011e-05,0.0012888800942831907,0.00042673015338262285,0.00149543893706198,0.01320828456732529,0.04338071852725848,0.049009926869701514,0.04714740792479088,0.04519095310922052,0.043959334386494596,0.04724026820440274,0.04725493952520812,0.048595219014711456,0.05338886924635262,0.0516867625076387,0.04412441518485451,0.03562288659317148,0.03641549513599855,0.01570553232796241,0.008908170568681406,0.004864914261967011
212,5204,0.0030195109290832695,0.0007073695926579493,0.00029444622553880326,0.00015505696589613663,0.0026936387002498563,0.0004941841734913351,0.001454095330753706,0.017236118548089933,0.05471030616067609,0.06163659710578899,0.05842306740588986,0.06875086201503815,0.05737527525581551,0.05487356557757301,0.05460454686625913,0.05538953737366252,0.06363099883256662,0.0723149310922116,0.05704945435951076,0.04581800995527295,0.04493637861805785,0.018672612885943195,0.012479442786221286,0.006405390605432666
213,5205,0.008975934466531357,0.0005749934186656594,0.000925294803014859,0.00022801398765183537,0.0002498294773940837,0.0011749865080290596,0.004082101216318636,0.020168400914746344,0.08551532053987884,0.09429400632928496,0.10592798224169167,0.10620833380939879,0.0930663758862081,0.10182479851253814,0.10136974228209436,0.08975363471640696,0.11065040616085096,0.10334101054312887,0.0905782125785004,0.07013133650716871,0.04324475753328684,0.03188871176628063,0.014373753896141588,0.008517180833062184
214,5206,0.0004528497300712447,0.0003351855848516979,8.941535284705033e-05,0.0002529953149265016,0.0002102870799342786,0.00029380920121326905,0.0014452107735630003,0.0070375800594024715,0.013591106152418677,0.019276605495664133,0.02128643985916292,0.022382607416889484,0.01572407109483146,0.014688504026146567,0.019400237447362443,0.01955897746441292,0.02356782587510637,0.023469769518247318,0.020368607227626415,0.01250726161020812,0.00803372720181272,0.004574689963966445,0.002451779078742762,0.001494473296725024
215,5207,0.0001686439415160408,7.901233508487107e-05,4.143066729282575e-06,3.8718109290400424e-05,1.934902006463181e-05,6.46182799876607e-05,0.0004950630023897627,0.004179654169677246,0.009456615272264797,0.012521906177179763,0.013612631717146832,0.013870465686639258,0.012186266296710562,0.008916918097260322,0.010271842981704802,0.01339889224267887,0.013697871960098295,0.01525994932619322,0.01233546479630192,0.008029051799013094,0.006478124727301612,0.003881963025875656,0.0016627476259564581,0.0006554161608676386
216,5208,0.0007504521414924927,0.00014591408296955633,0.0003856669340686019,7.295704148477816e-05,0.0,7.295704148477816e-05,0.0016032958749938445,0.009855846835906413,0.020968166637866593,0.030698671188858263,0.03726440356755383,0.03801589185247399,0.027751108586610587,0.021475791351664515,0.030075342285319436,0.03521293915537661,0.04721706341255657,0.04025496860879738,0.03219306737913847,0.021447942771966686,0.013185131390239468,0.007226062848907438,0.003899678905637351,0.0016442372643027132
217,5209,0.001098488371699672,0.00016798909595686434,0.0010982377548255375,7.940039455177453e-05,0.0,0.0004674872878037648,0.002620635542007376,0.020007817117352073,0.04039607199649769,0.05642457554441963,0.05497628338255962,0.06314351241952872,0.04607604736140256,0.03870920162511381,0.04985922111545208,0.05622997816043083,0.07811786258966406,0.0712267870423445,0.054213043151140505,0.03846717530672643,0.02665166037899319,0.012040160219261183,0.007469764858750097,0.003497590793093207
218,5210,0.0005647870765869762,0.00011280390258375471,0.0009855211684835872,0.0,0.0,0.00033545711462508796,0.0014595877663788083,0.013447735694382557,0.03338645257880708,0.039479645839823746,0.03070625728571213,0.03924217571626101,0.033499633721239354,0.02704169445396317,0.02529374990475323,0.03583383485537028,0.043579398937288384,0.04079812198859618,0.03012401889922509,0.021551512775125563,0.01888541978337908,0.008436136032249176,0.004247052095545339,0.0017619098656809558
219,5211,0.0002751734489108109,0.00011599034789979822,0.00014645308135094714,0.0,0.0,7.992537234845194e-05,0.0010100203131523597,0.006738520470281562,0.022320582003793176,0.025700640388461905,0.025978152407076273,0.02657834942183785,0.023543248774074363,0.017158753219623957,0.016227281845921294,0.02267929782364354,0.027429775886497677,0.022968800203303327,0.019130201534274166,0.01355027594060984,0.010060660012141892,0.005139198663695893,0.0031008289063136287,0.0006059609649226007
220,5309,5.488760447888837e-05,0.0,0.0,0.0,0.0,1.2480179195500248e-05,0.0008412417551283672,0.006472173579027495,0.02041836575835922,0.021257530796564346,0.013601415308744829,0.018368469995580033,0.011660993637736577,0.01443873423164967,0.017209367407322415,0.01611960943297896,0.02390693962404649,0.021700246923327775,0.020347591064794862,0.015019826226680176,0.007320347165406078,0.0036705943589267227,0.0033263609159054873,0.0011958382286359726
221,5310,6.038524322350931e-05,0.0,0.0,0.0,0.0,1.601659610328868e-05,0.00028322130491380813,0.0037353016975123997,0.010627868601270437,0.01096547349401299,0.006771237279631767,0.009219327957913305,0.005733706625222257,0.007267500236205436,0.008662684527503179,0.008225120602077217,0.012401517359946643,0.011454656227634466,0.01118113576779963,0.007695078244496216,0.0034294184609584364,0.0016519523227972808,0.0014822667653865264,0.00048296689072255706
222,5311,5.97268128158383e-05,0.0,0.0,0.0,0.0,1.9908937605279434e-05,7.358183112233695e-05,0.0020972858865899485,0.004273700550977639,0.004550901134449628,0.002441394285408752,0.004025627447276669,0.003021485834536334,0.0028331460900583483,0.0038201698024944975,0.004962395253253561,0.0054813364217490695,0.004867800952093584,0.005443997983513493,0.0028968384328377293,0.001193946732204279,0.0006559986615803733,0.0004967271607381376,0.0002145996244572906
223,5312,0.0004149824342189513,0.0,0.0,0.0,0.0001592443675413349,0.00017288216568465037,0.00021709049237714077,0.005650367769114978,0.011983952470463202,0.014702830327014397,0.00922495235022451,0.010208326233794458,0.009295985656207977,0.008960827843647119,0.008959337344797914,0.013466594790493976,0.014948267097777019,0.01241989104666482,0.015329603594791288,0.011055634015543133,0.00795446648488001,0.0032588899346106,0.001420575197651356,0.0007894269417432166
224,5313,0.0003590626317001611,0.0,0.0,0.0,0.00027450235918483604,0.00014899942460442085,0.00017451920826929253,0.006579159543215214,0.022884047650123314,0.024164168142199693,0.01328686975781091,0.016862582713713443,0.015546018499328039,0.014564217403100306,0.011621582835365908,0.016121553679477138,0.023554476221663897,0.02007393724067286,0.029529807019574927,0.015136001085230354,0.012267196038489159,0.005670264960349555,0.0014115206981531962,0.0006237815331348241
225,5314,0.000559276350101362,0.0,3.4127044876084254e-05,0.0,3.56465090410762e-05,2.7485873288634622e-05,0.00015948564835838674,0.004340620353489522,0.010440272205032087,0.0247357920349749,0.016308748273550076,0.023386909293057367,0.016959029754511967,0.015708559862606237,0.017547924634975516,0.019991930025016882,0.02698589571309,0.030290301849445405,0.025155252087247452,0.016644868770048008,0.010928645432637172,0.0035884289927181224,0.00331854890240144,0.00134878678228533
226,5315,0.005442471673863072,0.0014489380563231953,0.0015421464989199961,0.0005414586437133103,0.001413042672339175,0.0012166616074719046,0.003256328446155397,0.01664439729724655,0.04149199264086265,0.06545662907493785,0.06484101747146205,0.07092147224702981,0.05257042573660853,0.04152044805930209,0.055887835231902265,0.06206738301014911,0.07099915582058511,0.07054403240502762,0.0652446918177039,0.04456855207821828,0.0229736516847315,0.014871509850265205,0.008176622544369204,0.004756789801857791
227,5316,0.007253515971960653,0.00638322600954707,0.0032653237230388567,0.0015861893014445794,0.0015913426723085996,0.003153198522549851,0.007775118005902871,0.01443902290983821,0.04877793721217153,0.08003490878181341,0.09284478465110069,0.09673411219944199,0.06969156001774213,0.05323350105333998,0.06398464485514349,0.06690728725874143,0.06376831174550614,0.06927143695467425,0.0529529590632904,0.03320579619654501,0.028506789493333944,0.017674515625454145,0.008588984907176427,0.006283575569729079
228,5317,0.011925999077852422,0.0038589889985077945,0.0013520672058962774,0.005968734925600695,0.003688448859567478,0.006444846221570476,0.014253089987168517,0.09387508506082833,0.28916098332528795,0.3988339624355424,0.4745599012762186,0.48368032810715483,0.39471514182212697,0.3157082628301575,0.3910052684939291,0.42651256373268653,0.46902115302818226,0.5490429777964559,0.41029089028264515,0.26994928695493603,0.2045489213304364,0.09198777260385785,0.08307684150326392,0.04629395412090851
229,5318,0.003182671524423733,0.003423978574190191,0.001328205832640858,0.0010297274755077812,0.0011789691386530539,0.0050450870370856325,0.009559876444244525,0.061012518875819856,0.2455471607234141,0.3190689291874647,0.3692698681649005,0.34728400720026853,0.3343761606974529,0.23162068589137133,0.3133483677104665,0.3149340316190028,0.3206388565726421,0.3630591766957264,0.23573417666500188,0.1747363395161778,0.13543185690166357,0.07621221774791052,0.02859951975318848,0.020541225100390754
230,5319,0.0020388549060736554,0.0009217998727198606,0.00014665078598922356,0.00012452420673272321,0.00014665078598922356,1.2563806295464083e-06,0.0008540203961476174,0.008401524289419192,0.03542205491197005,0.05218847392990266,0.05377121266850348,0.05397925626954006,0.04055893684366042,0.04279535055213721,0.04378608450639389,0.03666595335405851,0.04499697828203061,0.049760499647837894,0.05432858258566365,0.03177541795300899,0.030525950941856582,0.01753611972703263,0.006368372584270364,0.006078290416858398
231,5320,0.0016965160393298505,0.0015387685635364207,0.0002216936379624639,2.565882570014869e-05,0.00015915777230644842,0.0009002948175141972,0.0014728930442981934,0.010684532582482536,0.036354594180119354,0.036933036329879994,0.02804149199510882,0.036250092299308895,0.036079265079562335,0.033971083603215955,0.032043071417121725,0.03556945942497545,0.03873418545262683,0.037676920220011394,0.036347075031895375,0.025895593074571458,0.02979641496340681,0.0150940768169155,0.00703612609437852,0.005763787511303663
232,5321,0.0003756880594645222,0.000464014612056083,0.00016248561431695413,0.00015415327234018672,0.00016377033114394515,0.00035059500357790846,0.0004460895615919515,0.004499492903374359,0.01434562566561371,0.014115656687950489,0.013563231019433608,0.016925136922565278,0.012068980517773047,0.014145722389428555,0.012201648032793921,0.012326261602305752,0.01355169531245834,0.015771685911094038,0.013760483442583831,0.009107597015548464,0.007399716262652337,0.0038694975444795183,0.0018024093067051986,0.0014522496522957756
233,5322,0.001236893679292231,0.0005363045906725515,0.00011337756131557235,5.849768237864035e-05,0.0001399454638109248,0.0006581350941499673,0.0014855875868866604,0.010290334800921713,0.025396031490195398,0.03739683491567557,0.044416860160487355,0.03986513026469485,0.033766025224417844,0.029669079381689074,0.0309771893597446,0.03881258393870966,0.03941460409346561,0.03764530870855957,0.031745400906457964,0.016714441843493903,0.014829689298711427,0.006350046502280118,0.005090765664125845,0.0014486606248856654
234,5323,0.0003107223089098743,0.0003181027469601206,0.0,6.477760313408575e-05,0.00031996483654148425,0.0007182267363341091,0.001783178475828946,0.011421314318346983,0.019279354894401038,0.027034526330782696,0.03275203718640092,0.03211886615224057,0.02122957144498598,0.02559949799150954,0.0328477070738703,0.030587647920158702,0.03082874946061795,0.035784273981651724,0.02768794255438115,0.0166741522264453,0.009070328535078468,0.004237674284009049,0.001250315864909168,0.0007926834486291119
235,5324,0.0002863215953894457,0.000286149786035075,0.0,0.0,0.000286149786035075,0.0005880583605542241,0.0012092992672876604,0.01121988042215494,0.019490003178638974,0.026793189125794054,0.032563236444869297,0.03284230157043306,0.022769743925504037,0.025162545828693234,0.03208236713796225,0.031575091452182624,0.028876529639591444,0.03565931933958841,0.027794648841761558,0.01574724498481391,0.009577989161840893,0.004442396653720245,0.0011609837803941887,0.0007053338563034924
236,5325,0.0001093741511947316,3.297006400361862e-05,0.0,1.648503200180931e-05,0.0,4.008161672202996e-05,0.0002378061588993953,0.0019929274604772763,0.005651111555913975,0.006550735794394599,0.007451767268828981,0.007339839738060472,0.006739442986848427,0.004490512131563304,0.004267111999240809,0.00750631393239735,0.005749895703024625,0.006825067494194991,0.006356758626753443,0.003753762233031031,0.003826607762946162,0.0022033487810469575,0.0011293647469519698,0.0002712753631946074
237,5326,0.0010743215746831236,0.00030470282480954896,0.0006990413802144712,0.00015235141240477448,0.0,0.0003994002347070432,0.0012734836595380927,0.009242163469221245,0.02111094003364046,0.023554187729415237,0.01858560789676194,0.023956808460697424,0.018546949460714324,0.019344002094000088,0.01868895616269312,0.024906616702457706,0.029123165870245524,0.032889733996699436,0.023633791534383646,0.015499666935745534,0.014836381723799762,0.006756201739834833,0.0034008704735295297,0.0017224488086903537
238,5327,0.0005322026825492153,6.163064608899322e-05,0.0010552510429396639,2.5490080036021976e-06,2.1241733363350593e-06,0.0003542993556501567,0.0011393989239776026,0.012093352490928582,0.02683833471982411,0.03214840809795121,0.022046256266958487,0.0314352945604725,0.026399658967564795,0.022403929248554128,0.021595736070240346,0.029739945452673545,0.03702872079452093,0.03632474643753879,0.026963042513189248,0.01828489354875903,0.01687036626860187,0.007051666244513645,0.0034122776400182593,0.0017844510876272946
239,5328,0.000247033278557012,0.00013570477848752995,0.00012258718863830375,0.0,0.0,6.149381690881043e-05,0.0010626053728823093,0.006831281665515988,0.023005191286951797,0.026803423556463143,0.02740418448803622,0.02730791704858388,0.024658965802257224,0.017719837340550926,0.01683656072015475,0.02374218006749724,0.02939125470635174,0.023935856468347658,0.020801856648038224,0.013757332009459652,0.010103925714584551,0.005299910925883501,0.002940435706326229,0.0006644220887504689
240,5426,8.318565627024628e-06,4.064479415117158e-05,0.0,4.877375298140596e-05,4.064479415117158e-05,4.8773752981405894e-05,0.0007769271985145151,0.0007243016365068584,0.003623303485590359,0.005149666616851882,0.0042165024486458995,0.005183725458179873,0.004189711116095854,0.003837278263619358,0.004824462157817569,0.004329402244995783,0.005180659672255339,0.003849180747461064,0.0031549497464575496,0.004362957369772696,0.0029505424679656675,0.0019505678174764531,0.001478336425736537,0.0008112194998640655
241,5427,5.955688205026874e-06,0.0,0.0,0.0,0.0,1.9852294016756247e-06,3.970458803351249e-06,0.00020742691100839302,0.00015153812985405223,0.00041557049685534645,0.00010739592999576029,0.00020588474572912508,0.00018710746397020874,0.0002838846610180505,0.0003614174232855485,0.000190167705629725,0.0004709073982851321,0.0002080347702448059,0.0005003275018909868,0.00039607654025786994,4.8914060203330846e-05,2.7793211623458957e-05,1.1911376410053819e-05,5.955688205026874e-06
242,5428,0.00031949981773452424,0.0,0.0,0.0,0.0,0.0001582360013497976,0.000238877923993271,0.0031704951298138634,0.007090096998799341,0.008359356571682897,0.007112249389250331,0.0063606790617331795,0.005221241452474808,0.006001207381154662,0.0056323327389002755,0.007817572627124476,0.009200092127024313,0.007325470198026969,0.008641829931930496,0.007106002847159745,0.006059129485263409,0.0025920776870700444,0.0011961185179138753,0.00072087502430216
243,5429,0.00019053566176427451,0.0,1.9285167587270364e-05,0.0,1.310153049431971e-05,5.5003277065760724e-05,0.000133625282327444,0.0018022628805961902,0.0032322553491646766,0.004764516803396522,0.004034448148351476,0.003368540695307753,0.0033093003138160953,0.0030759100319723265,0.002828240738570784,0.004167022904596376,0.004805958140100239,0.0045011397619308035,0.004972611614114783,0.0037123315836499267,0.00245376622400544,0.0011829506197739328,0.0006036509149424368,0.0002524512836985005
244,5430,7.720062139101001e-05,0.0,0.0,0.0,0.00014917509798676094,7.459822932451488e-06,0.000918121476504051,0.010014873205115956,0.032960929718524504,0.027121359308705996,0.022512288411730384,0.02719826200108979,0.028851085191241525,0.02462928645347352,0.029082190697956107,0.025463597641619855,0.03601542208491973,0.029261285725581357,0.030348248715828495,0.02228646507070525,0.014311086727104905,0.0038172548854259213,0.0045967112561789,0.0039489001075225265
245,5431,2.925120665496813e-05,0.0,0.0,0.0,0.0,6.950781797197639e-06,0.000251361597388863,0.0030879199711594976,0.008616961176192409,0.010672152264239279,0.00913526112464642,0.013083219669673902,0.00999248022835791,0.009952311158816127,0.008931204333108424,0.011557651533792023,0.01796069156095054,0.014169617273771293,0.011266446488189228,0.007765771030412317,0.0054646189393159844,0.0010459790881960768,0.002985146983282844,0.0013597181604255192
246,5432,0.002958153015529056,0.0010581238437853443,0.001155123747219459,0.000642786288336525,0.00019317626161137604,0.0007834105489123074,0.001894511429323498,0.008098803206895242,0.03377473345138855,0.05662643905728625,0.04409203057924616,0.07403765056311497,0.038171333985273004,0.032907838637771,0.042131583981087496,0.044155541142400986,0.05525375877767194,0.051026425790542104,0.04618879259877318,0.02622005275243484,0.016681809646923427,0.012811918677596769,0.009743351047561586,0.003569654321811599
247,5433,0.0028926690205917285,0.0017092411221552352,0.0018743146277369282,0.0006679908674465482,0.0016023446083080315,0.001140948568902217,0.010987661218937522,0.03928257192472691,0.08756776456876976,0.13520457256021517,0.1488750252234232,0.16542700955721298,0.1203922023365424,0.08608049909972489,0.1167487249498911,0.12451981441337608,0.14242515680453155,0.12818186037098442,0.08218549756255765,0.06751782009997462,0.03611699482408521,0.01683760475381168,0.009198935485146428,0.003156652214658385
248,5434,0.013852530817064501,0.016326061276745667,0.011892927970194601,0.009124142032306978,0.013098370151986368,0.0143874346665946,0.018169840369673347,0.0914331263610338,0.3725861409668338,0.5639815715619968,0.6191210397569274,0.5532598586269866,0.44956739223741254,0.3732262816750048,0.3901507210080544,0.5223207973106068,0.5069352567149843,0.5165403879509494,0.4196336262271851,0.21562367443526112,0.08944068873961156,0.05201974755082589,0.042509375589907486,0.029992451706384943
