,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,WHF
122,5551,0.05906982831212310,0.05141818683832370,0.04130980767409030,0.04169237755081430,0.04249436343235380,0.04761793770686730,0.0689259279417147,0.12603213478199700,0.17064581797832700,0.18365575757297400,0.1952422688549280,0.22242992595755800,0.2005130086056000,0.20095243019627000,0.21440571161910000,0.21699197327748900,0.22569248545748400,0.19428073444176200,0.186150743687049,0.17826059389758400,0.14403446908614800,0.13030668206406800,0.10841572058386000,0.09255219385157450,0
123,5552,0.03229333414883670,0.026777740648315800,0.02108913287021860,0.019337561344411500,0.01969503089549630,0.020547413835712000,0.027966796084560600,0.04448092945480240,0.0651636807289391,0.07046343847614880,0.07258228229033940,0.0857686719487937,0.07843995252111360,0.07688383194089710,0.07943235835081360,0.06695412207965350,0.07611794906905460,0.07456414051756020,0.07616900554952070,0.061341406553919200,0.06547034578316340,0.05393078840896070,0.04258841161174720,0.03622106115568510,1
124,5553,0.036897551319763600,0.025224307234747800,0.0218549358624371,0.020042878779243300,0.01900868472383520,0.018617588014261700,0.025634994052730800,0.03986204461613470,0.05136359816866540,0.050152535408188200,0.04738619632621710,0.047393077002204700,0.0566970388762246,0.053177314866289700,0.05394302198059580,0.04760983723660950,0.05252663811353460,0.054547920705055700,0.05927318276220360,0.0533518941807122,0.05022264096208370,0.04465920964293780,0.04100128459086100,0.03428061582073570,2
125,5554,0.008830581340611130,0.006671736061234220,0.006004662612460060,0.0057531057010435800,0.0055192721143622500,0.0055450466547161000,0.007814694757476570,0.01683162301242460,0.018560003423310300,0.017115150855473000,0.016344074120636600,0.01679281393627560,0.01852127830099750,0.019799253556638200,0.0204419637426607,0.020033093596703,0.0185293601453159,0.020769269235209800,0.020425896543496300,0.022904172396981700,0.019032646354896400,0.019334044116177300,0.01931406603199730,0.015253632921406500,2
126,5555,0.0044177923444689500,0.003820917140003780,0.003414808321110200,0.003315994316557820,0.003424317421645930,0.0035903131514662700,0.004979874357303320,0.009267282960058650,0.009025361046092320,0.007953910439630100,0.007902351418154740,0.007587836327286390,0.00849737049825703,0.008624216230046070,0.008335547932339480,0.008271067374252930,0.008684016837258580,0.010419153580179800,0.010435627016330800,0.009988743086959570,0.0078583953147062,0.00612797559637643,0.005659156901369030,0.006370396538773180,1
127,5556,0.002442502392311270,0.0016269446077752600,0.0013495068353941200,0.0012303879594315400,0.0011383179987897100,0.0014038194977869100,0.0027496667604782900,0.00660228374841571,0.006284165913593610,0.0052074525570635200,0.005417041301219460,0.004805960586597160,0.005367063719648760,0.005833822221393760,0.005466270325640370,0.0058724415838948700,0.006629376722061660,0.00784867456344567,0.009572455574694840,0.009628637886174180,0.005995968064913400,0.004107971808247940,0.0032531430238902500,0.0042924937762662300,1
128,5557,0.009776231708132820,0.007849835128687530,0.007225069957892040,0.007121024995979340,0.007223581435699140,0.0071333282093427200,0.00951485158266157,0.016580699206353300,0.01832429761359450,0.015951447630762200,0.01580388567749380,0.018603968132578200,0.0201471853208895,0.02107439728183260,0.017397030018167900,0.01637738635920140,0.01851834116585190,0.022575206951515000,0.02319270178714380,0.022811367050924700,0.01864261612409610,0.014134067699463100,0.012734217666697500,0.013783457201407800,1
129,5558,0.00437061290614685,0.003557742741339240,0.003321319781007130,0.0030748833345578900,0.0027522788026202500,0.0026123360810846300,0.0047617546581609800,0.01036067909130960,0.009848219079943480,0.008314254460665100,0.008663677295657670,0.007213488244752830,0.007830050933925030,0.008586528560987220,0.008541145097001260,0.009401485753625480,0.010622457404816200,0.011746466741065600,0.01405689913689350,0.01411746577394420,0.008728510459721790,0.005862297745571230,0.0055385233149449500,0.006272915280324970,2
130,5559,0.029907171691187500,0.023235740144804900,0.02203414110995290,0.022719682199776400,0.02389226460322930,0.02302728558844350,0.030064134252453700,0.05653464187775140,0.06693088539785150,0.05862414292216220,0.06935014695498960,0.06259172337160800,0.08259836284663460,0.07512923338325850,0.06488312279586190,0.0596120772369983,0.06459388099319970,0.07094356655901020,0.08013975812193730,0.065976120808762,0.058533583300763100,0.055916318726873300,0.05602003365603190,0.04531679260482210,2
131,5560,0.0017733483679406000,0.0014478470965642000,0.0012396965071142500,0.001244603931029860,0.001284764282931830,0.0013142895751946900,0.0018950123293851800,0.0030262685966504500,0.003395905703638830,0.0030390801755414000,0.004505383190498160,0.0036214579860433200,0.0046722395596244,0.004791322909764390,0.00457354981398771,0.00410521923351185,0.004434336601501900,0.005463553101162320,0.006605483579834680,0.004376286019637250,0.0038099432880559000,0.003255688532359330,0.002626733393805690,0.0030656578845951600,1
132,5666,0.030840373968250200,0.028527843021225200,0.02339444459247650,0.024689342573018400,0.02492423984350970,0.028088338117483200,0.03690795055515160,0.03355135238437280,0.060719519166830500,0.06843427106203560,0.0699461619803583,0.0715613744113181,0.059609670589228500,0.06741188737302590,0.07915096191570620,0.06415313256211910,0.06867432584231760,0.05871822054002830,0.047458885764736100,0.04029714633200560,0.03227491786987490,0.028355983677527100,0.026455742700717000,0.058985208291954700,0
133,5667,0.04417474006083220,0.04217009948585500,0.03532224960079670,0.03243133332077670,0.03320810200726340,0.03877774939225430,0.0492211805571645,0.07036245498506940,0.07963202021275290,0.08459808125218140,0.09478051899155570,0.09484383519741270,0.09289615188609240,0.1440447461213020,0.13126061679533200,0.09999940546834070,0.09189498298832150,0.1009832689293980,0.12569340584428100,0.0992938953073394,0.1004252686817060,0.09568092660356040,0.07036724119676830,0.05037866558555160,0
134,5668,0.04113744551096460,0.04388232311582320,0.028762469733069100,0.023512259398441100,0.023185018654250600,0.028650241759768900,0.038849051044525200,0.07848147540054280,0.10354783398960700,0.0920905720063083,0.10972171078887900,0.10532044702731600,0.09160415274423080,0.11226938498846600,0.1038648869581600,0.1247146356702990,0.11674963662330600,0.10034681943706900,0.11905678997397300,0.09987858357449390,0.110611819645414,0.08193042923661580,0.07333649871876490,0.057441929978084200,1
135,5669,0.013769326759399800,0.011595236660075300,0.00858023858881058,0.008816819772000050,0.009061053725315880,0.009200495545976400,0.012428273970459000,0.02048366185701860,0.030110567505101,0.03085503279931680,0.03181415411119280,0.039525803863688200,0.035967816551825700,0.03523173527125030,0.03557800827415100,0.031498995285161400,0.04309988275685890,0.04154052199724240,0.041471967859220300,0.026970808248237100,0.02914599277562750,0.023895814503950300,0.017405859205433800,0.014474428687358100,2
136,5670,0.009652045222711920,0.008096836226456540,0.005704093831669410,0.006334054459452580,0.006744430383414940,0.007054959444417580,0.009746090115251410,0.015502058537146000,0.020450541804147600,0.020408516771959700,0.023203154730383600,0.020572587185451300,0.023449571209094300,0.02923759943213650,0.025990334923226700,0.02335727016624160,0.025637213706377900,0.027316250865857900,0.029093038147740800,0.01923026621378780,0.0149601699005131,0.01604957548731650,0.012270884434317200,0.010884748023994700,1
137,5671,0.007341154920128500,0.006460270905138050,0.005766122433279980,0.00599234868185007,0.006042193359796340,0.00619064608015381,0.007439391536908510,0.011281384957350000,0.011102519919544900,0.010263737943166100,0.01007311083176990,0.01207008683027020,0.012316078117136000,0.012253548132675600,0.011125078838283800,0.010923129091161800,0.011303190364497400,0.014004855361844200,0.013709181022581400,0.012363412125230200,0.013444308956262600,0.011741596613307200,0.010407756117002600,0.011057607941986000,2
138,5672,0.00521263689343807,0.004617606993708530,0.00418623840393379,0.0041688825948579600,0.004236387381460740,0.004395224406990510,0.005308191790882810,0.008811640109317430,0.008170412034114780,0.007472394225870040,0.007291584451551060,0.007870261693616500,0.00828186739769733,0.00830411484211578,0.007664339465824450,0.00757502604151985,0.0077553640568643700,0.009857069100552480,0.009093620684225560,0.008459329291525300,0.008940786893617370,0.007497792099577410,0.006602955214542450,0.007782058582386120,2
139,5673,0.0007325908487709750,0.00021616630312308900,0.0,4.2582280725772E-05,6.01184737353334E-05,3.67383860056048E-05,0.0003882407449172920,0.000971471739836886,0.0009328696873040990,0.0007144740523349340,0.0008523122481223500,0.0012843126338788100,0.0016584655820429400,0.001598546393921710,0.0011374525040701300,0.0010225635399186600,0.0012686680579219600,0.0019303787394772200,0.002322262231752390,0.002299294065383440,0.0021295001030930000,0.002007848281804790,0.001071627146973850,0.0018221396033004300,1
140,5674,0.007554512246274950,0.00633440802902036,0.00616389626082876,0.006120123416910530,0.006375131757420300,0.0053427204740071900,0.007319558432053740,0.011181958041183700,0.014583759206901700,0.013122802974782900,0.013163336805963900,0.016735343059637700,0.01770269300631570,0.018807376558894000,0.014952537345158600,0.013159690131363600,0.015331065571522000,0.018347232035457100,0.01699453245935230,0.016521269326780800,0.014442353170286600,0.010661985085073000,0.010457354282388600,0.009485502067976540,1
141,5675,0.00530160285400961,0.005184068852923770,0.00512235019189173,0.0048806444747195300,0.004203802684680090,0.0023714882322635200,0.0038510366489798800,0.0063411603604735000,0.00571704562256969,0.005212325219468960,0.005670617762612160,0.004887502913298950,0.005057643981219170,0.005399411032531510,0.005382277122214060,0.006344280910418180,0.007334135778674590,0.007281185358241290,0.007893457775512950,0.007613453497842390,0.0064044326247347700,0.0050373668621462100,0.005621084412772210,0.005608693651787420,1
142,5676,0.013346023894837300,0.011671374752578900,0.01044542988578760,0.010459057115862100,0.01028683841061820,0.011503750827260800,0.015211245563865200,0.026236626084036200,0.0319130435775126,0.03163853206830820,0.031497776088658400,0.030105363062502000,0.03782256109817270,0.035215539164966400,0.028190293574385700,0.027016668744736300,0.029095241136935400,0.029060842198340600,0.03433755496701980,0.03397350553587710,0.027549016249342200,0.023902696099958500,0.020301695930348600,0.019756633591350200,2
143,5677,0.0046094477414421900,0.00427653015544981,0.0039459525917737400,0.0038007192799257600,0.0038534207167663700,0.004061691229543230,0.005267661067878570,0.007928274661508190,0.009613975078271850,0.009750632144754620,0.01057561697137310,0.009261530644970760,0.01064153444122410,0.011645565940177900,0.010338949972855100,0.009183704717195890,0.009588420118887660,0.009149278300234900,0.010538300708611800,0.01175983279504750,0.009357717938217970,0.008221415694513140,0.007654985683972280,0.006092777368313730,1
