hour,cellid,smsin,smsout,callin,callout,internet
11,7680,0.019092743359249008,0.00878401307724413,0.01128221911590273,0.01596700217031815,0.01027992247681422
11,7709,0.004396911198370827,0.0021062950831433162,0.008537423497750201,0.007741793802437526,0.004201106079696201
11,7744,0.011307624404240563,0.0035215451007960087,0.012815637509362307,0.009708865951050017,0.005002328380227761
11,7765,0.17279617382123072,0.09900554676819583,0.1691064552871761,0.16436108243277175,0.09502508846043893
11,7774,0.052486436492477494,0.02080387621141631,0.0503025394545652,0.0553199481397336,0.025110261766840725
11,7810,0.03028447229984779,0.01798347792773576,0.021938664692601396,0.024696811590265128,0.01683337321737704
11,7867,0.009317850567090407,0.0037730722059585507,0.006279162014757117,0.006505624200774751,0.003383886872022534
11,7868,0.018940194604062776,0.00709237044081689,0.018185147165334193,0.019137472163024864,0.008708662943437124
11,7877,0.013600418893106406,0.0058379626782377415,0.01406851037091489,0.014352158435998522,0.008134622356789141
11,7946,0.007351783428908409,0.003819030004038667,0.009924999062600744,0.008647232814643864,0.00761801717211604
11,7995,0.01423807430578636,0.006087376900415998,0.013527994404744545,0.013954297342497294,0.007835266481316716
11,7999,0.06493051317299611,0.041802313859651594,0.06436625358268845,0.05506880554334164,0.027428759570020285
11,8033,0.08500389290927915,0.050313828012765516,0.0863369349692801,0.07209498534983014,0.0608206870892905
11,8040,0.09261138340237242,0.05410986399098718,0.11676842221522106,0.09692551798680468,0.08501510585022838
11,8053,0.0026745181902292194,0.000902981021290989,0.0025465798057215192,0.0031223019633509954,0.002294828265533372
11,8111,0.025104186956634543,0.014889770705653652,0.027600121353740927,0.03080453100217223,0.013592598945555303
11,8113,0.014732281134515659,0.006157309108886438,0.011570691103118055,0.013867476767512729,0.006722653194734071
11,8127,0.01304883972645383,0.005477829403526661,0.01305942603065734,0.012690093393989148,0.010251801621521438
11,8164,0.037579300043027744,0.026237024238442055,0.030371289383620513,0.03536394815668628,0.01886265135759126
11,8383,0.10666570747138393,0.05643467517399911,0.12962867762333802,0.10618394533495741,0.07815225174123583
11,8401,0.005429424795794178,0.0019285248221645275,0.005812714800056444,0.007643935656598157,0.008315204645760752
11,8412,0.004734474180439739,0.0012814264791603457,0.004620411414395649,0.006221178974555361,0.0031010035712522852
11,8414,0.006957229461738318,0.004610819382928393,0.009597306747981151,0.01088799171645161,0.003989585934014265
11,8439,0.0023065993250886386,0.0008038227754319431,0.005476210518469004,0.002779162311970946,0.0021669987008753875
11,8447,0.018060680668382387,0.036034483807566624,0.02156624943274797,0.01845769530357415,0.010266774543125598
11,8479,0.018406208171736962,0.008120145681678145,0.018393446735148547,0.018264218260669204,0.009083778184904124
11,8511,0.05177769648355806,0.021511690457703972,0.05509523372236486,0.05756636882194836,0.03416184521599004
11,8577,0.08363482738623204,0.04303108462295526,0.08429582773829587,0.0816051473649903,0.029876808522859507
11,8711,0.027528808978519496,0.01186612942393304,0.02202821768420835,0.02442699750651597,0.017667100721831086
11,8788,0.0008723917946420023,3.749040640174182e-05,0.0036167210192314158,0.002036112962143292,0.0016259263263497415
11,8813,0.08767951434727896,0.0537205111240844,0.09514111414290002,0.09773461332651419,0.032571507665882855
11,8900,0.01060291515928365,0.005668484695713606,0.013615198189785684,0.011008094161388295,0.01365762584862661
11,8913,0.013568714988213814,0.0056714313718730204,0.008240733830372266,0.008070319472386905,0.004456478091036752
11,8934,0.05136562520084753,0.04025094688351141,0.05450808656146551,0.04553843019911104,0.019657667870211816
11,8939,0.150515666634967,0.09411354563670443,0.11701447735722781,0.12055850364489396,0.05258229658220136
11,9018,0.011214981801751078,0.005901546213283602,0.01282065343645904,0.010046654556022922,0.01062789552073233
11,9024,0.003684407306243938,0.001743809530763724,0.004698461979159212,0.005164353406624774,0.003130269861264195
11,9053,0.3117653003139094,0.28045354001416667,0.17706538369759314,0.17996269811074875,0.06457687018432405
11,9110,0.010024627089289742,0.008397648750665359,0.010206764374092204,0.011831088836718379,0.005904370151842304
11,9147,0.013323085363191479,0.0050768710412636385,0.008893975687191202,0.008217595601284575,0.005857123105556829
11,9172,0.1039999498743167,0.06823800471921089,0.09773759515338519,0.08918051818018854,0.05354467399451192
11,9175,0.0731332186480955,0.023060291065379965,0.07522671477368464,0.060854682875997726,0.04665421984678692
11,9177,0.055691975376123165,0.0472760810182182,0.03445437949635912,0.04205996858938672,0.02239108839067155
11,9273,0.021167826319948013,0.009966175799496015,0.018949538164281396,0.01254565272263197,0.010492401461335657
11,9336,0.22492939386636882,0.14834085489977095,0.19332684772121625,0.16138785852620482,0.07229252137223072
11,9341,0.00549951424359431,0.0006094440844661466,0.004745620297729098,0.004791559956673135,0.0050088995383256426
11,9347,0.003425260893122731,0.0003387354091163385,0.014293769727178243,0.011393063218124593,0.01155280435653618
11,9416,0.04355414911219175,0.0241614894771562,0.04285579011446981,0.04861165731751222,0.02300074105208415
11,9490,0.0007025174952527002,0.000331087703741905,0.0009878775365534788,0.0009334697123024364,0.0008356542316000223
11,9499,0.0036814710268433457,0.001303823750845621,0.003040283733954864,0.0033479553784393546,0.004887475113342043
11,9616,0.0034502435216801023,0.0012219325962277026,0.0028493282116473714,0.0031376754756750037,0.004580427228092963
11,9643,0.007818098637711667,0.0027990299425969477,0.007812480188419859,0.010836765826620324,0.011289800790012296
11,9652,0.08492759363133495,0.03079901031122647,0.07040370855708801,0.0794689918726581,0.04586771992826531
11,9848,5.041540200001279e-06,1.785503622241024e-06,4.163475021908983e-06,4.584811751916834e-06,5.530388192432615e-06
11,9934,0.020135630055786564,0.011200250891612435,0.0221413987010448,0.02510014327121929,0.012769479421111066
11,9959,0.0031314199348110193,0.0008090150638937864,0.0030364607635092384,0.0035764243665234326,0.0010457825999331627
11,9970,5.710714290319697e-05,2.9147754087042298e-05,9.321236300063083e-05,0.00010692218615969433,4.499479894571034e-05
11,9999,0.04239322992059304,0.031633634590584145,0.027041307139943058,0.029606902182645452,0.02555152194097663
11,10003,0.10499290918613563,0.07552364915117507,0.06800984434681909,0.07715189449018811,0.03590226315056287
11,10040,0.21664480351578733,0.11628937106677996,0.15892451147365122,0.1549854532464784,0.058913033496066324
11,10051,0.05565339691068287,0.02844802590543288,0.04020573970770034,0.04211877217574591,0.02280069413535845
11,10052,0.0943883340225755,0.04902431344379986,0.05633983165212722,0.05166905221570427,0.03355295646878857
11,10112,0.032810842707391166,0.01899762558749247,0.024143609576313625,0.031823355575404916,0.019113747371492348
11,10234,0.014407377028345872,0.013270252107211613,0.0076128535241366405,0.00789908994261532,0.002416898559584847
11,10278,0.04554822673855641,0.025255212903256264,0.024442860119758575,0.021732414956163192,0.015416140512462923
11,10282,0.009515632051130775,0.010214795817168143,0.012540299337788137,0.013415508704759958,0.007129727007702063
11,10388,0.02168493850879144,0.025229974372028032,0.02629339847739453,0.021513609640919373,0.007922697004714038
11,10392,0.049208688696900024,0.04625899356994607,0.046349725231917785,0.055384087759585254,0.06748703147325856
11,10394,0.01285340522630465,0.010109299000889116,0.012564516123844807,0.009261867287379252,0.005887993303316163
11,10437,0.005071403808225647,0.0013336426962394633,0.0037868215029442697,0.004399215909078789,0.0018482396341037617
11,10507,0.030346396938365234,0.026846015025044533,0.03256703177487487,0.030489020796800246,0.018694068154726035
11,10516,0.023528506054852065,0.014656815466875093,0.028584540422962112,0.03338731079969952,0.016054871611091776
11,10571,0.022400067734848456,0.012789062953655114,0.023098132348564716,0.02181111232257432,0.01139523567024574
11,10822,0.21231896743750692,0.09057325161248633,0.14887071571710858,0.16428264423335207,0.11731622485637865
11,10971,0.015653112124681855,0.006088537957285387,0.01856798514450179,0.01581021182526315,0.013256847194358492
11,11218,0.019402048104403307,0.013947727121818215,0.03037537718716174,0.013472519607224785,0.00953531113009396
12,160,0.008688424887449343,0.010376327712775779,0.0069446585115600186,0.007965051417688216,0.00615297134294274
12,288,0.0003145376283657809,0.0003680051630291833,0.00021641090041792026,0.00026715885400039436,0.00015176461492280777
12,507,0.04675939732391817,0.03094324956920437,0.03789171222613255,0.030548983977278937,0.09985987649049742
12,1096,0.17903063196130836,0.08346576037471455,0.06859516058379843,0.10291475569213612,0.08153877097275788
12,1296,0.013417173390729613,0.010582975937155068,0.013990465986727482,0.010316873290944962,0.015025491878504018
12,1332,0.1067016393240852,0.06521197367024051,0.08303265183845744,0.08694197134935312,0.07130301466075258
12,1446,0.03025467223318489,0.009612131635081823,0.02049670356875742,0.019797833963023148,0.016847263913696616
12,1580,0.023337174177204812,0.01468424323442981,0.013217615481801519,0.007898831531918293,0.008285675358361394
12,1675,0.014745128377214744,0.00680358300313817,0.008550530547740904,0.007763736090509882,0.01002987538309511
12,1676,0.02724968698368865,0.008589207942729583,0.019340009989197056,0.016718033113773605,0.02028943099871413
12,1678,0.027530187827178768,0.01908698612863653,0.019215439677319833,0.011486818214542567,0.020247180768541
12,1797,0.07763884706389092,0.07789494005191458,0.05281995764586852,0.020001907994973676,0.04353977444447829
12,1810,0.0038511503029524646,0.002477627207275202,0.005005309943107158,0.0023103164770182216,0.00443812785482382
12,1881,0.05760803073525223,0.03026518890635792,0.05155194652668157,0.0542294217381237,0.059600339404215136
12,1889,0.01451833663193727,0.00771250329430555,0.013205890614866444,0.010685982289606873,0.009409437003946631
12,1905,0.05897464186155633,0.035749094644835146,0.042963523454565784,0.04355026527128807,0.03523761856700483
12,2021,0.04509350049792142,0.034855310454915946,0.03962345068605324,0.04181323330638582,0.055240900113414614
12,2025,0.07154814443230556,0.05548948178875656,0.048216803439039696,0.046916836196287615,0.04764237303223531
12,2125,0.003604857436513686,0.0019859628555529093,0.0016208185321988685,0.001841504337000201,0.0033307829258869743
12,2126,0.009129235160809813,0.004564425101128258,0.008793332243395194,0.007361302976406136,0.003725124508344692
12,2144,0.09405741993145839,0.07882495997690363,0.07033881080692218,0.07021264337740989,0.07706498910183494
12,2167,0.02283426026939675,0.013844488273860787,0.01411567760003587,0.010191486365986031,0.008668450869206519
12,2257,0.05851041423523976,0.03743318121420558,0.05243759862185069,0.051257617726760685,0.04081488086358855
12,2383,0.39772928389971496,0.35158259022077376,0.330126180441795,0.3095419381682152,0.3803263427026413
12,2384,0.1739145284055241,0.11381299142866674,0.1526060407235141,0.1555924413077118,0.20774504501831206
12,2387,0.127248610507254,0.05310196793922483,0.09148027996169256,0.09690478142353766,0.12980869126334166
12,2398,0.00042028139401963853,0.0002968084288078533,0.00016763296206032753,0.00019357479831703594,0.0002789534010699979
12,2476,0.0037463074371916183,0.0010894025244652186,0.0033679009296058845,0.0033371777111583546,0.0031601143464889117
12,2485,0.01665565640844496,0.007724797660378077,0.009051126919887045,0.007335819467084292,0.012482067940784687
12,2511,0.11572161416979013,0.09748047840749047,0.0843948319794387,0.0799459824318586,0.07604864631806928
12,2582,0.002908202101247051,0.005898885267371113,0.002139689243641322,0.002524523815032903,0.00424606642150979
12,2592,0.014731392088142479,0.0037565788479831663,0.0071349496540129,0.01409372919295716,0.022462983294155275
12,2612,0.09825985494378903,0.059714472372646876,0.07407012218783225,0.0755464069357662,0.06521393304268015
12,2715,0.028028487622180902,0.01741394616250568,0.013823120014937624,0.023941522098767154,0.01885098278998855
12,2739,0.48560451308171154,0.3400701762392776,0.29385513020209253,0.2714725314704565,0.2297282193416537
12,2823,0.012026387609306107,0.004413562510562077,0.008085664258842856,0.0066778624718541275,0.007598468354744224
12,2825,0.022997363851563972,0.010318002912493369,0.012079688212105123,0.009501644341021654,0.011755122630677652
12,2943,0.026872104293728,0.012226075212953453,0.013360622870883892,0.007185538857238457,0.008935097501534256
12,2963,0.14377125263953114,0.09897514371337024,0.11689465424758931,0.1112438933767953,0.09569833767543577
12,2974,0.10973343052726213,0.08752016288809528,0.08209153610639917,0.08113845112637995,0.08799231985977939
12,3047,2.184720557640302e-05,2.0782937186927166e-05,1.820999800661521e-05,1.2937302865418027e-05,1.0129165991936671e-05
12,3061,0.003511721384104601,0.0018129479005458678,0.0015000485454076738,0.0021902875807822773,0.0013534881883395064
12,3318,0.12324946820998843,0.07027948410321867,0.0650506631721127,0.09030253190654089,0.11789741863177361
12,3338,0.016826729461314985,0.019503369386734377,0.010806863679912428,0.015468919918202623,0.016815257507516515
12,3342,0.002758867706595348,0.00209509460900442,0.0036129990371000075,0.002178139133279815,0.0035367524521544716
12,3416,0.012659022843628201,0.007199001686911874,0.005677515152954278,0.009796381803088804,0.006111947396147102
12,3448,0.0027919656543316496,0.003006006092605164,0.002454078030164413,0.001953828692661357,0.002103989261541044
12,3533,0.007832496335875409,0.004420251415778737,0.0035255153822095933,0.006046758997411061,0.0037385438939441062
12,3648,0.0322891914542418,0.019729038483586054,0.025272007671416796,0.02713970795002996,0.015274377022594713
12,3749,0.019214253214353525,0.016985668641695272,0.009539066400950185,0.008898381802755751,0.008916271931209807
12,3772,0.07942951287764541,0.028110084220030668,0.04117290629252107,0.04211394783539249,0.04948155141550148
12,3787,0.01543317701137189,0.00908872514444637,0.01658171358689512,0.011618736874047792,0.012142091805577394
12,3901,0.013449419724054987,0.010340861515991447,0.016386814667826825,0.008967316720382403,0.013441949512528965
12,3910,0.051158495922161214,0.039080898854610864,0.04086442760426357,0.04460252173810618,0.03312174371605724
12,3911,0.1445483642480488,0.0966452985065876,0.10809161062158261,0.11313558361524602,0.0868849871097824
12,3916,0.06421813785465423,0.04325848657084344,0.03170810857287186,0.07162423314954348,0.08754369001457676
12,3917,0.16027862593094344,0.11606205701540703,0.09548284587791882,0.10229445229720557,0.12437407339410392
12,3926,0.060463867986365105,0.044192196266859135,0.037521902792812784,0.04144942168781994,0.03270827008224893
12,4023,0.00842608617918327,0.008310001416145806,0.012750726630300063,0.005293158721579982,0.01089376854599866
12,4115,0.03234675772031477,0.025392339628036345,0.013606032269766711,0.017514198624530616,0.01152653144772199
12,4130,0.0015870454062210206,0.0005509182097133508,0.001819660773587151,0.0007564401708908456,0.0003770825437713407
12,4146,0.06869025077111918,0.04792774615377397,0.05818000150370345,0.058302138574050484,0.059072419341972375
12,4158,0.046545664175512154,0.03572964097748008,0.04263473741584985,0.03322877315676316,0.03205145660342282
12,4213,0.021850623741998514,0.012411773918278936,0.0179794847841023,0.020811984720848702,0.0160352896171657
12,4340,0.002052316950593493,0.0012065372361748901,0.00124530901644673,0.0012019761901713513,0.0012714910431764826
12,4392,0.16083971785289986,0.1059878865615674,0.08728992259903885,0.07353081959124744,0.11900375607771525
12,4418,0.0060722913823961075,0.004517210684652812,0.0051775384274786946,0.00395495295218416,0.007603731598237658
12,4491,0.039455373007695756,0.028021518817666728,0.03753617767096032,0.029416118255303887,0.0232160855455833
12,4499,0.25320184091861353,0.18692666168674643,0.1795603124407749,0.17288774947886007,0.208465844564202
12,4519,0.031757803068343506,0.015015573015742925,0.02209774702819613,0.018373625955220484,0.01690050326722879
12,4521,0.0025638059269824536,0.0006951301426012992,0.0017013171783155784,0.002463016472055413,0.0023146844507863163
12,4522,0.001340532255197389,0.0,0.0007749399265730835,0.002133406387504186,0.0021659114000044024
12,4527,0.0425978912706667,0.044377298415370706,0.029569073405963087,0.03081925218652612,0.027867517242973292
12,4589,0.0944910615875461,0.059389281665165716,0.057954502518515964,0.05221482613628382,0.053310377076996006
12,4599,0.012470335366268672,0.008193469620058567,0.008284731148799126,0.009133692169359872,0.010169991343276107
12,4605,0.01652425169603832,0.009865798646192709,0.009284452638601608,0.00952115042942812,0.009435301560808157
12,4639,0.008402438297398129,0.0040582241729889956,0.005005586227194799,0.00846654670887173,0.006147542670293315
12,4739,0.06297080380292545,0.0510469934619296,0.04649846875703716,0.05128841742081915,0.03738598444924822
12,4847,0.3115315016633455,0.22875207911167544,0.238886022879291,0.26294352413131145,0.23610142981914833
12,4860,0.05916219827364217,0.04593461193055514,0.03435371387187543,0.04178512169910465,0.03188391292337603
12,4927,0.0007013647935064432,0.000797809006015784,0.0004176114826720453,0.0004391139148236168,0.0011121236519781265
12,4943,0.0143216122866652,0.00930132641200026,0.008918688325327408,0.0075584595605220255,0.007428272209811097
12,4950,0.018215383227052982,0.00865198843491943,0.015159598638531105,0.015086342320222651,0.01762141389779721
12,4961,0.11940149009970182,0.08118702775208815,0.1005806122764812,0.0739235048794663,0.09251753913777236
12,5091,0.09558456742161134,0.07459683613506465,0.0819605625765553,0.07413851326229522,0.0778549175086818
12,5093,0.1342461467938068,0.09491850466998245,0.09565160217325859,0.10634474551315187,0.07332882336461825
12,5159,0.0021070199745285385,0.0014396929400015844,0.0013296770588843692,0.0011500980330942721,0.0012695144918909564
12,5170,0.18048232357167607,0.11357990901044031,0.11869930866525014,0.10652637929342891,0.13296077538442064
12,5190,0.04967541819152243,0.026872844471743616,0.03960653991688832,0.04020748587955474,0.045508298421901766
12,5236,0.0024598295270573463,0.002340437281297465,0.0031114743707036565,0.0034829068009143184,0.002717527319800864
12,5237,0.0069234978028887605,0.010188762482360201,0.0063352903155386225,0.007797175350189043,0.007991601758194453
12,5277,0.011539959753500346,0.006868790648181812,0.007130995661121972,0.006117709986996915,0.005915674730320383
12,5289,0.03552279567356474,0.02592043718907948,0.03394093454203941,0.022639013884405996,0.025809637812808567
12,5342,0.02192500314002562,0.009860458984326031,0.011399417111141778,0.01966825230274761,0.016994615163659434
12,5420,0.017965803224619985,0.008525939720815104,0.015130274832787822,0.014961428526785888,0.0174813119244578
12,5436,0.34780251751082564,0.2432137850177724,0.388226176059989,0.37856912363060635,0.3451572888187018
12,5540,0.16096724969129608,0.09328864554958703,0.1179133533469512,0.10290491973303,0.10004408432745841
12,5545,0.1254992392944541,0.08819073288049224,0.11424346595742184,0.08952027727926501,0.13120822428078327
12,5549,0.45812753291065633,0.22510152501714586,0.3617111318491395,0.41150970490976335,0.3315169760322079
12,5555,0.0841309404096485,0.05659799411028373,0.07364929058126671,0.0690706830347833,0.0682003312686224
12,5582,0.061544133942654324,0.04274574499388281,0.047153735428474404,0.0490254146723147,0.047452138793539586
12,5653,0.013897087738292064,0.006841667377480696,0.014799228168889313,0.014122206920680383,0.009525479322664433
12,5657,0.13590187760552896,0.12900882246173034,0.09834714424347131,0.09479475267627278,0.2381067363617667
12,5666,0.6950454470874589,0.42492064625806925,0.5141476922618085,0.573901027975644,0.4195640081672023
12,5667,0.8973248458966716,0.645921124309108,0.6034226497005227,0.6069396797644926,0.6483868245668858
12,5679,0.12028779049583775,0.06403119403741465,0.0649219763232557,0.06091263293806543,0.07830944110089572
12,5685,0.046667583285928606,0.03141471123415541,0.030861394086150323,0.03801634231246351,0.02810840117349804
12,5750,0.009153216363171597,0.005041159471234523,0.006389298363274026,0.005854301527323984,0.004031130716888996
12,5756,0.020240581198289833,0.01542706625064921,0.016815104484104566,0.015845007960207443,0.015527570948910385
12,5757,0.08421051290247224,0.05996949868090539,0.08648188345576376,0.06757447221738876,0.039302116551639676
12,5770,0.0300349615311351,0.028165255488584916,0.025962753213219884,0.02355845068316418,0.028130764629360306
12,5781,0.3132444483932846,0.19956253477683752,0.19419257998444156,0.19744524286250228,0.22012508191251193
12,5833,0.0031273561339657113,0.0010903519232593783,0.0021777993237875504,0.0020272278714002162,0.0010554092859480103
12,5870,0.0010230269626245697,0.0008723371950435581,0.0007859008202165801,0.0008420064991759761,0.002093467995328385
12,5879,0.00011150845524447804,0.00010099497480479353,0.00012394054357343256,0.00010768673360933102,0.00026130479608610396
12,5884,0.011167821087460509,0.005294144788914274,0.009436819525789685,0.009320026108923518,0.010881658121688061
12,5923,0.07100205051443126,0.02975009162576608,0.042836109572261596,0.04085016976837517,0.052982442438408106
12,5954,0.0015682792436122112,0.0018644505925638516,0.002887043672176639,0.0014771870478912151,0.004907593075274004
12,6008,0.01521716609538008,0.008822413263797678,0.018314021498382984,0.01193564427549663,0.01054996941386285
12,6053,0.004954624171274739,0.004704749192020829,0.0049984667879374445,0.0045273352591002495,0.0020696152397861696
12,6068,0.0028502448061227164,0.0012562688705616842,0.00191822653488529,0.0018329662118493487,0.0012221104325879605
12,6092,0.00119459043490616,0.000743148844136622,0.0008067198235726917,0.0008501260610919076,0.0024419133272923343
12,6110,0.022632231761523472,0.01689905150639907,0.029749771075258433,0.022626587279139087,0.02035830285521957
12,6116,0.016853581239014575,0.011642427635777166,0.01650971475237937,0.01202569340481412,0.011967295899483456
12,6139,0.06556834966237148,0.04326644325069614,0.043972487167035904,0.05006063597383192,0.04882839017945318
12,6155,0.06245983815900493,0.03702965879063633,0.06018886205724451,0.06066350008008103,0.035886257004478166
12,6163,0.00010256953085372415,6.886777075274025e-05,7.905837341871429e-05,6.348048363574791e-05,9.59910028769701e-05
12,6253,0.13438005364881617,0.08348211124270288,0.10998659825381234,0.12701098994988771,0.11169895750645109
12,6341,0.024306107059173434,0.0166634397213322,0.017346499529701468,0.020033839589872437,0.019678644235903313
12,6345,0.07529787628279441,0.04388645345607635,0.05210776079883701,0.05558457338343644,0.053045450210476734
12,6369,0.2816069324688925,0.1843221337252603,0.18581241929150283,0.18734304116818892,0.19151277806651112
12,6400,0.012269451996299129,0.007434256237547633,0.006759151649730388,0.007295380491741362,0.007597663952672351
12,6405,0.002836889761254351,0.002308939813737552,0.0036107360429152445,0.003085455473294154,0.0009163266590513383
12,6407,7.968597089975891e-05,4.062402656356898e-05,7.578236987253231e-05,0.00015885516701899264,0.0001734792373895407
12,6462,0.019401432551438693,0.01050126525208147,0.01875689830930474,0.01959329357515666,0.013320221725577728
12,6489,0.07061058702342027,0.041107784761042716,0.055302880413330605,0.05317123425300013,0.05807222188916385
12,6564,0.0004331583647421382,0.0005739003516408829,0.0014000738730866854,0.0005883743469027873,0.0007183151260916786
12,6565,0.0004663649964739384,0.00015078049060631232,0.00015548964057383437,0.00015631696554191057,0.0005291374365062885
12,6584,0.000680126582629875,0.0007826953938664953,0.0010120925296960685,0.001459343829650849,0.001798188364227879
12,6590,0.005540530706529978,0.003093364821592935,0.005267067606523643,0.004235990509863508,0.003828907528197283
12,6655,0.0022381266849434878,0.004228860614056858,0.0018029823305025813,0.0014696387448511377,0.008536456948866886
12,6696,0.008148583984720719,0.005941771137399232,0.007474616029693167,0.007031965758365117,0.007014506178093273
12,6728,0.03306721954515974,0.02645138434817817,0.019029511820681255,0.027492038674932197,0.02282422316708999
12,6758,7.56044831131229e-05,6.2292053435367275e-06,3.919991327630194e-06,4.057290034817771e-05,3.828523801642536e-05
12,6762,0.0016964334811158369,0.000623920838821335,0.0008297622511683908,0.0007318049025276039,0.0013756392392515128
12,6829,0.016130343081746767,0.010170806267694317,0.016845874048132793,0.00896282351442495,0.013246378286469795
12,6832,0.026076320504575375,0.014095565469306178,0.023991092982215453,0.019140967021079428,0.01948463384018581
12,6836,0.08921911916358281,0.058257776050018834,0.09039299784683621,0.08997566044480991,0.07735397928125433
12,6853,0.010004941916824803,0.008977380477595593,0.005803604165299255,0.011301666374433887,0.008215449714872456
12,6879,0.0022583469435890897,0.0008187534354395946,0.0011818461594827188,0.0009944538150758642,0.001929072466652524
12,6974,0.12219229412470164,0.04817405060501279,0.04233034706479004,0.04370328010571087,0.05671055082555338
12,7053,0.0007500980994175225,0.0,0.0017631487358232168,0.0008484552310830419,0.0010820924486759638
12,7075,0.10759736915859035,0.06275749360401509,0.08307831704321737,0.09540986919493721,0.06345076887194993
12,7134,0.0009821274518945352,0.00020580795785218222,0.0003839258710669375,0.0008683437207254372,0.00099848731409377
12,7148,0.006282212031486855,0.001169797890904832,0.002858666315134632,0.0019579925056257995,0.004909762675198717
12,7157,0.009605665985108616,0.006263605456335648,0.008657854526957954,0.008703670673991679,0.007728760608855192
12,7170,0.0010483600955245318,0.0,0.0022503140534451795,0.0012923414139357375,0.0017261733462819086
12,7174,0.0013516303899660752,0.0007944936445715287,0.0013646616693708093,0.000957733134209251,0.0007309157886063552
12,7182,0.11861420186492995,0.07427949618996138,0.11513499984988154,0.0895214357884381,0.0786921893852882
12,7183,0.11225055251060634,0.06788953407302853,0.10620329005170748,0.08862802161624661,0.07379828364388619
12,7214,0.00304991314315242,0.0024911545462699847,0.003792170478952208,0.002076609941160876,0.0056467936844494665
12,7215,0.008626784571577149,0.005829699920475886,0.009925975818185922,0.006173832420737857,0.013331176218030939
12,7220,0.0031950172773424603,0.002893035630979322,0.003015147341446042,0.0025934931650170518,0.0019278532855118312
12,7230,0.0005580633021507256,0.0002075249245857863,0.00025808586564931934,0.00023683643743227989,0.00043299691841229565
12,7299,0.17197517460417916,0.1112994076403699,0.16806564361559237,0.12619397869401283,0.11459713488064009
12,7338,0.01711684580223773,0.012477818995041199,0.010164664708194708,0.00949349427461793,0.007209593700502401
12,7438,0.015822080900707188,0.0027632019066655034,0.008781078010447986,0.009796307634283713,0.00972153299252547
12,7447,0.0019082096865472588,0.0013038108243656457,0.0016461933088324499,0.0008582487746001587,0.002244793725520994
12,7450,0.004714344249318307,0.0018034161226330744,0.0025379313118208758,0.00428039989577414,0.005724242795625693
12,7473,0.0005827713280705302,0.0005923907654774488,0.000231893909398587,0.0007597606209256905,0.0015479028849352463
12,7499,0.05747363441727865,0.08331349982853813,0.04339322796589024,0.059272134761077726,0.0761409487398338
12,7557,0.014368669820436232,0.007864728256424015,0.013161178404794381,0.011086889833445208,0.012517771219976642
12,7569,0.023379959425849108,0.009840862270578263,0.023943803767497343,0.022130604460478286,0.015486613290825449
12,7638,0.0007326112285189043,0.0005210480132672971,0.002039789838598295,0.0006537138897132928,0.002221180669029326
12,7680,0.015460459694078034,0.006380041023160592,0.005974081373400652,0.00877116650958674,0.010302414388513172
12,7709,0.001943002049539438,0.0013940662588762674,0.004752093081545128,0.005679069837936103,0.003982316483650676
12,7744,0.011793790958186771,0.00761862843499124,0.010790176714296267,0.01155983303366678,0.004722199592442259
12,7765,0.171350380158941,0.11020591671309796,0.15038392088421582,0.13004951423664043,0.09713125573767886
12,7774,0.05417625438483689,0.03274819297008335,0.040059211878853224,0.04090948171426354,0.027887333301031863
12,7810,0.026975247688625283,0.021828996257258097,0.01645416882991509,0.0138124406906329,0.015705696793275378
12,7867,0.005759368394076569,0.0042975129031029655,0.005969285090181267,0.006765315115888772,0.002968209707749042
12,7868,0.0065914667261379525,0.004468906910627962,0.015502852670969222,0.013844365550606953,0.00781711244267868
12,7877,0.014633078340121654,0.009857908230555155,0.013778626631182189,0.01063966394331902,0.009022178466672652
12,7946,0.006723311871283537,0.004290885867427043,0.006810685678432343,0.005535583623721955,0.006788221102972672
12,7995,0.01452425036106904,0.009322629037778578,0.01394350839246029,0.011055879837193073,0.007815501373063435
12,7999,0.06993762401030144,0.04957531563749149,0.055756956983901165,0.049999172408624504,0.030764131428481598
12,8033,0.04466170888013064,0.03655125919797109,0.056385486517173476,0.030463745518255876,0.04205330537773014
12,8040,0.10565698284431897,0.06446675843898848,0.08577075060759555,0.06597329793029488,0.08028399685455982
12,8053,0.0017722595888117984,0.0012991052253891408,0.001583443048970651,0.0012877258248783039,0.0029209049073331554
12,8111,0.025772077909107544,0.018039115628591656,0.022570345706513704,0.02172192388407787,0.018766250264878617
12,8113,0.01342114578708926,0.008351343900885797,0.011785021490268789,0.011098940718061997,0.00677329766261264
12,8127,0.015063563229222237,0.008842685932859837,0.012671052591876618,0.00867599582109065,0.011790165230123781
12,8164,0.035039018850475716,0.021375574414726976,0.032635418414232883,0.022312582348619405,0.018397451093007344
12,8383,0.12273754745773471,0.059729600089545566,0.09062143739073085,0.07537529618506136,0.07128026085275264
12,8401,0.0028327407025968195,0.0018639232650608727,0.003956004041122081,0.002747063928182337,0.00725012298545256
12,8412,0.0031544901757275313,0.0021533270777162263,0.0024199735610831723,0.00333333493949866,0.003499202483545709
12,8414,0.006221367305036682,0.004376108504634719,0.0066528843596717685,0.00692006973529203,0.004830515153479751
12,8439,0.0007615118215718288,0.00034422583022537866,0.0030637684261356087,0.002086177934539948,0.00199399862532171
