hour,cellid,smsin,smsout,callin,callout,internet
11,5677,0.009532700428685389,0.005374683716558098,0.015406246111510646,0.01829216698549605,0.010526213619770748
11,5678,0.0025332574879038485,0.0007028703727451214,0.00595886041075117,0.006489741070688645,0.0028729239843889244
11,5679,0.010827915767798879,0.0037695143577375677,0.016024478698498396,0.015212268348148093,0.010092286218438351
11,5777,0.009751832910314173,0.004555378864297371,0.014691295513794606,0.016678343331341865,0.00912066628152068
11,5778,0.0066017504442953704,0.0034014477432138695,0.01088593013299914,0.0075432133348325,0.004834385210925573
11,5779,0.004433780867626492,0.002794283769161405,0.009403129861637069,0.005492633256273548,0.003901916867048429
11,5780,0.0030771539064065024,0.0010484925289194168,0.007012251824276354,0.0060003796471951865,0.003405793920444937
11,5781,0.017078988019459247,0.00822515268236346,0.03855711332659571,0.038799075734593035,0.02120794268128901
11,5782,0.027988370596796562,0.013497765769114153,0.08917148956138964,0.08083761507488585,0.0428155243531092
11,5783,0.05393487310858708,0.03005003015431524,0.1843477467562091,0.15843196182556635,0.08263404091137384
11,5784,0.0487841180600656,0.030884388933617644,0.11710924310881589,0.09338032702226765,0.049196654521228705
11,5785,0.02987635603038747,0.01598212544549621,0.05633795649473549,0.05533783136595328,0.033561109195669014
11,5786,0.012467742270976707,0.006850748067107586,0.030262738436167204,0.024833962025426797,0.017143855363147394
11,5787,0.010365356062000088,0.005954386452354157,0.029347095046942065,0.02498646991851689,0.01680354231401737
11,5788,0.010161285339687102,0.00559450790713143,0.020330443336719975,0.017242552507038073,0.014739422555013171
11,5789,0.0046635681835945075,0.0021562231289503605,0.008585679689046404,0.008604475752423011,0.005536605399554544
11,5790,0.0016162508341215,0.0007001819879750055,0.002114563634572076,0.002035588664922639,0.001589460831641115
11,5791,0.0032264134371976045,0.0019996418105253707,0.008360551391669219,0.00883728091931871,0.004816182694955517
11,5792,0.003924794089785724,0.0026978407742351005,0.008613181553766657,0.009651167845670921,0.0056408374433971065
11,5793,0.005257885543747388,0.00310131602054435,0.011141268094356052,0.011173074013885571,0.007109574899746646
11,5794,0.004781238309458616,0.0019924111220874555,0.010249374250625975,0.010460727186361273,0.006178811844186115
11,5795,0.003774011964129418,0.0007435457484074147,0.007592753157575427,0.007557845447513122,0.00394268566487457
11,5796,0.010138341963983638,0.003920540228464314,0.015021727400942335,0.01749029315544431,0.010793983498313191
11,5894,0.006321858705762175,0.0028138825405050758,0.01274058803746847,0.014925225692713226,0.005849971077438552
11,5895,0.029275173861506604,0.0195457957552017,0.03739705910324455,0.04091974829006631,0.03238286004233224
11,5896,0.007110641314336021,0.0034695690064274675,0.013875668414208897,0.014636998833619715,0.007578052731620535
11,5897,0.0033035827948073504,0.0013630341039897833,0.008190891022102352,0.006809078725181841,0.0035943937046756004
11,5898,0.003420564763278858,0.0014866519982989419,0.007853857737114337,0.007503169118139903,0.003981421470270791
11,5899,0.02602219375579463,0.013149762874022445,0.0770608994720624,0.061840135450761446,0.03966018524527163
11,5900,0.04546250201060958,0.02368812564491176,0.14383122033058895,0.12064376709704346,0.08118558342054757
11,5901,0.03566086313236484,0.022604017697993504,0.10292526008936652,0.09418496865393532,0.03705618825153142
11,5902,0.013810990584004356,0.008067749676884698,0.03081699227170624,0.026734773974278193,0.017214844501318237
11,5903,0.012525675324165896,0.006242249134304903,0.025991806244465124,0.021080789942865764,0.01627236292751633
11,5904,0.015838034753717818,0.008834981237326602,0.031071725070145755,0.025277335086347573,0.020004343747346713
11,5905,0.0078039061380085215,0.005077111434157421,0.020386287599861077,0.018046154440546816,0.010369943000726663
11,5906,0.0028001556994004645,0.0016932040232959357,0.007738753957193557,0.007221777789273054,0.004081471436320283
11,5907,0.002030835992664559,0.0009008823104704302,0.0047443063654860704,0.0047687331070314625,0.0028193671604347156
11,5908,0.002510522327119811,0.0013068803607661102,0.006142791713907659,0.006131667288585529,0.0033740883783351175
11,5909,0.004574201286795996,0.0023088042908479315,0.00962068776735329,0.010200495655501036,0.005534980353844309
11,5910,0.005492713849707787,0.0030129018254984683,0.012432813367965536,0.012009727941590529,0.006837330066498798
11,5911,0.003699941216281526,0.001152987931839433,0.00894093516484527,0.00920364606089613,0.004489122486561699
11,5912,0.005278411268607217,0.0005496229404637032,0.007904165574856278,0.006717940219679427,0.004905100073863634
11,5913,0.00390737492872837,0.000776497265955203,0.008197880276893063,0.008239973106072277,0.004151691430638959
11,6011,0.004988358957892111,0.001432372806815877,0.011186804998201483,0.01203091445983841,0.003418104869685612
11,6012,0.006918219899074326,0.0043121746007633195,0.013454684361019575,0.01697026809637934,0.008139244138863367
11,6013,0.021280185960955905,0.010506866222036856,0.060965128741084014,0.05955699353163252,0.029016957263465048
11,6014,0.02908010895951133,0.016828613909394753,0.06502932661264516,0.0625372435875412,0.029902382770323106
11,6015,0.00906069055171852,0.0039336635742315855,0.02073785974548659,0.020867742151137465,0.011196369732535554
11,6016,0.031069522795765667,0.011558401268433953,0.08016191173951133,0.07686541238481008,0.040470333559107306
11,6017,0.04730506623496489,0.022105444141906905,0.11534977686341508,0.12176760138330668,0.07683757913581059
11,6018,0.038899648601726705,0.023737696991639703,0.11063771623949771,0.08356990584731452,0.03621436054004687
11,6019,0.02912240698435595,0.012724846399110402,0.0504986878834294,0.03929208238911858,0.026448053442958284
11,6020,0.01188870609028063,0.006218786458581255,0.021823027295980152,0.019742856615302437,0.014132914661534712
11,6021,0.01606446582980423,0.011382310153399496,0.037309923436216724,0.032237065140655254,0.017806029666883327
11,6022,0.007988346475979359,0.00535848959407357,0.019769110235016596,0.019331657217622953,0.008763570760020045
11,6023,0.006766118134604105,0.005437511841084964,0.017212170676014493,0.013725573253392673,0.008137407846455181
11,6024,0.002935261528680046,0.0017199148891160248,0.00813160440074483,0.007324083957457858,0.004343649887560957
11,6025,0.004110447092533897,0.0026577938406432454,0.010875457657693514,0.008470290833382212,0.00444267527838496
11,6026,0.005590731548772356,0.0020374221203152913,0.013617115458827213,0.01153756802535975,0.005882392298175602
11,6027,0.008478434691499432,0.003048843496929935,0.019645871013062203,0.016195239050213976,0.008425334086093857
11,6028,0.004354628908478624,0.0015212949157210815,0.013480235149490274,0.012028059433719216,0.005823404141284797
11,6029,0.003697761815824979,0.0009396171713925162,0.010825830792529256,0.010320795679392744,0.005163165155832524
11,6030,0.0031208749276433567,0.0010790175273068191,0.007981266539648405,0.0074568863570652014,0.002669954793115829
11,6128,0.0017631766997685313,0.0009948255079704313,0.004707152714831141,0.005635984935992372,0.0019092786530675158
11,6129,0.0023026350604724885,0.0009731989209375061,0.004919354076407256,0.004961826472316834,0.0023005360077701146
11,6130,0.0052872201042169055,0.0031808711823118883,0.014431433254312499,0.011855054303782598,0.0057096978589493575
11,6131,0.018471815624586475,0.008079976859716708,0.04428136270603214,0.04827658906565946,0.02063505036370695
11,6132,0.012611534815943544,0.005478961320961274,0.02980677125003064,0.030561503779908506,0.016158859967093018
11,6133,0.01768072052810898,0.0071425351927360695,0.04064401628547878,0.04006206958588382,0.02473162299694521
11,6134,0.03028749376146281,0.014363541090885308,0.07328710574029172,0.06912510371080723,0.03173529196667202
11,6135,0.0629726526351686,0.032148243531783686,0.1703220844446922,0.12044124276267401,0.04542093079380423
11,6136,0.029284045190266953,0.012568424366076476,0.05275443451983616,0.04026251781262781,0.023541882868337728
11,6137,0.012528955745677453,0.006255124794715483,0.02842266370501762,0.025368039694300633,0.013336184543089732
11,6138,0.007687779971396371,0.004080136690387247,0.018453445327184785,0.014611634041341505,0.008008082994509981
11,6139,0.0052358979031996425,0.0026308527373095887,0.012192319070718272,0.010649782191435383,0.00568137602908262
11,6140,0.004327784507461126,0.0025908984547490604,0.011692559113781085,0.009272209989044435,0.005112485882952951
11,6141,0.004436198699354601,0.0029991421383907288,0.012008297281918734,0.00909916232944196,0.004641089276186723
11,6142,0.004851777020054998,0.00378738633021138,0.012740369359637413,0.007230283210352349,0.005642747474308184
11,6143,0.003606532374314719,0.002041993554141128,0.010032885744643541,0.008728338690410354,0.005389051080201672
11,6144,0.007035845744492206,0.0029064046493211667,0.016831890798881192,0.014071977661116675,0.00797361028451715
11,6145,0.004907520890620413,0.001859769295220844,0.01268015483943703,0.011412375656300372,0.0055961173097125805
11,6146,0.0033909934111279274,0.0014871019328028985,0.008140743223850097,0.00796136052575077,0.0032457415899445736
11,6147,0.0038330118585066433,0.0014291614708081388,0.00631264950097613,0.005513385133913554,0.0019367368124283465
12,4022,0.0010867833277499116,0.0006925960839294369,0.0023062353490468797,0.0014350696087443372,0.0012214438964825384
12,4023,0.0007162416918074487,0.0006052400307932428,0.0025702636641500554,0.0009597635129088925,0.0014373781858598804
12,4024,0.008891612239877682,0.0048796676099529274,0.013120933283754473,0.011652768010174697,0.009903363784740299
12,4025,0.006473772980690781,0.0038567530725767724,0.013433523372854026,0.012756851058770637,0.008554475947785486
12,4026,0.0054178895851203675,0.00362447766895601,0.011832342999194048,0.01001987546652582,0.006627418413074374
12,4027,0.004183559253823791,0.0026185878414791536,0.008706951091924599,0.007642566834977736,0.005339509712321873
12,4028,0.007161365117377924,0.0045339451138194315,0.014752391138806463,0.014019868097219858,0.008979391083800742
12,4029,0.010980738361501685,0.006458885486104634,0.01990853928781768,0.01752519349382139,0.013909475625951306
12,4030,0.011999337216652712,0.007704226194732794,0.021569127420362745,0.01804705065668591,0.015496106582945113
12,4031,0.00782720379584556,0.003951539037806435,0.017076597427687624,0.017217987816026962,0.011629739593764832
12,4032,0.018515763456844556,0.010132250950903424,0.03519375718485257,0.03158469790206457,0.027977101176282146
12,4033,0.01690243348070453,0.008842029037738527,0.029353389556182156,0.02632612486787044,0.0227920082451618
12,4034,0.030712694806426296,0.020843856143747102,0.04661210963201511,0.03826982040663961,0.0343994978049498
12,4035,0.008814081112242966,0.00398531914112124,0.01328342067273038,0.01005337217863446,0.00942634463698672
12,4036,0.005526676231669181,0.002920713552593974,0.01013503151918812,0.00904511703103963,0.006362826113586744
12,4037,0.0037546843053471667,0.0018567847464672086,0.0059121024956749115,0.007152490425304457,0.004258002502325416
12,4038,0.00342503948875065,0.0019162321496612705,0.005289749191176004,0.005969392116858132,0.00337414491606534
12,4039,0.003943157106648327,0.002059439734171498,0.0054613497612494245,0.0061088233419480786,0.004093321030596239
12,4040,0.00330043811490674,0.0021299768140844535,0.0066789393347471745,0.005196588340327151,0.003995761782885492
12,4041,0.0030871371969449905,0.0018623551718532944,0.007340176027391276,0.004402485732373129,0.003250171017659253
12,4139,0.0008804114863959832,0.0004405670807394996,0.0011838849946676313,0.0011996180882377738,0.0006086326228783614
12,4140,0.0004989008965161787,0.0003176946534204596,0.0008514283887750502,0.0006363111561615266,0.00045709746638378994
12,4141,0.0021534051375728504,0.0012578077469357078,0.00397526384459053,0.0034304279310374206,0.0026951208337066775
12,4142,0.0058160068576021805,0.003084215014412444,0.011416272918806173,0.010634237601161176,0.0076735935045712115
12,4143,0.003019776549281638,0.00178118133644079,0.006455748591027003,0.005675573791417457,0.003932045286628269
12,4144,0.0026074795464366275,0.0015237944027267048,0.0056246828534946515,0.004637887724197809,0.0038454367736771903
12,4145,0.004226551736756687,0.0023489153041289417,0.008675098101639701,0.008218855183304173,0.005843006931181459
12,4146,0.005838869954182346,0.003490708256872325,0.011727797809562597,0.010571431591461719,0.008436901463436182
12,4147,0.011241835295807223,0.006889939230010433,0.017856391610441003,0.014886368012567335,0.01177501483351272
12,4148,0.018029313462064454,0.013126254733711644,0.024890648423772775,0.023025745681661575,0.020699397752850048
12,4149,0.025715241232497923,0.015817153261020084,0.04380490893642912,0.041139506984992066,0.06609282359618512
12,4150,0.023727472712369167,0.015605526331578098,0.04221878962633417,0.03655360113130846,0.028359965712418563
12,4151,0.023706515169305598,0.015870655144566717,0.03936586512435804,0.031715363183213906,0.023756584227910008
12,4152,0.009497412020650926,0.004240378663428384,0.01080792491946271,0.010981877363073113,0.007916677096714125
12,4153,0.018466555995486335,0.006603074713054557,0.01347578471105012,0.01394352857104695,0.011304502487507896
12,4154,0.0036361480609055238,0.0017752803743284055,0.005252948239952819,0.005524158746142165,0.003230274473430737
12,4155,0.0034582148313752237,0.0016651401720156325,0.004811492409848641,0.005470473079030082,0.003028943963492074
12,4156,0.0048070432417074305,0.003133595908686364,0.007603424865995265,0.007357346058847675,0.004522922528051914
12,4157,0.006115354759439164,0.0042425854097920485,0.009584674143192818,0.008784327163008504,0.006020084128490394
12,4158,0.003956516055785415,0.002602287042144846,0.008594217379747785,0.006025091203966048,0.004511223708948185
12,4256,0.000795275212016656,0.00038443203823158373,0.0009883596529093176,0.00098675486372965,0.0006863812080403391
12,4257,0.0003230376125981635,0.000199508124564447,0.0006449351054521083,0.000478890763970944,0.0002046413301461322
12,4258,0.0007349056993872729,0.00029188170040428147,0.0013277436605439953,0.001032098384439028,0.0005234751095283066
12,4259,0.019064539383649846,0.011528882085438443,0.0303399211616583,0.027265310534276256,0.021594935859972242
12,4260,0.010959588804743344,0.006622403951423266,0.01267684505295939,0.01413752305321683,0.013394863161109053
12,4261,0.008854929297411678,0.005603702900361709,0.011572045312621605,0.012001811013335825,0.01160894823222277
12,4262,0.006197207922681477,0.0035160833864219553,0.008608139697411015,0.008384560862881888,0.0069498538738068825
12,4263,0.004276177427384082,0.002673477836722023,0.007915213413503614,0.007392537490021752,0.005450711527200548
12,4264,0.004621331835001213,0.0026518315872298883,0.00814873928107961,0.007740554357002186,0.002923950514957297
12,4265,0.011980601008639864,0.006977565227667748,0.01944042089102423,0.019687789282562672,0.014628889612106108
12,4266,0.028148508170308454,0.01834475361219069,0.0484459451140188,0.047625966634593786,0.060909461144109604
12,4267,0.014668041442338072,0.010445275140554103,0.026789151372371013,0.02170972836438217,0.021180752907671054
12,4268,0.03496623077660314,0.01941450153163607,0.05102508198005762,0.049641224599653325,0.035572345266268554
12,4269,0.012576758344814642,0.006031206980760167,0.012929791563604435,0.012045378433826946,0.00865540605829627
12,4270,0.006470957317583251,0.004007007107305534,0.009308943974745439,0.007502510882764996,0.004870350879089368
12,4271,0.0036137814062620305,0.0018367942983570247,0.005182256411901242,0.0051459641676846295,0.00316159485301079
12,4272,0.003232950969091904,0.0014617144308322109,0.004103278081684482,0.004879156838369824,0.002707993524930071
12,4273,0.0036048459034019207,0.0022077068529228134,0.0048054865028498645,0.005817494608176684,0.0030713771564152103
12,4274,0.009353470772290783,0.005585023847110022,0.012890784329630185,0.01288204940686713,0.007926778038931687
12,4275,0.009941189045509563,0.005654435564227148,0.013599802801137248,0.010111699032722325,0.011755038185026889
12,4373,0.001162567763467253,0.0007503832728573409,0.001836098552467026,0.0011470617737904141,0.0012547040106523346
12,4374,0.0019400678481229726,0.0010314458682243249,0.003740720334513186,0.002681732070855148,0.0019221880442165246
12,4375,0.000477123660166624,6.392815536998817e-05,0.0008171878997875809,0.0005401370018456479,0.00014346054893107772
12,4376,0.0009046349346189674,0.0003457215318287818,0.001786202555656682,0.00121855342395542,0.0007257495051623959
12,4377,0.0011975078034873468,0.0011620039171006192,0.003428742271400848,0.0025224285828909735,0.001923788452670204
12,4378,0.0013682730197128361,0.0010346301023606045,0.0033632049902303394,0.0027630587525123203,0.002044526725129183
12,4379,0.0045578550884265556,0.003418200207343347,0.008849028456732539,0.008255062751914425,0.007075283587167693
12,4380,0.008466168642263072,0.006075333640693756,0.014416367784737542,0.014908334277108491,0.01093300405100823
12,4381,0.005656881081314976,0.0035033305696115535,0.01177652193092897,0.010361894613148149,0.006057962048136827
12,4382,0.02313697022335982,0.012648963417385757,0.03563862543239766,0.033080510649328626,0.03029407053657007
12,4383,0.023519095454664095,0.014260827259952426,0.03866179808076386,0.03582900240107908,0.03462306565591692
12,4384,0.020658846289200724,0.0105814973562735,0.0259110831723558,0.026386566794008883,0.021964698561381495
12,4385,0.015910264224036283,0.007249393173607638,0.018334281090114233,0.02163461745699134,0.01488636347614455
12,4386,0.006622286239941495,0.004097077679299148,0.00965350560559083,0.010080107845861629,0.006209009600373651
12,4387,0.007183216007510151,0.004606078757319683,0.009680403256728148,0.007923821256103213,0.004722461191077353
12,4388,0.0038645983422115502,0.0017896142518828376,0.004866606583257348,0.005616256502456413,0.002966134523620244
12,4389,0.0027651498872369785,0.0019857852127507453,0.004676860713852842,0.0037935179747396195,0.0024428381998530383
12,4390,0.007427208885468475,0.004538123149640271,0.010508050546948457,0.008278879245895385,0.007573644692183828
12,4391,0.006547455836797242,0.003928630095138554,0.008882624434629663,0.007409542249006523,0.006901518991527288
12,4392,0.013671841134190716,0.00771938637719099,0.01759571221373605,0.013332718973690667,0.017143886395715624
12,4490,0.002614637379644767,0.0016558342283157887,0.0056668613629354166,0.003793953374862974,0.0025743647522648433
12,4491,0.0033538208027994705,0.002040883516472853,0.007566460826592088,0.005333774873923787,0.0032275973648385244
12,4492,0.0006204189459302028,0.00021450899677275039,0.0019768434215098715,0.0005465852786859537,0.0005041122783975485
12,4493,0.0009331129682615684,0.00036746969361431734,0.0021930806108508855,0.0013984964820049888,0.0006949437220500964
12,4494,0.0020978280655348353,0.001131463905646943,0.004736840884246901,0.0036695008850185793,0.0021604746437519752
12,4495,0.0057908886054313675,0.0032683855149933717,0.012002227646470192,0.010943080820082758,0.0077565323714696875
12,4496,0.018239630073720467,0.008946447089643865,0.03072941617141093,0.027493536213276572,0.018709194272711525
12,4497,0.011824248466449043,0.007974968980106563,0.02462931027303018,0.019132726489780393,0.013595004116699118
12,4498,0.009766332652808062,0.008553544323223453,0.027847045003721833,0.021226003147721023,0.016928197809781543
12,4499,0.021522888687792494,0.01361437776118177,0.03619537615160164,0.03134826717027175,0.03014117794448779
12,4500,0.04248620300303589,0.0292891949403924,0.06896437161217334,0.06437261424245766,0.05831533007916443
12,4501,0.021812307593265114,0.011668451858052853,0.025380098105131334,0.0276934770432233,0.024911784132583787
12,4502,0.012506142681976326,0.0072039822222211775,0.019021137020994425,0.01616745476013126,0.015210001361428657
12,4503,0.01701215856961326,0.009072843231212617,0.022054929228276586,0.017157913768194172,0.01848757079103016
12,4504,0.0034135362814543984,0.0031068862859522164,0.0060256842420580966,0.004144808488200567,0.0033641348247085085
12,4505,0.0035118130838763945,0.0017146784743223623,0.004520369032945667,0.005337729713598163,0.0029340600935016605
12,4506,0.0043614592073460395,0.0029558335847452806,0.006934030885671226,0.0062317837727247005,0.003850582164388053
12,4507,0.009365743551865566,0.005538463018758764,0.013265881445108445,0.012481402020720275,0.00839050766036738
12,4508,0.00983267393776789,0.005756103663220213,0.013112047402981776,0.00984132137499395,0.010722785004244785
12,4509,0.0143825110838352,0.008157810239282475,0.01849179252782326,0.013934792490047492,0.01848540154054627
12,4607,0.0034884230121916895,0.0017446431199962696,0.005244974860846228,0.005425844601977302,0.004279026287758447
12,4608,0.004099731746795932,0.0021151401771166084,0.006937917278959269,0.006734902820028463,0.004927196159168762
12,4609,0.0007971584643080546,0.0003757774017845901,0.0008258414927664979,0.00047828131796324427,0.00039284703773962695
12,4610,0.0006171297857808884,0.00023875523373994827,0.0004900474260153494,0.0002563749314437449,7.803988888786372e-05
12,4611,0.025425488018201832,0.013602033774378727,0.04907128483892709,0.044239201397222566,0.0272735175457878
12,4612,0.05186619009887551,0.03371419074201822,0.0949623269207427,0.08549562469413845,0.061736783847567686
12,4613,0.040308574133695776,0.022037664729659394,0.06852102044042074,0.06192405279842446,0.04378650693172056
12,4614,0.015393291162164494,0.010425853465013762,0.02553112462779595,0.021964360147365657,0.01567889527476441
12,4615,0.013026817646319966,0.009252741268795757,0.025968834419206045,0.02424810507970434,0.018401222218984787
12,4616,0.018041003682011683,0.01191211232211594,0.02620950416049172,0.02740105504554691,0.023791922865901316
12,4617,0.05688437918197111,0.026179823597318335,0.0580023617381274,0.060215317984326194,0.05189540093333593
12,4618,0.03402747285533701,0.021093388268278588,0.0490447423947618,0.0492817587229965,0.05354765548187836
12,4619,0.03181316486491916,0.021839956851093145,0.053653898042909674,0.04731481755917657,0.04352033458500173
12,4620,0.015339547166672188,0.010243615359287032,0.027992200511275545,0.024796027988071807,0.02164662345919129
12,4621,0.0037979666385988217,0.004052848629356886,0.01001198399637686,0.0041589468171006234,0.004862874537621086
12,4622,0.0032960082920062356,0.0025304923708688487,0.005741598917751302,0.0057095613176915225,0.003312127129704385
12,4623,0.005571404984362506,0.0034083248712651953,0.00916170259442776,0.007660322644077642,0.005019391584528775
12,4624,0.006271640923922646,0.003676882833414081,0.010011330964428298,0.00792624939164376,0.006069480355640822
12,4625,0.011864693088081062,0.0063244742519595245,0.016080635816563077,0.012342202193337698,0.012588614127694887
12,4626,0.00881721104274417,0.00507909145624809,0.011528644819043221,0.009162708103324348,0.010443262471772147
12,4724,0.005351041663294866,0.002726342526514152,0.0090507899670193,0.008466711009332387,0.006239067821142189
12,4725,0.003384708453716186,0.0017126356669119973,0.005253718607979244,0.005130821493896973,0.003849507440423583
12,4726,0.0015030548494267299,0.0008010728844591014,0.0021612295408234916,0.0011564839125829834,0.0012351712797157798
12,4727,0.0009007685596380436,0.000426668843499432,0.0008363224266946816,0.0005261433688814984,0.0002831863567272505
12,4728,0.017717672390939857,0.008771216088609151,0.03148103018155026,0.030230610849566956,0.019008135430499055
12,4729,0.029333192997340524,0.015082472797662944,0.04588508812865743,0.042090090905421595,0.028020234832068797
12,4730,0.02647693849173113,0.013376136177742309,0.04047108644730008,0.03712666395367582,0.02351039640108965
12,4731,0.0251208524791238,0.014250840457318309,0.03769146996253184,0.03642483694354085,0.024226721641748578
12,4732,0.016525039805236036,0.008516277460536258,0.025277697069503405,0.029399688730416998,0.02239342774735789
12,4733,0.019650168388967642,0.010634903533004881,0.025645297799024795,0.029653683549798138,0.027309011360152777
12,4734,0.03821042395517205,0.01602415260109619,0.036913379369521285,0.03998291754199579,0.03522546934754581
12,4735,0.023654207528181793,0.01770436027905749,0.039911337981600806,0.03271297716060529,0.04053573667964048
12,4736,0.020163918340414193,0.01117409315694546,0.03774346057889926,0.041211014554574765,0.030817365510037133
12,4737,0.03037910876290062,0.01856636714331896,0.05158467957732108,0.05009320094655146,0.04288875584557646
12,4738,0.00970343763200416,0.0050355883928915315,0.02302820376363677,0.018618275101735724,0.010944456380906827
12,4739,0.005352700422374978,0.003717891531856105,0.009373059916508986,0.009299693106623805,0.005286238185585506
12,4740,0.005392194796444755,0.0032730917801320355,0.00859566254268923,0.007226787541595687,0.005062667488484388
12,4741,0.005477508571997687,0.003647570417998939,0.008170099566380592,0.007793991945445942,0.005464106226010113
12,4742,0.0072520165898340375,0.004159429952283133,0.0104338629445576,0.009026370361109246,0.0074580128178983116
12,4743,0.0026282278284987973,0.0021183467578920153,0.0041610988607378545,0.004369634448034712,0.002525349114170695
12,4841,0.0036917265817443283,0.0019259052863792624,0.007151003033232191,0.005817720727950828,0.003883393813537682
12,4842,0.0026720420897438026,0.0012801244085062417,0.004495513854670905,0.0038594911237435016,0.0019704774411050487
12,4843,0.0038802975147296977,0.0018316322486619586,0.007029226071727945,0.0056846252044662855,0.003460287760221757
12,4844,0.00301709152238452,0.0014467177853030662,0.004891096769186503,0.0039549080705302084,0.002433544661992776
12,4845,0.011065493375127007,0.004492077577625509,0.021605831561318917,0.01796225646349983,0.012880636371283853
12,4846,0.014487156800079852,0.006656939312906484,0.03101694619204542,0.02460509234457076,0.020276952190319504
12,4847,0.026481078528952037,0.016660636800442576,0.048154123469394086,0.04767731588853288,0.03415614970242683
12,4848,0.027345171207805052,0.01680858960735085,0.040211521081131414,0.040987276233344395,0.028437706548741882
12,4849,0.06253097286796641,0.027832902334869042,0.06366648832841204,0.06835380010138187,0.05798508519322077
12,4850,0.08315466304210382,0.05931004186609921,0.15222180137453514,0.14486648987618922,0.10827941714157183
12,4851,0.04890878002888978,0.03644436184143085,0.07400357624585144,0.06437039275360944,0.05649374052332587
12,4852,0.02278491324029321,0.018333350446043794,0.04072597496065858,0.03223117783764426,0.03252747016374712
12,4853,0.025473947559582304,0.01366023954852871,0.04289102433647213,0.04321937910430664,0.037378550342427715
12,4854,0.03952050342128371,0.022554008689270738,0.07658646824432544,0.06868827042218298,0.054104358788865485
12,4855,0.01405641794073091,0.008668873361484091,0.037123008642173015,0.032278753534317715,0.01721534374588974
12,4856,0.005421621970327914,0.004528778294316596,0.010380484645299939,0.012447676312388597,0.006677617338452962
12,4857,0.006243997978579785,0.004207590994151434,0.010093617768167008,0.01058180719414165,0.006200343658154926
12,4858,0.0072033798864784785,0.004506925949578079,0.011325410539947726,0.010916405760802328,0.006492216135660867
12,4859,0.005661726259412105,0.003597392321568263,0.008688109624049227,0.008438478834004287,0.005298850814936542
12,4860,0.005028957938651002,0.0033455428642055777,0.006924946715088597,0.007576541210781504,0.004486882514889751
12,4958,0.0027909821830241223,0.0014203072401604549,0.003958098785165346,0.00338342618466093,0.0030500342084049305
12,4959,0.0055749748327175745,0.0021708467308806548,0.009560448012658705,0.009494658165489929,0.0055442629787892175
12,4960,0.005347014446240239,0.0026752486483587125,0.010390265442347805,0.0073608502291912245,0.005835500618736962
12,4961,0.01014947194399929,0.00591307229878618,0.02027482045124207,0.013403921261684042,0.013295897941427916
12,4962,0.009119252174129918,0.005210743798714196,0.0177929569969196,0.014077394854409595,0.010404867602089193
12,4963,0.031380893821108674,0.01725452423765446,0.055250327047590135,0.04450517399822645,0.03425593833589105
12,4964,0.047965049542179526,0.026427347391876993,0.08043231577940685,0.07404705353128445,0.05493365529657368
12,4965,0.052366206746170624,0.03070862181899657,0.07433316051517301,0.07807887941679155,0.059476134756280184
12,4966,0.08394735798951355,0.04581550395691368,0.1475624648152215,0.14739669848689696,0.10512002038189555
12,4967,0.23307221634441105,0.1691840782915117,0.49392138676161856,0.3641198995860219,0.1885566370636984
12,4968,0.05522302054706599,0.03725488642061848,0.10346453664434702,0.08936235887719232,0.07500592151538958
12,4969,0.03260816396949136,0.02478599553329912,0.0469993939219567,0.04810090027635444,0.04957806091507458
12,4970,0.05248949167109311,0.03736098715780997,0.0790652391112559,0.07053423022595656,0.05563850155880439
12,4971,0.04444064143959052,0.02795838932692326,0.0851469061574288,0.07918425084424459,0.05557223712252271
12,4972,0.005869684820303589,0.004455383298205562,0.014250007280361403,0.014870082313787785,0.008699184874330874
12,4973,0.00797324344451442,0.006069933034729832,0.015516724741465709,0.016210559251137013,0.009583003352171873
12,4974,0.005817138996743786,0.004012962204714059,0.010974504113131037,0.011071073260962887,0.005628076410004819
12,4975,0.006517571488810539,0.004101637181493305,0.011414114118202007,0.010813240634734546,0.005991704370915127
12,4976,0.0063271081871767556,0.0040883484825173745,0.009791428806976308,0.010051688297821562,0.005560238451036568
12,4977,0.01741895502981833,0.010538126744272746,0.019833073812335348,0.022382500415421367,0.012460408739856382
12,5075,0.0034635331688728723,0.0018719852793505276,0.005815659089340705,0.004311372151431957,0.0040352762399216285
12,5076,0.005343358194396417,0.0025161201554290335,0.009555773267361055,0.010268503301506297,0.004992686753669257
12,5077,0.007834586802218432,0.004761967214406386,0.014732560588463284,0.009673776858213029,0.010280228453254922
12,5078,0.008792002909131808,0.005572835584564992,0.017005419535478048,0.010430921527630244,0.011904248174910623
12,5079,0.006568719256756218,0.00397450738592976,0.01218652356679799,0.008321752286934244,0.008326543045885808
12,5080,0.01839595635111349,0.010723218254752396,0.03276670641323412,0.03219953931110787,0.019831342357279243
12,5081,0.03911675665481354,0.023301678167470342,0.05938806629483152,0.05444985964407879,0.05081589931427828
12,5082,0.05175009607010829,0.03498227002289159,0.07481440719792862,0.07502067263342126,0.06669323931900054
12,5083,0.35701098474137954,0.24904007166421563,0.4162023427623316,0.4135391415493799,0.39750717506028094
12,5084,0.472708413588151,0.3469872590081893,0.7853896137547681,0.7286317857815934,0.5794697358352006
12,5085,0.09422597116818437,0.0788528527731222,0.11791989289855116,0.10494211929161816,0.1208126734226969
