,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23
125,6155,0.0009001460409899357,0.000563178321507805,0.00011701927758496914,0.0,0.00011701927758496914,0.00112635664301561,0.004963327545701672,0.010678869049875757,0.043845347811446264,0.06485084668025774,0.05983194107200558,0.062303436014562716,0.06018886205724451,0.03564305446607102,0.04888499008793033,0.04703929608010063,0.05282567254546922,0.05160030071471354,0.052100073020526605,0.025681956987993613,0.023728637448738953,0.014135036100245605,0.005423576702897286,0.0038291429495417983
126,6163,4.941148338669431e-06,0.0,0.0,0.0,0.0,0.0,4.941148338669431e-06,1.4823445016008717e-05,7.411722508004525e-05,6.917607674137583e-05,8.894067009605482e-05,0.00010376411511206438,7.905837341871429e-05,0.00011858756012807352,9.882296677339411e-05,6.423492840270557e-05,7.411722508004611e-05,6.917607674137583e-05,3.4588038370687285e-05,1.4823445016008717e-05,2.9646890032016587e-05,1.9764593354677724e-05,2.4705741693347583e-05,4.941148338669431e-06
127,6253,0.0024246210448816336,0.0012375841464370946,0.0005615310007958569,0.0013376714864881984,0.002449144545500471,0.0015563079703380669,0.00519753013300759,0.03840059753038154,0.10929908436456377,0.1241804263073937,0.14114530828858363,0.16087383553614348,0.10998659825381234,0.08967935724376616,0.1266211453437549,0.1249198588914224,0.13693706666718908,0.14166263449453553,0.13394404624167683,0.08844814906626289,0.04957523836235176,0.03497503439638216,0.009780178862048648,0.005196677858902505
128,6341,0.0006352299206295067,0.00010712205247095004,0.0,0.0,0.0,6.829214831873655e-05,0.0006352299206295067,0.004010815386591826,0.016998038439606553,0.020814241060851415,0.022277979257800725,0.020219630292483092,0.017346499529701468,0.020115442100798287,0.015046643192572732,0.01712535228167704,0.01852873298874754,0.027626592926920785,0.01831561076070111,0.011593799877016614,0.006228457129713032,0.0018124669189887547,0.0026346777357915243,0.0007050199646453809
129,6345,0.0011795331411657557,0.0017627150722167113,0.0,0.0,0.0009291870875279654,0.0008901480787339871,0.0009512099149974599,0.014472819437093562,0.040311638112091375,0.07278836338206436,0.06059759512924657,0.06258604160332257,0.05210776079883701,0.06281465617713325,0.061734217042891004,0.06521028067088078,0.05809534274554786,0.06980321601071461,0.07258865221253077,0.030981632840767694,0.03026464359053944,0.017098249532783546,0.006833295419158658,0.001418857172909882
130,6369,0.007213528570735975,0.0013656360360942412,0.002251248137064261,0.002251806393335542,0.0037584006586003603,0.006531697241853796,0.006504571834804924,0.07190864042429887,0.17065531276102988,0.21166639598686549,0.2216210429233204,0.24189757438133647,0.18581241929150283,0.1707177615873889,0.18778760826699342,0.18657427195619014,0.20422253589408298,0.23546261861965442,0.22512939890870232,0.11737781429100086,0.07716464455815891,0.052426460303805385,0.015368057810581818,0.01390201657983413
131,6400,0.00020628861772743954,0.0,0.0,0.0,0.0,0.0,0.00020628861772743954,0.003205298085287973,0.006712204586654449,0.006521564989952323,0.00925026408348498,0.009203317020409042,0.006759151649730388,0.007885914536718653,0.006029316977171694,0.0070451110447835785,0.006204307552848507,0.009520574457512856,0.006521564989952323,0.0033162669046643495,0.0021738549966507734,0.0015549891434684542,0.0008251544709097582,0.001031443088637198
132,6405,0.0001325384039019584,0.0001325384039019584,0.0,0.0,0.0,0.0001325384039019584,0.0003976152117058756,0.0007952304234117516,0.0010603072312156683,0.0025512290429723183,0.004009151485893864,0.004290057398198191,0.0036107360429152445,0.0031143820274152577,0.001887996094900985,0.0017889979883956712,0.003081382658580153,0.002882304588446445,0.003445998501450924,0.0022531528663332964,0.002037445460426435,0.0011928456351176272,0.0004306145805409799,0.0
133,6407,6.46296703333618e-05,0.0,0.0,0.0,0.0,0.0,2.1543223444453932e-05,2.1543223444453932e-05,4.3086446888907865e-05,3.789118493626616e-05,5.943440838072008e-05,8.693506941170325e-05,7.578236987253231e-05,0.0001188688167614406,0.00012482625434796982,5.4239146428078376e-05,5.943440838072008e-05,0.00013521677825325238,2.1543223444453932e-05,0.0,2.1543223444453932e-05,0.0,1.6347961491812225e-05,0.0
134,6462,0.0012682103890568543,0.0,0.0,0.0,0.00019298074538277665,0.0,0.00019298074538277665,0.005457014197957343,0.011299120849782693,0.020539887983441887,0.0277697150866819,0.025700800603786978,0.01875689830930474,0.02291280955406087,0.022222127166605467,0.02402811213320921,0.027986507298239725,0.021231349832807885,0.021051258426919135,0.011856778897360212,0.00858884424978466,0.006701600983928772,0.0012355537357270692,0.0007542629881495325
135,6489,0.0014404254323327503,0.0004385171566672411,0.00048786956890102654,0.0006933288289826942,0.0007474377724582482,0.0013630964308390763,0.0049087186230791155,0.02225655781397744,0.049258277736398695,0.06643015126899524,0.06459610709609491,0.06476020847295143,0.055302880413330605,0.042525622545147836,0.06025559486067583,0.058376256664887494,0.06893901998281084,0.07011418852733034,0.06429748098966563,0.038695599858280826,0.02228243050301931,0.017067074998344946,0.006292999373436748,0.0037416111878581103
136,6564,1.4276343256184612e-05,1.4276343256184612e-05,0.0,0.0,0.0,1.4276343256184612e-05,0.0001689134977914289,0.0003235506523266728,0.0009587782350066255,0.0010646494987866177,0.00172362452541336,0.0015916031964037882,0.0014000738730866854,0.001331094778088552,0.000795801598201893,0.0009563756137238349,0.0009647150959933227,0.0010907995640161974,0.000927822927211466,0.0013429685000619462,0.0006328249613971622,0.00023195573180286624,0.00015463715453524387,7.731857726762194e-05
137,6565,1.4852388739515219e-05,1.4852388739515219e-05,2.212510271224727e-05,0.0,0.0,3.6977491451762486e-05,1.4852388739515219e-05,8.122769687625702e-05,0.00041433208073617393,0.00037766155007846336,0.00023671733745009183,0.00040705936676344224,0.00015548964057383437,0.00024460397301092777,0.0002588424401623395,9.608008561577267e-05,0.00022944462347735978,0.00019973984599832892,0.0,7.395498290352497e-05,0.00012547790230075156,4.425020542449454e-05,0.0,0.0
138,6584,0.00013883453140268735,0.0,0.0,0.0,8.255575610001657e-06,0.0,0.00020834878902412904,0.0002873771545762984,0.00046174489657564466,0.001415028507670091,0.0019129053086293412,0.0017709034374766347,0.0010120925296960685,0.0025172147927359782,0.0020318777786313357,0.0014523044587384075,0.0008448940544284327,0.0004909977585382734,0.0007618637618945697,0.0010595136286613758,0.00024962666707413776,0.00022958812530628631,0.0,0.00020834878902412904
139,6590,0.00021413937857094013,8.98081119299632e-05,1.4133015197446017e-05,0.0,1.4133015197446017e-05,0.0,0.00048175911629844413,0.0017680283227921078,0.005544346825223745,0.006215041495317015,0.005938792036733896,0.006338289883422394,0.005267067606523643,0.006378205225858619,0.00639752358931298,0.005217875548585578,0.005132902129889274,0.006441159234490597,0.005709851041857337,0.004327362878067908,0.0025555395276538437,0.001316875722980544,0.0004900066701741354,0.00014490723765172867
140,6655,0.0007185474500251441,1.2560498261989077e-05,0.0,0.0,0.0010307406204936873,0.0,0.0002849742274794211,0.00045670026233279843,0.003042583841389793,0.004846427765061231,0.00833200160804444,0.008427964866468225,0.0018029823305025813,0.004224533777703262,0.004823728434478276,0.001637322203049474,0.009155365264267312,0.004434555593225892,0.0025849229179528196,0.002267734754485134,0.002443457402266991,0.0011270306734939086,3.09649470216439e-05,1.1792982957815244e-06
141,6696,0.0008494040644504157,0.0,0.0,0.0,0.0,0.0,0.0,0.0020955176418861053,0.005652646941563913,0.00946092771689298,0.009290907166532403,0.009157238698819547,0.007474616029693167,0.009737923766707526,0.009792776595058025,0.01043487480170854,0.011606218778927818,0.009477113176667433,0.007529219007036314,0.00375935574927594,0.004450628832986934,0.002264156131109962,0.0006457955537155615,0.00020360851073485432
142,6728,0.0007069666246816299,0.0009567620664484229,0.0006419440810283176,0.0004448084352385462,0.0008896912569513931,0.0007311079156007219,0.0005109195825340038,0.010818660758357131,0.025224937153798265,0.03240563560668114,0.025729043547859164,0.026239857481427094,0.019029511820681255,0.018477197982819646,0.017360580726967043,0.028669875468008865,0.02637759479188068,0.027175541009162186,0.02871403083892743,0.019546110961719553,0.014829783630406821,0.004965397139100968,0.0018718690142547898,0.002097781195447454
143,6758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.403678428697327e-06,1.2061417509008421e-05,1.4966496001271883e-05,2.4122835018017266e-05,5.684524783432196e-05,3.919991327630194e-06,1.1308756920960789e-05,2.199439974573547e-05,2.199439974573547e-05,1.3902278365131194e-05,8.715235476790382e-06,8.715235476790384e-06,1.4525392461317726e-05,9.22269189447396e-06,2.9050784922634605e-06,0.0,0.0
144,6762,0.0,0.0,0.0,0.0,0.0,0.0,0.00021551515829162335,0.0003206293585136586,0.0015814219262652981,0.0023706667412078625,0.001082862549305672,0.0021821632070667908,0.0008297622511683908,0.001856247090705578,0.0015867086841128504,0.0016595245023367823,0.0013524009558983985,0.0014034919078193312,0.0012149883736782582,0.0008890722573170456,0.0003717203104345911,0.00021551515829162335,4.580419407337968e-05,4.580419407337968e-05
145,6829,0.0003876334484680712,0.000688867615123231,0.0,0.0,0.0,0.0,0.0007694548166933986,0.0036850804812011443,0.014934655996912315,0.01661717391843677,0.017383911410807626,0.023875165665220147,0.016845874048132793,0.0169684472303282,0.019312249592287743,0.018409316971493485,0.020728513231636318,0.02422040004816617,0.016256201419959548,0.013430862143607761,0.008593463807110749,0.004289723108365451,0.0019381672423403559,0.0003876334484680712
146,6832,0.0005976986464077272,0.0005053289881315733,4.60599457915357e-06,0.0,4.60599457915357e-06,0.0,0.00035045379987580223,0.0073276617940222525,0.028328415768942333,0.03139743618952973,0.030523430690570313,0.028111012213039206,0.023991092982215453,0.023619681689882946,0.030444360018046828,0.026731055612771608,0.023547433168450222,0.02977544753985188,0.025959503228995397,0.024546684836567197,0.011184098777782104,0.0065684086021176764,0.003415806446688465,0.0016352661039393363
147,6836,0.0011235904558473178,0.001123734208209129,0.0006176547976132459,0.0007766502878507942,0.0005551098441894339,0.001339530510341037,0.004288501010052794,0.03006235002875925,0.08344411783570044,0.11339585608156025,0.1020877732957606,0.11095014030526719,0.09039299784683621,0.07083499516311174,0.09776196898643325,0.08887689187876553,0.11778962285789073,0.10985422312075989,0.08427526461938496,0.04973518397218209,0.030460149661580286,0.023756535276494278,0.0077065249883541955,0.005579467171544245
148,6853,4.7729567280479505e-05,0.00029669127126282017,0.0,0.0,0.0,4.7729567280479505e-05,0.000794614679227502,0.0034353449435284176,0.005660415463457815,0.008773583464161818,0.008502000896249591,0.007102551503869835,0.005803604165299255,0.00981735923114982,0.007626572979104285,0.012535194949562707,0.013624623061516003,0.00886032809594569,0.01056564432412154,0.008346983055570537,0.008464585196549055,0.004131107378400262,0.0012980084193020657,0.0
149,6879,0.0,0.0,0.0,0.0,0.0,0.0,0.0003200035408237994,0.0003882121897698063,0.0022100654309001283,0.0035200389490618053,0.0017836039470507873,0.0031146171691187,0.0011818461594827188,0.0025428187364171058,0.002393651673831915,0.0023636923189654397,0.0019327710096359797,0.0021718161368205957,0.0017663943568774906,0.001194595924175897,0.0006272573169544218,0.0003200035408237994,5.545888425282947e-05,5.545888425282947e-05
150,6974,0.0017760777305123666,0.0007854462217293655,0.0011846894306362767,0.0,0.0,0.0007388588329686142,0.0022872828037637143,0.012095068142919592,0.05778497412680623,0.08426554589336989,0.08488768259232506,0.07498161504112903,0.04233034706479004,0.03264019089083952,0.03562109184689797,0.03832740706287286,0.04635466849279052,0.045308754717327496,0.03811580256011303,0.032565441838094455,0.022793190473236608,0.012627079345327539,0.005884503303542489,0.00339015950446192
151,7053,0.0004622901466362684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017918193527305026,0.0013581998230015194,0.0027163996460030392,0.002225438882459485,0.0017631487358232168,0.0004336195297289827,0.0026877290290957543,0.0008959096763652511,0.0005585685524350643,0.0,0.0,0.0004622901466362684,0.0,0.0,0.0,0.0
152,7075,0.0014155453445906625,0.0007154747413008636,0.0004655355715892911,0.0010749967125955617,0.002066817621738584,0.0019078130109771662,0.007077949798754107,0.03038857093273563,0.07396376050717933,0.09371743668511137,0.09874329442520555,0.09599350839340871,0.08307831704321737,0.07536448984165268,0.0831728244257345,0.09121324554574317,0.10368925879813223,0.11875269401854283,0.111582992108895,0.05595537448031442,0.04032937893072563,0.01986966759492886,0.007977001706475532,0.006032573253362293
153,7134,0.0,0.0,0.0,0.00018925064341812313,0.0,0.0,0.0007570025736724925,0.0003812135789515917,0.0017113926671091465,0.0013247545039268627,0.0009462532170906164,0.0003812135789515917,0.0003839258710669375,0.002081757077599356,0.0005677519302543698,0.0005677519302543694,0.000948965509205962,0.000575888806600406,0.0005677519302543698,0.0013274667960422083,2.712292115345408e-06,0.00037850128683624627,0.0,0.0
154,7148,0.0,0.0,0.0002819872576732918,0.0,0.0,0.0002819872576732918,0.0007364097230014665,0.0024641075098835417,0.003253433121393333,0.004606943337739533,0.0029227077726881653,0.009586025779309297,0.002858666315134632,0.0034180844453853432,0.0038598567162926247,0.0020211265533093855,0.002578786435146639,0.0025631929464042702,0.0011338406156328929,0.000983791854634996,0.001709781773505952,0.0007270324515102349,5.868575328546191e-05,8.134393974478857e-05
155,7157,0.0010020358436646957,3.564298701496926e-05,0.0,0.0,0.0,3.564298701496926e-05,3.564298701496926e-05,0.0023261664579902414,0.006703175756638837,0.010569419947804205,0.01010573963319203,0.009939030394558684,0.008657854526957954,0.010000668525053347,0.01051957675956093,0.011244892814049993,0.013682439041384657,0.011285390388470606,0.00879386907150001,0.0043833119712252695,0.0051313846876561865,0.0026430177012884597,0.0007026154392571432,0.00026377741739258266
156,7170,0.0004321942156760254,2.3261817128720054e-05,0.0,0.0,0.0,0.0,0.0,2.3261817128720054e-05,0.0026436345212893972,0.001765642384885084,0.004984092990691359,0.0026592464519924843,0.0022503140534451795,0.0006293017630517712,0.003953820873369737,0.0019471380015577424,0.0009208352471926205,0.0,4.652363425744011e-05,0.00040893239854730533,2.3261817128720054e-05,0.0,0.0,0.0
157,7174,3.698605784573796e-05,3.698605784573796e-05,0.0,1.4506694175890383e-05,7.253347087945192e-05,1.4506694175890383e-05,7.862899232585093e-05,0.0005285827819892991,0.001520140067012185,0.0018077660662222145,0.0020319222654680397,0.0012020248499707714,0.0013646616693708093,0.0011375012332528564,0.0012463180387487875,0.0013563480576785495,0.0013297068848368524,0.0013700250813771003,0.00130395272511766,0.0008061629184904686,0.0004863782091682284,0.00028023672998256355,0.00019799833859255618,5.293139683365235e-05
158,7182,0.004463215359419816,0.0016542474671425006,0.0005550372540708429,5.976934192584214e-05,0.0009304171339319487,0.00013630251215773642,0.010788004559308678,0.04423459814186458,0.09660019960924864,0.1283519757893429,0.11673680116374753,0.13581466762779434,0.11513499984988154,0.13861934470035414,0.12565130915697567,0.10996123966621026,0.12289273810598772,0.11990531125031827,0.12209341060534165,0.08826192333094936,0.05445103283558525,0.037024522907136787,0.008078604870565385,0.0028055072749547084
159,7183,0.003942246089090052,0.0018961863102659035,0.0004312917750662828,0.0,0.0006186610766917501,0.00018736930162546733,0.009488425756299915,0.0425941137337913,0.0935541611881328,0.1223102855976398,0.11151879257318702,0.1303053394311158,0.10620329005170748,0.12527707299683813,0.11742285520759868,0.10598181115450889,0.12136079884559828,0.11576535544530991,0.11286167231841732,0.0802445369533489,0.050233274666068535,0.03390039187075265,0.007166555191791178,0.002511202286188205
160,7214,0.0003052420863188816,0.0001620256577487507,0.0,0.0,0.0,0.0,0.00037729688838516144,0.0019410561939595993,0.004068194078128472,0.006311009732748652,0.005060513202434361,0.00694222139653378,0.003792170478952208,0.0031637676064609943,0.003224570850851639,0.003827109406586586,0.004070908844491574,0.004754300271456571,0.0035382484456417053,0.002407869005308219,0.0012044532944423924,0.0010849244842325244,0.0003772968883851618,1.4524941470411942e-05
161,7215,0.0005595974403648434,0.0004010879265894559,0.0,0.0,0.0,3.328836100070848e-05,0.0004450508762764506,0.0029373032653730096,0.01019122452101731,0.01627777359891226,0.012481515014666489,0.014256525750260766,0.009925975818185922,0.008160075017101242,0.00897039271286532,0.010579050707134772,0.010271076093582656,0.012439741269528008,0.008158379084747088,0.006208181362702165,0.003667780903513772,0.0032437485464657627,0.00041176251527574214,0.00022200038124174908
162,7220,0.00012270119637497907,0.00010027740411375311,0.0,1.5895601665362073e-05,0.0,1.918257093747965e-05,8.95219079366476e-05,0.0011785942044792806,0.0028157984125523005,0.0048755176070357665,0.0042373209631812,0.004871861441997483,0.003015147341446042,0.0029665907517240787,0.004051543603897425,0.004051093070599974,0.00458695093921024,0.004405007950804365,0.003576854537765141,0.001916438526797524,0.0012465489552304777,0.0005126559751904938,0.00027237372623102406,8.739494618991694e-05
163,7230,0.0,0.0,0.0,0.0,0.0,0.0,6.452146641232941e-05,0.00011291256622157647,0.0005000413646955576,0.0007097361305356304,0.000290346598855484,0.0006774753973294656,0.00025808586564931934,0.0005968235643140525,0.00046778063148939197,0.0005161717312986399,0.00041938953168014494,0.00040325916507706177,0.00037099843187089705,0.00029034659885548487,9.678219961849412e-05,6.452146641232941e-05,1.6130366603082353e-05,1.6130366603082353e-05
164,7299,0.00673731731978337,0.0019425025156102492,0.0009428576629009059,9.248816594256756e-06,0.00098910174587219,9.248816594256756e-06,0.01658537933166948,0.06175920338831455,0.13303353532131965,0.17941436972389066,0.15940308040820372,0.19685400770874267,0.16806564361559237,0.20878210962719018,0.1830982410428308,0.15326755426879637,0.17089292313911864,0.17039865581666913,0.17781629172839833,0.13115063939803975,0.08124273016831363,0.055857106814952345,0.010975929425787713,0.0039287887381079705
165,7338,0.0004814579530350789,0.0005191692955592372,0.0,0.0002458248768924076,0.0,1.4386928202003998e-05,0.0005800898378003201,0.00415453263446206,0.008162787505956035,0.013826706193229541,0.016678945037905946,0.012371049322511147,0.010164664708194708,0.01281585033051001,0.009872727726953193,0.013174846550055103,0.012990566494176676,0.015959258390864775,0.014016593580955456,0.0055280204803866105,0.003988561050988936,0.002653257183546615,0.001756626306250149,0.00037159811315257905
166,7438,4.815634553211462e-05,4.815634553211462e-05,1.3388757057249904e-05,0.0,0.0,4.815634553211462e-05,0.003831493545369603,0.004470432496913158,0.0010967120882911653,0.006483865555599601,0.00295313080230386,0.018094108524465517,0.008781078010447986,0.012460594742292067,0.0025907057617581115,0.016036470910650292,0.02031283113314144,0.010649739639614455,0.008612818655278104,0.017414521004319023,0.012082369457533142,0.0021724353517099614,9.631269106422923e-05,0.0
167,7447,0.0001939838270678172,4.4010194441921955e-05,0.0,0.0,0.0,0.0,0.0004906330679771939,0.0016916292561614506,0.0017154362564688345,0.002228977748810135,0.0013281104422926846,0.0037067560418982824,0.0016461933088324499,0.0015426293190476117,0.001690139319278423,0.0020634619484563442,0.0026160482601755887,0.0016796785258604736,0.0018541803208984972,0.001022502713594313,0.0008617488007438236,0.00037073062879093896,0.0004906330679771939,0.00015023036860968927
168,7450,0.00021883097603060702,8.282886877056426e-06,0.0,0.0,0.00012567819870379091,0.0003469101383120143,0.000490304099403676,0.002326255458922847,0.0036165602051756018,0.005104548697622519,0.005859176486542179,0.004760609098550557,0.0025379313118208758,0.0038057755896645827,0.004305319599056076,0.004632456455508952,0.0035451625084894646,0.0049827723481096105,0.004155139910264043,0.0033820194921915423,0.0014662113573658975,0.001012936928224749,0.00035042609427861354,0.00012919415467039052
169,7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014175233238644875,0.0003478988912015859,0.001301724504956037,0.00038737825689648257,0.001855287789667824,0.000231893909398587,0.0007416482406146071,0.001640863617153016,0.0036604018128144895,0.0007277034360160133,0.000841657294692715,0.000518421237986624,0.00013470875116513594,0.00022044947073013836,6.516202151542087e-05,4.36453612184631e-05,0.0
170,7499,0.001423445011650977,1.1112688179549809e-05,5.060536360116175e-06,0.0,0.0,5.060536360116175e-06,0.0,0.009546644422661572,0.02841628925145228,0.05318770699872545,0.0693684500567837,0.06322242327345957,0.04339322796589024,0.041571531950541,0.04325206136616672,0.04432879169240033,0.048680740564280824,0.04998866285982906,0.0415621726117281,0.036716145340716724,0.02348463542005663,0.020291496966887666,0.009508846019111169,0.005316778041211584
171,7557,0.000647280298290893,0.000647280298290893,0.0008628527372674094,0.0,0.0,0.000647280298290893,0.000647280298290893,0.00927749661504902,0.01294504298445652,0.017906586969084457,0.012513335125142142,0.01747544209113143,0.013161178404794381,0.014455176020014823,0.008198508457443751,0.009061361194711159,0.01380789572172393,0.011219337509921701,0.00906136119471116,0.005609387264280178,0.0060410951235945545,0.0047465345270127695,0.001294560596581786,0.0
172,7569,0.0005183708175937258,0.0002807907280480812,0.0,0.0001403104738200219,0.0,0.00023977108033112,0.00199489885972548,0.005766089036277301,0.020175724980430094,0.022280672850440948,0.03382616737258439,0.028930905251289392,0.023943803767497343,0.015853537582651723,0.01828787340632905,0.025827333344175946,0.02298133820001638,0.023936099038616,0.019601002206381033,0.010749138874164284,0.005603059543069277,0.004020587199107286,0.0010916321870017532,0.0009785559335558323
173,7638,0.000979061943864116,0.000979061943864116,0.0,0.0,0.0,0.0,3.1606375611337215e-05,0.0013371785339213085,0.003746490446362807,0.003117094237715757,0.00489142352945248,0.0030409377543992038,0.002039789838598295,0.0018246290429148767,0.006464537516946293,0.004862939262933063,0.00203292471684437,0.0044917628889965784,0.0030385574914957537,0.0004770040506610851,0.0014079293269854392,0.00021370658743790434,0.0010327542914122453,0.0
174,7680,0.000710899998320234,1.1617830336574047e-05,0.0,0.0,0.0008055811241256636,0.0005743240437038351,0.0006992821679836595,0.005258812954574856,0.007630184531915205,0.009544552875130072,0.015971893278239942,0.01128221911590273,0.005974081373400652,0.008419571333168967,0.01184838683833723,0.011136682791087009,0.011327175483324388,0.010664662447176185,0.011339401356147279,0.00914840413747394,0.00465706537897755,0.0024803434507780363,0.0006992821679836595,0.000930539248405488
175,7709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004547669587624791,0.006561807155510515,0.008585385857605826,0.00774695743304025,0.008537423497750201,0.004752093081545128,0.0037219955835770895,0.005085829813517696,0.007526358300755858,0.0059456041204694575,0.0034922773985854457,0.0039044852396350506,0.000946150613875811,0.0017244560837641903,0.0021613813406980748,0.0002603289955308345,0.0
176,7744,1.301606740916069e-05,0.0,1.301606740916069e-05,0.0,0.0,0.0003545226329284945,2.603213481832138e-05,0.0054053699007964385,0.01150318418980774,0.01170540612170033,0.012022389225287465,0.012815637509362307,0.010790176714296267,0.008809424613928038,0.007439062867921982,0.009136030419639988,0.011179787629926139,0.017144609853546478,0.009860354299835358,0.010490806708776087,0.002733301940440099,0.005468822967025817,0.0013677240897836992,0.0013207533032661488
177,7765,0.0018275033886617407,0.0006706411694591479,0.00024701306035032486,0.0005019315872975106,0.0012033711733477185,0.0009091164575675078,0.009035061106353154,0.05213988561723718,0.11456935938308638,0.1494233092405472,0.15589390062771474,0.1691064552871761,0.15038392088421582,0.14827752947916756,0.1435446916193207,0.1302598795197751,0.15080889105415904,0.16641340888262726,0.15058699064720993,0.10423930270889176,0.06979572437083224,0.04680602621151767,0.013068149366120062,0.004430424279726278
178,7774,0.001530755102992708,0.0005296167401573088,5.5330209567092216e-05,0.0,0.00015018751568513552,9.48573061180433e-05,0.0026368195596839596,0.013819009537503498,0.044544644081836365,0.04794827938622179,0.04926687067370739,0.0503025394545652,0.040059211878853224,0.04012927382063174,0.04343510053170909,0.04535754485694642,0.04710706984214443,0.056101260009249684,0.039927145379885946,0.02498133255022878,0.01971088425827052,0.011286402697217356,0.002728346542753444,0.0005517939234208492
179,7810,0.0003445819548362966,0.0003700453735554157,0.0,0.0,0.0,1.304236615567234e-05,0.00045738148029262493,0.004702671354928568,0.01665468537554547,0.02236605769495343,0.024827960226243753,0.021938664692601396,0.01645416882991509,0.016235002611519465,0.019304431806209457,0.021197687826516296,0.023550566834309106,0.023997262896254378,0.01973178894319516,0.00992499122473657,0.0050847068652973716,0.003762274908218075,0.0028435343394802555,0.0004763233148583654
180,7867,9.44346201441562e-06,0.00025315887636480843,9.44346201441562e-06,2.6514239362764934e-05,2.745890598479536e-05,8.365548800894768e-05,0.00014874988803306394,0.0022208122093865315,0.006530998124963324,0.008520550099809837,0.00801801139945896,0.006279162014757117,0.005969285090181267,0.006445228986836258,0.006188198029825588,0.007091825644830894,0.008130347004734915,0.007589144641686363,0.0073836145278993615,0.004470865719130457,0.0012726729382506903,0.0019527426147175797,0.0005603951089793827,0.0004286004012264218
181,7868,0.0007358917390717537,0.00037387875278765265,1.3630091384189639e-05,0.0,0.0,1.3630091384189639e-05,0.0011820328881698952,0.0045292421922995835,0.015281947928751318,0.020399138394148506,0.018741778522248845,0.018185147165334193,0.015502852670969222,0.012207058156931197,0.01422969110028517,0.01516761594119398,0.016603232978363355,0.016956686490484433,0.018641893306902104,0.008755251910809775,0.005075559046755117,0.0043560246429320635,0.0011689513181586907,0.0008232322947073757
182,7877,0.0002634316756674533,0.00043245428235536427,0.0,0.00013171583783372644,0.0006585791891686332,0.00013171583783372644,0.000827601795856544,0.005926886500886952,0.015473675950169352,0.018029391448121677,0.022211252213297443,0.01406851037091489,0.013778626631182189,0.01277440709429543,0.013325824705876612,0.014573418708661853,0.014258977830145021,0.01398722241618769,0.014047143690835866,0.008258743501489413,0.005883924352142754,0.003265451174175059,0.0018618234004364241,0.0003971234897833457
183,7946,0.00016044379537683256,6.978054589620039e-06,0.0,0.0,0.0,0.0,0.00014292690300422416,0.00272583676494182,0.0058070110574061475,0.007726620557279898,0.008927074860937686,0.009924999062600744,0.006810685678432343,0.005204556002107797,0.004682805245456889,0.005584579988989469,0.0053407742725520395,0.003282364303496028,0.004029505866114637,0.0022988075790230946,0.0016084497722261596,0.0006479750062711847,0.0002941257353979643,9.15238557004833e-05
184,7995,0.00026080099003679094,0.00048150858704589465,0.0,0.00013040049501839547,0.0006520024750919777,0.00013040049501839547,0.0008727100721010815,0.006189351226119772,0.014966665656093612,0.01737420859132309,0.02148426493802752,0.013527994404744545,0.01394350839246029,0.012997918510539646,0.013250102822169277,0.013863321606404917,0.013490520416059556,0.013853201290469583,0.014173026603233382,0.008025078472312644,0.005747936032101563,0.0030394987138076092,0.001675159738725298,0.0003711547885413426
185,7999,0.0007034440225479985,0.0005363899531500877,1.584385895455336e-05,0.0002522496933493768,0.0011741258248512418,0.00034138731363247927,0.0029566312510803973,0.019403200186164034,0.05196400700464249,0.06778973728391649,0.06812114344113152,0.06436625358268845,0.055756956983901165,0.046262523280432365,0.05286389204298495,0.05011751973896365,0.05841224894419552,0.05655565144182611,0.05444699994506794,0.031359658093444556,0.02352543179903574,0.013513713192498016,0.005881043177359128,0.0012177187348499285
186,8033,0.0008363695103313213,0.000559288802935307,0.0,0.0,5.089281590039126e-06,0.00016814983317805222,0.0009985877861648212,0.013398876407847845,0.04182457801069861,0.05050260407461698,0.06346633541895953,0.0863369349692801,0.056385486517173476,0.041553222478418195,0.049269582042655066,0.06283183351210629,0.06466234469887036,0.06452288290496315,0.04759099866032255,0.037211882791347,0.010240509873079213,0.01728244526514672,0.0011635020120175327,0.0006326700034159587
187,8040,0.0014700784237830155,0.0012944277150841684,0.0,0.0002754818586896578,8.06135606369799e-05,0.001763748156696856,0.00449507530413353,0.026113145389585604,0.06778771690660886,0.10780984532888024,0.10997348745633216,0.11676842221522106,0.08577075060759555,0.07501040726590362,0.07273076678689962,0.08247975325719445,0.10199218627475419,0.09850525185581877,0.08518266480263534,0.05848540917736659,0.036052654652796404,0.019635941446321442,0.004092183134291322,0.002608381606990013
188,8053,0.00036947631106254463,0.0,7.018633996914601e-05,0.0,0.0,0.0,0.00036947631106254463,0.0017025530746761404,0.001459360633033365,0.0020208513527865354,0.0023948363582806933,0.0025465798057215192,0.001583443048970651,0.0036948160043587695,0.0019924677485727766,0.002380488670852133,0.0038447688003839724,0.0013520850706305921,0.0007905943508774219,0.0012818987306614453,0.0007018633996914622,0.00035093169984573043,7.018633996914601e-05,0.0
