,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,WHF
121,5316,0.03586216125656250,0.021685924820751000,0.013157181050883700,0.011659662559786800,0.012375476316801600,0.014055342587204100,0.021802657231852900,0.032671281511426900,0.04596947761071190,0.05314262264355130,0.036161359679121600,0.043187348089972300,0.043452633807652600,0.050271331913092100,0.04644379627860460,0.056423205784375200,0.051238623382750100,0.06603370363205670,0.05312658615636140,0.054801797879295600,0.04187446556458380,0.03672946464805200,0.03580077907181850,0.033640629707592700,1
122,5317,0.1463129367425970,0.13051464643954600,0.08508416179642700,0.0812507885338409,0.08540010238527070,0.09507748792110900,0.14545857660969600,0.2326659294821080,0.314052841328232,0.3087728941004500,0.2807029227366700,0.27191247348321800,0.2985780352730660,0.2967163259457720,0.323077952127268,0.2854206346729020,0.30434168196666800,0.3560647878532860,0.3168927248123450,0.295404107966651,0.25176734691862600,0.2206931065638890,0.20703472385205200,0.1698517541681520,1
123,5318,0.09973634339678730,0.07445878376596000,0.06271445428785450,0.06259968496116450,0.06336560344954270,0.06405877375426330,0.09916791561339170,0.1691051320035160,0.21928120630609800,0.20578878981097200,0.21191976957564100,0.23371808206657800,0.23146030689803800,0.22107033117033500,0.27727445309106700,0.20589557448986500,0.254114245750474,0.21968558405157300,0.20572474580666000,0.1915905651294550,0.1885026023736910,0.16274841256008800,0.12980942028599300,0.12218987057784300,1
124,5319,0.023330105445162300,0.016578132018757400,0.013534982678787500,0.014419921869878900,0.012651459536708800,0.01325871539473230,0.019413021805621900,0.03628884391096240,0.05427432359166560,0.05224785882056400,0.05704176598331230,0.06166668755645750,0.0735093511430236,0.06463698621383330,0.055909350360838600,0.052621255393189600,0.05057202694167490,0.05414009751352480,0.05675690377373540,0.049351806170419100,0.048051317915637500,0.04699945095353330,0.03876447818803840,0.03270221256752650,1
125,5320,0.0209022083066905,0.013795374216182100,0.012273362463286300,0.01432033296053640,0.014659027174231200,0.015815705273342600,0.020972610323111100,0.040623045779569300,0.04636846574450860,0.043147317732429400,0.0396986827985973,0.03996663084612660,0.0468333541173389,0.04689667972964400,0.04155826891408780,0.04077948165526300,0.04217144167607090,0.051141564538770600,0.05762867776491450,0.054038481386477400,0.047003948895396800,0.03931518192480420,0.030760122888922400,0.032013754004449200,1
126,5321,0.006602272568660000,0.004438849566453310,0.0034542309822436400,0.003297160447947280,0.003385611784232510,0.00421111423249722,0.006853185853868780,0.013023035338430200,0.01809326401074990,0.01819694407754170,0.01891008704669700,0.021461873131099700,0.026619748990860300,0.022035614085814900,0.01942739992193600,0.018419597924554400,0.018625113287583000,0.020505965666731000,0.021447580512963500,0.017550250513627300,0.013898627997023000,0.011414393925487900,0.007458143194974600,0.00972904127204912,1
127,5322,0.02334234211671590,0.019316340659484900,0.015160115273425200,0.01465361946019840,0.017094929576458500,0.017032793184593600,0.03412342981240400,0.04173233920691670,0.0533529347593817,0.04086260734795530,0.0355587231794844,0.033531951021194300,0.04273988727979660,0.0420893317359846,0.04267051236085650,0.040268833768212000,0.04104547542408190,0.04099866842733240,0.04264920997194580,0.03854161503813620,0.035237254801144800,0.03110052916461690,0.023325090582213100,0.01925964288934630,2
128,5323,0.008929697521999460,0.0070022285590504000,0.006369470427946480,0.005814175405933400,0.0054433145447334000,0.006132349084408820,0.010167903491962900,0.02213106182956040,0.021374066854524600,0.017977588600056300,0.018649308987893400,0.015694311419186800,0.01709521856728010,0.019077260130487500,0.018888626670032700,0.0203245692652887,0.022872672962847400,0.02526968752688810,0.030677122389371300,0.031130638856467800,0.01841894811931490,0.012179474866701000,0.01135440784463280,0.012967215838617200,0
129,5324,0.007673079453280680,0.00590835551662292,0.005278914857898090,0.004753503575936510,0.004637627937925600,0.005550936041732470,0.009252052671610770,0.020587759683419500,0.020106535017441600,0.01698238315964310,0.017231901080028000,0.014665754681318700,0.01596979930759430,0.017573942441361000,0.017208877621272100,0.018666775317126700,0.0207517246477257,0.02393010194006830,0.028604616426341500,0.028578728773410100,0.017122923358629500,0.01145903132173070,0.010309947236386400,0.01157395726228950,0
130,5325,0.0011747442715143100,0.0008928425387693400,0.000803629952093351,0.0007458854522897070,0.0009401910319126460,0.0010389540101093000,0.001843496052457950,0.004065033979246050,0.004625815515836020,0.0032494032570273000,0.0028377684939436700,0.002768467584521940,0.003520340896074570,0.003231649608998400,0.003402148205499530,0.003698175458386880,0.003570114513781500,0.005126928606586830,0.004704597866286490,0.003878619228428940,0.003274802887558880,0.002553022158957390,0.0023811735189839,0.001922023517894170,0
131,5326,0.011886900519963800,0.011489333133324200,0.010157445564234800,0.009808848729392920,0.009786252059721460,0.010211305033359300,0.011206810739025800,0.015040999074216100,0.01510446535981030,0.014291288393403400,0.01437025859691380,0.013922046315906800,0.014592495356768800,0.015413939242096500,0.01462887948144170,0.01484964783046100,0.020212287550433200,0.02027576052966640,0.02190073257687710,0.01748312216817380,0.0175652451560982,0.015131265083834100,0.014464365061119300,0.015120131113465000,1
132,5327,0.013417749868618800,0.013227597632765400,0.01159205925539630,0.01103579792568620,0.010937683286282600,0.011300966418576500,0.011999074747053800,0.015009675102003000,0.016289006519857300,0.017204317072644900,0.01955016367592770,0.017239183861283200,0.015597397193919100,0.018331670210545700,0.016763383953237200,0.016455559576545700,0.0253599570977003,0.021990130152015300,0.025871770699687800,0.019853962743912000,0.019124452423668500,0.016696483651172000,0.016507882038442600,0.014846083256427400,1
133,5328,0.007652594543163010,0.006756826672686580,0.006309877090954090,0.006336094063806500,0.005944047967783750,0.006120649885990030,0.00664095167463684,0.010586367590347000,0.013701082769490300,0.013482816663576800,0.01662596199160770,0.01604984452693630,0.01280266668273240,0.013836953906802200,0.013634366764876000,0.013118839434032900,0.014596280881438300,0.01311080473950950,0.013257061280247500,0.013151713644120400,0.012645129243084300,0.01158268382274550,0.012399744814456800,0.008942882907182630,1
134,5329,0.0030938163561163600,0.002878273052410870,0.002618282600499680,0.002615716277257370,0.002507928858843010,0.0026475310595923900,0.0027712456614253700,0.0034189676802011200,0.0037170738197634000,0.0038143987442107200,0.004926026216054980,0.00454406037015648,0.004307444337795590,0.004882117125926220,0.004173953138535560,0.003974888805796000,0.005010403354966980,0.00470426128011809,0.004978627325336340,0.00480001259226468,0.004535994311386070,0.00451221529566903,0.004498908907542740,0.0033810222842316,1
135,5432,0.025334324545158800,0.020373364289972800,0.011621410420836200,0.009836066162759930,0.009945595255819940,0.010325633729948400,0.01166712956420820,0.01721666351818100,0.032399743318711300,0.029744476433170200,0.02600856576370090,0.0316621756213436,0.03674136499475120,0.03207534993652060,0.036022447607070900,0.05036065098270310,0.03577294513123830,0.04093224093168190,0.051643511641271900,0.05333929694740060,0.03932344698788030,0.025089762773739000,0.03380859888401750,0.028295642506379700,2
136,5433,0.038551586673316800,0.030966011512505000,0.023521867643615900,0.023325770305335500,0.019315041717323500,0.01900930485702250,0.03106212131721030,0.0645178787346195,0.08258733047062510,0.09187318269335980,0.07462666440322290,0.09410634616712910,0.07959382878803740,0.08995574190103230,0.09440433988752430,0.08770395254467730,0.09055499629203370,0.08630555000282110,0.1064641035606470,0.08264046753830110,0.07018807084214410,0.051131618072525500,0.039327937475091800,0.04435395147605870,0
137,5434,0.07557124973432300,0.06524151944230150,0.0561404178874129,0.05488987419474510,0.05973512821421130,0.05696534026415790,0.09916429220676650,0.12703880403463200,0.22666830483214500,0.25369087238379900,0.24442639695019700,0.2698522628101400,0.27782234166529400,0.2836733116331410,0.31480466728079500,0.33407614134238100,0.30613521283523000,0.2986219143822430,0.3308869833608160,0.22327664073066200,0.14733955241531800,0.12140876578909300,0.10914243999422300,0.12583849931608900,0
138,5435,0.08440672833074400,0.07032271454962640,0.05346164854376330,0.04998445699119850,0.05690978028865270,0.052580817732960700,0.0960360538534718,0.09682636496642440,0.1323360249607740,0.11052641815092000,0.09808447588628760,0.09855157550423760,0.11285633618268300,0.11927457610736700,0.11299607489564000,0.10460708771224100,0.10792844710370000,0.10841326365182300,0.11684272583714000,0.10734273907224800,0.12236189805481600,0.10750242234225600,0.08062043457456990,0.06817731100937590,1
139,5436,0.02499945385615160,0.021612260179286800,0.0181688715709624,0.016444032662441500,0.016291447255111000,0.016528373649939400,0.022972551941389600,0.03415762293425460,0.043956519152234200,0.04159598708928810,0.04251942462698520,0.03958087565373280,0.04942266504358700,0.04893231697749780,0.0414740302633257,0.039248609915477400,0.04380919563342530,0.04692013546754690,0.047392676154459800,0.046251102042846500,0.040630288911481400,0.03647973005708800,0.034172144044153400,0.028333728269483100,1
140,5437,0.023647589949068500,0.02042332294573020,0.018381997308760500,0.020298860983627600,0.0229182863979557,0.020623147603591000,0.028215708076702900,0.04143706293460660,0.05076196647371300,0.047148882484788000,0.041241371405760700,0.0412932768657869,0.04630064374100660,0.05228227462935190,0.051609117186927300,0.0513210495160479,0.051603892326017900,0.06043057830915410,0.06289455064087220,0.06213931102500230,0.055369844331550800,0.04816751712757470,0.037080626294174500,0.03174163279926380,1
141,5438,0.017877568680007100,0.014558375974373500,0.013783064074635900,0.015879411523083500,0.01785444393183680,0.017182523810407100,0.020467167498872100,0.037668291492309,0.04468265672867680,0.040347244037332500,0.0370397879100505,0.03884891532125610,0.04185531919460990,0.04689202163068350,0.04467576357271720,0.04480507520767150,0.048068115336808900,0.057148687483099100,0.06159447582204950,0.058098428530579100,0.04842579911251470,0.04137561929814100,0.030961284606395400,0.028510064809342500,1
142,5439,0.008773608370719190,0.005577328199752510,0.0047932718211461300,0.004229769046067040,0.004079468416763260,0.006254726298115250,0.011990754684150900,0.031929070295734200,0.03349995823134420,0.022920101042517100,0.022523036098242100,0.01897937986226430,0.02373028118500820,0.024344574107954600,0.02355028231615010,0.02621653917948220,0.028714262565541600,0.03224056282078350,0.038062127467222400,0.03572128050028850,0.02080667891425500,0.013295943800089500,0.012077014330805700,0.012747551564364400,1
143,5440,0.00947407265978606,0.007088968771913020,0.006288998880602940,0.005690595295870600,0.005361084378475150,0.006495323383342480,0.010822822779011200,0.024181714252375700,0.023277954218665500,0.01949773652344320,0.02011866811266970,0.017190286027736500,0.01884509356825130,0.020894056106078100,0.02020322931736870,0.02175998831792100,0.024554752927599500,0.027543827561273200,0.03398914258577300,0.03442580780580170,0.020224388604141800,0.0133842439573006,0.011883869675752700,0.014194844636375700,1
144,5441,0.00827208008802119,0.006484906756059310,0.005957612259591500,0.005410322162168200,0.005140465074874360,0.006091269205540480,0.00999997016234681,0.021568065528927900,0.020635808351694700,0.017415889812857200,0.01789201021150660,0.01510075542213980,0.016335074815964400,0.01804791272579710,0.017662101772046900,0.019156969220826000,0.021377561037743800,0.02397442935557930,0.029057949675266100,0.02918062297198780,0.01757074994152800,0.011652142153502700,0.010491684059342800,0.012227203319039600,0
145,5442,0.003734407113017960,0.0032137246995728600,0.003140625681202360,0.0028766877860101900,0.002837513119585340,0.0030719160484732500,0.004045158636397190,0.007130089327334360,0.006854636764559090,0.005741111293128070,0.005448199869351670,0.0055922317029397800,0.006300898145708690,0.006387369599051540,0.006090960031843970,0.006271608575952100,0.006466892503464800,0.0083285063320616,0.008132063080583670,0.007940250276122540,0.007123726753073970,0.005727278075865370,0.0051421316566863400,0.005845637449909400,1
146,5443,0.004101307277017080,0.0031377082742024200,0.0029514775527952400,0.0028574510963833400,0.002788931768882830,0.00288675005834561,0.003577137586826740,0.0060127456027596100,0.006415894559444910,0.00574457940061892,0.00809023323065534,0.006902828455361640,0.007785045612334350,0.008122609395640710,0.00710208066006157,0.007021184151357390,0.008407318084232310,0.010584647613168100,0.011395405317167900,0.008007153133211980,0.007114879914634620,0.005808226283359570,0.00494148058812933,0.006072030854187930,2
147,5444,0.002753291751820190,0.0023815077570847400,0.002246476919203620,0.00219265422874942,0.002211638213541610,0.002321602156871850,0.0030277739932656600,0.004033559497276230,0.004245126535173050,0.0042908652216406800,0.005226798706926230,0.004477321691823200,0.004251477753122330,0.005225099890872360,0.00448131276839942,0.0042610227243353000,0.005503731766841820,0.0053452512485957200,0.005586765844233300,0.0047829374705678,0.004363094723328330,0.003985125306541660,0.0036381068297337800,0.0032114759904352600,2
148,5445,0.005223234247141750,0.004781506414171280,0.004468254190924390,0.004385113935708550,0.004458214318146430,0.004737655381939530,0.006150877636433050,0.008003108764385520,0.008249713376138800,0.007726264381700900,0.008570496274294370,0.008410850351344820,0.008230301322006860,0.00862204147412578,0.007984800596401830,0.0075327396879395700,0.009210201548552740,0.00900245885253052,0.00953845798727392,0.00846858852784095,0.008023382481083620,0.007646619749684520,0.007366868131719000,0.006040080103685520,2
149,5446,0.0027848525698441500,0.0025309392062011600,0.0023745833437940000,0.002451947695706210,0.0022745631391591300,0.002408638207894880,0.0024966601752282000,0.0035221199510212700,0.00432421308106148,0.004130634555530920,0.005225080816239950,0.005420629170903830,0.004820766057494570,0.004802411389034750,0.004689806256816020,0.004452130846835300,0.004565712135556180,0.0043324685688062700,0.00405687044599928,0.004751553016963800,0.004507496846323360,0.004668023530882030,0.004974854104581490,0.0031882965908226200,2
150,5549,0.03034623595339560,0.02550653396570780,0.01751380077966510,0.017859211884733500,0.017695966716537600,0.01844414850405750,0.01868465421724810,0.022910905874522600,0.04673857790109460,0.0462760965498582,0.04755966422949720,0.051072041509019100,0.04743975942932210,0.04888430609332900,0.05965471244954200,0.056052947949608700,0.056383711441840800,0.046846527310850200,0.04917165645668920,0.04308777206733790,0.029727833599453500,0.02611068911447250,0.026098375852672500,0.023975290237486600,2
151,5550,0.04180896959434770,0.028907372907440100,0.020317003335736600,0.019679417682078600,0.020004181004300800,0.021275583404651200,0.029306592611105400,0.04858359116440120,0.0688141128379483,0.06731219691266850,0.07371686907132380,0.062053703305165300,0.07375002608251200,0.08900717792942840,0.07339806933443050,0.07498289917568890,0.09604017680356690,0.08682555034144580,0.08363634017472460,0.06293282237571840,0.061013017948976200,0.05981087335678650,0.045414160696338700,0.05153023592114280,0
152,5551,0.05969976176455040,0.05205324290779030,0.04195163109609490,0.04233394485013250,0.04313539381857220,0.048255537965188200,0.06954926293757850,0.12661723834357200,0.17120105359398200,0.18420228330089100,0.19578103765116900,0.22295049317496000,0.2010482487496760,0.2014873761566040,0.21493165088343300,0.21751618109268400,0.2262108684582130,0.19482014696557300,0.1866955990729330,0.17881073157693300,0.14460752045411500,0.1308889239039030,0.10901261797344500,0.09315971154696230,0
153,5552,0.032941193914947800,0.027429292991156200,0.021744493619298900,0.019994094734705400,0.02035132496725710,0.021203137254575800,0.028617552379172800,0.04512062987581120,0.06578953447215200,0.07108574414024250,0.07320316943195490,0.08638073107297230,0.07905691807264440,0.077501839283242,0.08004865950699470,0.06757877715910230,0.07673646915427470,0.07518370084573850,0.0767874914534742,0.06196981923130140,0.06609599422041190,0.05456416234320660,0.043229379034638400,0.036866291389118800,1
154,5553,0.037542328656906500,0.02587689956939930,0.022509783922120000,0.02069893997398000,0.01966543829028170,0.01927460341193420,0.02628731144098040,0.04050483728581440,0.051998690784126800,0.05078843880533010,0.04802395173063950,0.04803082780015570,0.05732856086251570,0.05381119323561950,0.05457638772471650,0.04824744291802910,0.053160952097605700,0.05518088148188620,0.05990298007299720,0.05398565567277150,0.050858497424995,0.045298790709017000,0.0416433145627423,0.034927145142524600,2
155,5554,0.009494148938530150,0.007336748961792070,0.006670122105010870,0.006418733605787410,0.00618505656589667,0.006210813850724370,0.008478942470628210,0.0174898340770375,0.019217057372685500,0.017773172104009900,0.01700261158923350,0.01745105098276900,0.01917835817604790,0.020455477853464900,0.021097757758199200,0.020689161342418700,0.019186434609737200,0.02142484412643370,0.02108170131569510,0.023558318014323500,0.019689383879522300,0.01999057986118340,0.019970615151921000,0.015912900418022400,2
156,5555,0.005084314214119090,0.004487838605362000,0.004082001667993800,0.0039832538173908900,0.004091504402381750,0.004257389001465370,0.0056460199245736,0.009930558195199760,0.00968879824299325,0.008618064950737700,0.008566540446969800,0.008252235917504400,0.009161161174001190,0.009287921985174270,0.008999446944972710,0.008935009555297360,0.009347682557106710,0.01108165766156440,0.011098120069087700,0.010651535319342100,0.008522613771231020,0.006793352533413530,0.006324847702907450,0.007035611179961150,1
157,5556,0.0031103466780732000,0.002295334892747680,0.0020180828592651800,0.0018990437309470500,0.0018070354092556100,0.002072359160444390,0.003417305405995360,0.007267343145872600,0.0069494382844166400,0.005873445765396460,0.006082894194186630,0.005472222585570130,0.006032950071581800,0.006499396088082620,0.0061320902607853300,0.006537989595712580,0.0072944179813283400,0.008512899527814100,0.010235526503029200,0.010291671201603300,0.006661433378285480,0.004774701096392970,0.003920444602374750,0.0049590995307380400,1
158,5557,0.010439166212525100,0.008514059316081330,0.007889712412754400,0.007785737106809830,0.00788822488709657,0.007798032083424200,0.010177961075687200,0.017239078259308200,0.018981509363175200,0.01661024795474160,0.016462784791174600,0.019260992648482100,0.02080317668453570,0.021729767896087100,0.01805486255438640,0.017035901525937700,0.01917542300725400,0.02322957280447580,0.023846654239976300,0.023465574799542400,0.01929961476596240,0.014794084722034000,0.013395171860155800,0.014443708950516500,1
159,5558,0.0050371663614633400,0.00422484039655993,0.00398857571655097,0.0037423042542484700,0.003419915699428680,0.003280066666675040,0.00542804625209642,0.011023222320165200,0.010511105390266700,0.008978167728840910,0.00932735663241176,0.007878138453334600,0.008494288366431480,0.009250259547236920,0.009204906466549330,0.010064671142748700,0.011284825378459800,0.01240808221351080,0.014716967822234400,0.014777493911163700,0.009392146392002200,0.006527852548480670,0.006204294878195400,0.006938195183216230,2
160,5559,0.030556628944126200,0.023889663784339700,0.022688869195397800,0.023373951329521500,0.02454574871310370,0.02368134878402850,0.03071348642217670,0.0571662725855024,0.06755555603378210,0.05925437475181750,0.0699731979449244,0.06321929898752340,0.08321254442773720,0.07574841539335270,0.06550916436685710,0.06024164766489140,0.06522011620564970,0.07156555078719950,0.08075558568847970,0.0666014306400038,0.05916387575822770,0.05654836338929260,0.05665200888343330,0.04595593343259470,2
161,5560,0.0024416406385981800,0.002116357283647270,0.0019083460467479900,0.0019132501852439400,0.0019533836506139600,0.0019828891762991900,0.0025632231485157700,0.0036937220629110200,0.004063111705437160,0.0037065250647126600,0.005171846419873280,0.004288512985214420,0.005338591082082450,0.0054575947083618000,0.005239967407206430,0.00477195036444922,0.005100847395111270,0.00612937485543334,0.007270540835070050,0.005042835676920610,0.004476872100182940,0.003922988406678110,0.003294454340690510,0.0037330849805352900,1
162,5561,0.0026010749900088700,0.002429317308611370,0.002271838257080330,0.002208559698446410,0.0023776461459380300,0.0025484924515943300,0.003664550428827820,0.004556851187218670,0.004333307273703260,0.003765309804945180,0.0037465320445243500,0.004066162390507510,0.004424747493384560,0.004608141202274610,0.004331745445609810,0.003972458341583570,0.0046141908964311000,0.004764472898758280,0.004983333247889520,0.004485445088742680,0.004200782389411380,0.004163712060725150,0.003765074818384370,0.0030884120266739300,2
163,5562,0.008599948747524990,0.007380764235255160,0.006927368308019150,0.006763140798786690,0.006874373757025070,0.0070443525307419,0.009110526162934510,0.013770624184862700,0.017861784410749500,0.014690957919347100,0.01566358607192570,0.018132970265773400,0.01731548454483280,0.018235850304147400,0.016417250497846400,0.01622859608811170,0.018228506602891500,0.017621546399366500,0.01769964149988730,0.016862175954834400,0.014860894605559100,0.014101434659001700,0.0137308769625499,0.009729033997766410,2
164,5563,0.002016924325504760,0.0018838156960485400,0.0017766246363311700,0.0018068008971928700,0.001754495954399890,0.0018840981393026400,0.0021770763210500700,0.0027300136869021300,0.002913621199490090,0.0027545701735968400,0.003221311397680100,0.003308305696092690,0.003437787235614440,0.0033982666411147,0.0032897038922361100,0.003102302883223530,0.0035548389975940000,0.003479635997285600,0.0032955065633272900,0.003531187699227180,0.00318592081562447,0.0033279687153611700,0.0033708381092607400,0.002309577091542820,2
165,5666,0.03148920646140340,0.029178223706419700,0.024048261982638400,0.025342293055539300,0.025577033067125600,0.028739013042197000,0.03755272093021970,0.03419836993307580,0.061348348185064,0.06905793521209700,0.07056881395045720,0.07218294502982090,0.06023924262832290,0.06803623598799900,0.07976745146102940,0.06477966284660440,0.06929782928062690,0.05934838938664780,0.04809659250507030,0.04093964771001000,0.032922789965307000,0.029006479419027600,0.0271075106145795,0.05961519839575010,0
166,5667,0.044814645469360600,0.042811346960135300,0.03596808157013270,0.03307910069927240,0.03385534935505410,0.039421267975348600,0.04985770747727800,0.07098482825553940,0.08024818769941230,0.08521092406282370,0.09538654486896290,0.09544981868591860,0.09350343930863020,0.1446177906090050,0.13184221999542900,0.10060193740828600,0.09250294067290350,0.10158514219293400,0.12627873617793200,0.09989689957186800,0.10102751551496400,0.09628634967653790,0.07098961126296770,0.05101441759317740,0
167,5668,0.04177938432590240,0.04452242429149920,0.02941269334049210,0.024165997914006600,0.02383897625078300,0.029300540501518300,0.03949252189262570,0.07909841315335740,0.10414799032943200,0.09269839874805410,0.11031773384480600,0.10591941663906700,0.0922123051336966,0.11286370242876700,0.10446483103752500,0.1253006212705080,0.11734095462702300,0.10094911879048700,0.11964656338583900,0.10048119640221900,0.11120724679171700,0.08254505798557170,0.07395688092794980,0.05807295327505960,1
168,5669,0.014429587968549600,0.012256953377958200,0.00924397378606766,0.009480396583007030,0.009724467026700090,0.009863815493921500,0.013089432986947300,0.021139427956524700,0.030759888588713700,0.031503855478683300,0.032462334678511600,0.04016882163965570,0.03661321632732790,0.035877627838073500,0.03622366901830040,0.03214738684485050,0.043740507760308200,0.04218219096073930,0.04211368271830660,0.02762223133627900,0.029795959622239200,0.02454929623723910,0.01806368583069250,0.015134217845228000,1
169,5670,0.010315062867409300,0.00876089505168113,0.006369754548854600,0.006999293430917320,0.007409394616614980,0.007719715784779910,0.010409044798822000,0.01616115971790710,0.021106330076849900,0.02106433317955910,0.02385710018518500,0.021228293751273700,0.024103351693116900,0.029887504949970300,0.026642414418051200,0.024011112443919400,0.02628952960861490,0.027967442687152000,0.029743040446389800,0.019886871435971200,0.015619633864602900,0.016708310116708500,0.01293214881987210,0.011546940399448100,1
170,5671,0.008005719658489420,0.007125425377280980,0.006431741623588530,0.006657816418324880,0.006707627726281520,0.006855981060587330,0.008103890507869230,0.0119433117925111,0.011764566501180500,0.01092634607213230,0.010735846581677600,0.012731485645702900,0.012977312246447100,0.012914824124528900,0.011787110317185900,0.011585295771277900,0.011965102601385600,0.014664958889425100,0.01436948249806850,0.013024614565393600,0.014104787758165700,0.012403215346203100,0.011070267828755100,0.01171968459126940,2
171,5672,0.005878626630964130,0.005283995091549000,0.004852915294198180,0.004835571104480580,0.0049030306980131800,0.005061761385411940,0.0059741175563647600,0.009475220388002340,0.008834421601845100,0.008136871102207350,0.007956182376324050,0.008534472205844010,0.008945802348347570,0.008968034898558250,0.008328687838760210,0.008239434207961460,0.008419651490703250,0.010519949485968400,0.009757012182698700,0.009123145435077180,0.009604280711178860,0.008162251972559160,0.007268014162466540,0.008446328144787650,2
172,5673,0.0014015798852427600,0.0008855010752368470,0.0006694794910203490,0.0007120332637824940,0.0007295577166704850,0.0007061932814299900,0.0010574603167213400,0.0016403008504513100,0.001601724641201000,0.0013834752176303800,0.0015212211335726400,0.001952932303930720,0.0023268347643695500,0.002266955690915880,0.001806170493967000,0.001691358445620770,0.001937298201696620,0.002598565881521590,0.0029901870158358100,0.0029672342261831900,0.0027975539374682000,0.002675983559579390,0.0017403892055972800,0.0024903992092265900,1
173,5674,0.008218934146281760,0.006999646763777530,0.006829249149717710,0.006785505610820740,0.007040343228476500,0.006008623123243930,0.007984137628820500,0.011843951440626000,0.015243475170231000,0.013783497018347000,0.013824003712959200,0.017393618581704400,0.01836032090743250,0.019464264897028300,0.015612006419087700,0.013820359479732900,0.015990281228566700,0.0190044284309127,0.01765263445943160,0.01717968816682130,0.015102163802057400,0.011324326595745300,0.011119832789186600,0.010148631209900300,1
174,5675,0.005967533030649660,0.005850077716167050,0.005788400374512780,0.00554685647436109,0.004870467816018750,0.003039380060549170,0.0045179379499445700,0.007006394574683240,0.0063826976687965000,0.005878315165654350,0.006336300891339020,0.00555371032135654,0.005723737483321210,0.006065275728601990,0.006048153289086100,0.007009513035483730,0.00799870521620676,0.007945790244993970,0.008557652758439360,0.008277835937890090,0.007069624479461230,0.005703473939363600,0.0062868007030609100,0.006274418237436480,1
175,5676,0.014006568496573400,0.012333040497570400,0.011107916375724500,0.011121534482647900,0.010949431074295200,0.012165528793032500,0.015870541437947600,0.02688854069197970,0.03256115794036180,0.03228683021098280,0.032146168464574600,0.03075468763038230,0.03846671916023990,0.03586144257475060,0.028840900242012100,0.027668061130116400,0.029745241960728300,0.029710866051517400,0.034984046169217900,0.03462024046170310,0.02820005223898590,0.024556173226159900,0.02095758385231070,0.020412886421369500,2
176,5677,0.005275841301734710,0.004943146597238360,0.0046127903484613600,0.004467654267337070,0.004520320421646570,0.004728451501586540,0.0059336139678483300,0.008592446335243480,0.010277018210150100,0.010413583787529600,0.011238016303726300,0.009924809731168850,0.011303889643183100,0.012307248963640000,0.011001507748910000,0.009847035906256480,0.010251480359287100,0.009812632537075600,0.011200725023437500,0.012421439319193700,0.010020932628995900,0.008885391116338860,0.008319340319073150,0.006758177869842640,1
177,5678,0.001272101087821730,0.0012090051666560800,0.0010884293642428700,0.001033103518137320,0.0012162629263331000,0.0011438153868118200,0.0014344229310279100,0.0018382929015781000,0.001956314390526430,0.002026423495054480,0.002520408559531520,0.0022668684130333500,0.002220898033876000,0.0037674860718092400,0.0036818633208648500,0.0030733889649734500,0.0031312020934669200,0.0030692481564852700,0.0030701966201659500,0.0033447633147943600,0.0028531608226993700,0.002293598307826150,0.0020205944784921300,0.0017694259827894300,2
178,5679,0.004710135503541880,0.0037602938732235300,0.0034948794190690700,0.0034062444808524000,0.00370334709843025,0.004124897311376230,0.006085954940224210,0.008370281799701960,0.009860130115906080,0.008521280211933880,0.009010381545359400,0.009490618588007080,0.010630732360190100,0.01287800994610330,0.011473047570372700,0.008988959632892410,0.009911303352637020,0.010104973929649600,0.01244754460398820,0.014465353794256400,0.011415467781956700,0.008847622857011390,0.008572763505827700,0.0066755625491393600,2
179,5680,0.001793585212487710,0.0016269640151409400,0.0015299240242380000,0.001500460390293420,0.001533610609584380,0.00159119016463186,0.002088545253820180,0.0021560087258761400,0.0024281846668858100,0.0019310405392890400,0.001963789654169050,0.002011812519571180,0.0023639801409783700,0.002852446861408980,0.002508951082795390,0.0021340199457606600,0.0025241973506336700,0.0025094420470522100,0.0025224791351030500,0.003617522748068590,0.0030347729983785100,0.003164128389982230,0.002924993249231110,0.0020310406425543600,2
180,5783,0.019779532201014700,0.019108556970969500,0.018989250638749000,0.020701034174896800,0.020497372264129100,0.025624019923757100,0.040432577069040500,0.05640362362894950,0.0748255002915974,0.07986004445529900,0.08357720179906530,0.08207646428563500,0.07402170870920980,0.0767643819109454,0.07176734355525200,0.06791662725303670,0.07571192810715940,0.08389171170055160,0.06886654344945150,0.051045039324156600,0.04239026118074880,0.03571723898058080,0.04316550067093630,0.07499656931502150,0
181,5784,0.022112808823037000,0.01848360921966030,0.013821141343220600,0.013657262867569200,0.014407198667915700,0.016294514159576100,0.02118440105759160,0.036542533597259600,0.045294154611137000,0.0470588542201258,0.05434127805053630,0.04861875459387590,0.05347217642608980,0.07110678364942050,0.06332528184478500,0.055648029325515200,0.05586330072272470,0.06360653776027740,0.06202518060376220,0.041468993424672400,0.03220088980357320,0.032277839965617000,0.027939114089719300,0.026855771999770400,0
